# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.508974
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.6872
# span_s,9.023030
# dt_mean_us,550.7221
# dt_sd_us,1.2071
# dt_min_us,549
# dt_max_us,560
# fs_hz_from_mean,1815.7979
# mean_code,1872.1509
# sd_code,0.9215
# min_code,1866
# max_code,1879
# mean_volts,1.508693
# sd_millivolts,0.7426
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2648
# crossings_neg,2648
# sink,2410801546
# ----------------------------------------------------------
t_us,code
6999657,1872
7000208,1872
7000758,1872
7001312,1873
7001864,1872
7002414,1872
7002965,1872
7003515,1872
7004064,1870
7004614,1872
7005167,1872
7005717,1871
7006267,1872
7006818,1873
7007369,1872
7007920,1872
7008470,1873
7009021,1872
7009571,1872
7010121,1874
7010672,1872
7011224,1872
7011775,1872
7012329,1872
7012880,1875
7013431,1869
7013981,1870
7014531,1872
7015082,1872
7015632,1870
7016183,1873
7016733,1872
7017284,1872
7017834,1871
7018384,1872
7018934,1872
7019484,1872
7020035,1872
7020585,1873
7021136,1872
7021686,1873
7022238,1873
7022788,1872
7023343,1871
7023893,1875
7024444,1871
7024995,1870
7025545,1872
7026096,1872
7026646,1871
7027198,1872
7027748,1872
7028299,1872
7028848,1872
7029398,1873
7029949,1875
7030499,1872
7031051,1871
7031601,1872
7032151,1874
7032703,1872
7033253,1872
7033805,1873
7034356,1874
7034906,1872
7035457,1872
7036008,1872
7036558,1872
7037109,1873
7037660,1869
7038211,1872
7038762,1873
7039316,1875
7039866,1873
7040416,1872
7040967,1872
7041517,1872
7042067,1873
7042618,1872
7043170,1871
7043719,1872
7044269,1874
7044820,1872
7045372,1872
7045922,1872
7046472,1872
7047022,1872
7047572,1875
7048124,1872
7048675,1872
7049225,1872
7049774,1873
7050330,1872
7050880,1872
7051430,1873
7051982,1874
7052532,1873
7053082,1873
7053632,1872
7054184,1873
7054734,1872
7055286,1872
7055835,1873
7056386,1872
7056937,1872
7057487,1872
7058037,1872
7058587,1871
7059138,1872
7059689,1874
7060239,1872
7060790,1873
7061345,1871
7061895,1872
7062445,1872
7062995,1872
7063545,1872
7064095,1872
7064645,1873
7065196,1872
7065747,1872
7066297,1873
7066847,1872
7067398,1872
7067948,1871
7068498,1873
7069050,1873
7069600,1872
7070151,1872
7070702,1872
7071251,1873
7071805,1872
7072355,1874
7072907,1873
7073457,1873
7074008,1872
7074558,1872
7075109,1873
7075660,1872
7076211,1872
7076760,1873
7077315,1872
7077866,1872
7078416,1874
7078968,1872
7079518,1871
7080068,1874
7080619,1872
7081170,1872
7081721,1872
7082271,1872
7082822,1874
7083372,1873
7083922,1873
7084472,1872
7085023,1875
7085574,1872
7086125,1872
7086676,1872
7087226,1871
7087775,1872
7088329,1872
7088879,1872
7089429,1872
7089980,1873
7090530,1872
7091082,1873
7091633,1870
7092184,1872
7092733,1873
7093284,1872
7093836,1872
7094386,1874
7094936,1875
7095486,1872
7096037,1872
7096587,1873
7097138,1873
7097689,1872
7098239,1873
7098790,1872
7099345,1875
7099895,1872
7100446,1876
7100997,1872
7101548,1872
7102099,1873
7102650,1873
7103202,1872
7103752,1874
7104307,1872
7104858,1873
7105409,1872
7105961,1872
7106511,1872
7107061,1872
7107611,1873
7108166,1872
7108717,1872
7109267,1873
7109819,1872
7110370,1871
7110919,1872
7111469,1871
7112020,1874
7112571,1872
7113122,1870
7113672,1872
7114223,1872
7114773,1872
7115327,1873
7115879,1872
7116429,1872
7116980,1872
7117530,1872
7118081,1872
7118631,1872
7119181,1872
7119731,1873
7120283,1872
7120833,1872
7121383,1872
7121933,1873
7122484,1872
7123036,1875
7123587,1871
7124137,1876
7124689,1872
7125239,1873
7125790,1872
7126345,1875
7126895,1872
7127446,1873
7127997,1872
7128548,1872
7129099,1873
7129650,1872
7130202,1872
7130751,1875
7131306,1872
7131858,1872
7132408,1872
7132959,1872
7133508,1874
7134059,1872
7134611,1872
7135161,1873
7135712,1873
7136262,1873
7136812,1872
7137363,1872
7137913,1873
7138464,1871
7139015,1872
7139565,1873
7140117,1872
7140667,1873
7141218,1872
7141770,1872
7142324,1873
7142874,1872
7143425,1873
7143976,1872
7144527,1872
7145077,1872
7145627,1872
7146178,1872
7146729,1874
7147280,1873
7147831,1869
7148381,1872
7148932,1874
7149482,1874
7150033,1873
7150583,1872
7151134,1872
7151683,1874
7152234,1872
7152785,1872
7153339,1872
7153889,1872
7154439,1873
7154990,1872
7155541,1871
7156091,1872
7156641,1872
7157192,1872
7157742,1873
7158293,1875
7158844,1872
7159394,1873
7159945,1872
7160495,1872
7161045,1872
7161596,1872
7162145,1872
7162695,1872
7163245,1872
7163796,1872
7164348,1872
7164898,1873
7165450,1872
7166001,1872
7166551,1872
7167100,1874
7167651,1872
7168203,1873
7168753,1872
7169308,1872
7169858,1872
7170408,1872
7170959,1872
7171509,1871
7172058,1872
7172608,1872
7173159,1873
7173711,1872
7174262,1872
7174811,1872
7175361,1871
7175912,1872
7176462,1872
7177012,1872
7177562,1872
7178111,1872
7178664,1872
7179213,1872
7179763,1872
7180317,1873
7180868,1872
7181419,1873
7181971,1872
7182521,1872
7183072,1871
7183622,1872
7184174,1872
7184724,1872
7185274,1874
7185826,1872
7186377,1873
7186927,1872
7187478,1872
7188028,1872
7188578,1873
7189129,1872
7189680,1872
7190230,1871
7190780,1872
7191334,1872
7191885,1871
7192435,1872
7192985,1874
7193535,1872
7194086,1872
7194637,1872
7195188,1872
7195738,1872
7196288,1874
7196839,1872
7197390,1873
7197941,1872
7198492,1872
7199042,1872
7199592,1872
7200143,1873
7200693,1872
7201244,1871
7201795,1872
7202349,1872
7202899,1872
7203449,1871
7204000,1872
7204550,1872
7205100,1873
7205650,1873
7206202,1872
7206752,1872
7207307,1872
7207858,1873
7208409,1872
7208960,1873
7209511,1872
7210062,1874
7210612,1873
7211166,1871
7211717,1873
7212269,1872
7212819,1872
7213369,1872
7213920,1872
7214470,1872
7215020,1872
7215570,1871
7216121,1872
7216670,1872
7217220,1872
7217770,1872
7218324,1874
7218875,1872
7219427,1872
7219977,1872
7220527,1872
7221077,1875
7221628,1869
7222179,1872
7222729,1872
7223280,1872
7223829,1872
7224379,1872
7224929,1872
7225479,1872
7226029,1872
7226579,1872
7227130,1873
7227680,1873
7228230,1872
7228781,1871
7229335,1872
7229886,1873
7230437,1873
7230986,1873
7231536,1872
7232088,1872
7232638,1872
7233189,1872
7233738,1871
7234289,1873
7234839,1873
7235389,1872
7235940,1872
7236490,1874
7237041,1872
7237591,1872
7238142,1872
7238691,1872
7239241,1873
7239792,1872
7240347,1874
7240898,1872
7241449,1872
7242000,1873
7242550,1873
7243101,1872
7243652,1872
7244203,1872
7244753,1872
7245308,1874
7245860,1871
7246410,1872
7246961,1872
7247511,1872
7248061,1873
7248611,1872
7249166,1872
7249716,1872
7250266,1872
7250817,1870
7251367,1872
7251916,1872
7252467,1873
7253018,1871
7253569,1872
7254119,1872
7254670,1872
7255219,1872
7255769,1872
7256323,1872
7256874,1872
7257424,1875
7257974,1875
7258524,1872
7259076,1874
7259626,1872
7260178,1872
7260728,1873
7261278,1871
7261829,1873
7262380,1872
7262932,1870
7263482,1872
7264033,1874
7264583,1874
7265134,1872
7265684,1872
7266234,1875
7266785,1873
7267339,1873
7267890,1872
7268441,1873
7268992,1872
7269543,1872
7270093,1874
7270644,1872
7271196,1872
7271745,1872
7272296,1872
7272846,1872
7273396,1870
7273947,1872
7274497,1874
7275048,1873
7275598,1872
7276148,1872
7276698,1870
7277249,1871
7277800,1872
7278354,1871
7278904,1874
7279455,1872
7280007,1872
7280557,1872
7281108,1872
7281657,1872
7282208,1872
7282757,1873
7283312,1871
7283863,1874
7284414,1872
7284966,1873
7285517,1873
7286067,1870
7286617,1871
7287169,1873
7287719,1873
7288269,1872
7288820,1872
7289370,1872
7289920,1872
7290470,1872
7291021,1872
7291571,1873
7292121,1872
7292672,1872
7293223,1872
7293772,1874
7294327,1872
7294878,1872
7295428,1872
7295979,1872
7296529,1875
7297081,1874
7297631,1872
7298183,1872
7298732,1871
7299282,1872
7299833,1872
7300383,1872
7300934,1874
7301485,1872
7302035,1871
7302585,1872
7303136,1872
7303686,1872
7304237,1872
7304786,1872
7305341,1872
7305891,1873
7306442,1872
7306993,1874
7307543,1872
7308095,1873
7308646,1872
7309197,1872
7309748,1872
7310297,1872
7310847,1872
7311397,1872
7311947,1872
7312497,1872
7313047,1873
7313598,1874
7314149,1875
7314700,1872
7315251,1873
7315805,1873
7316355,1872
7316906,1873
7317457,1874
7318008,1872
7318558,1873
7319109,1873
7319659,1873
7320209,1872
7320761,1872
7321315,1873
7321866,1874
7322416,1872
7322967,1873
7323518,1872
7324069,1873
7324620,1872
7325171,1872
7325722,1873
7326273,1872
7326824,1872
7327374,1874
7327926,1872
7328477,1872
7329027,1872
7329577,1875
7330128,1872
7330679,1872
7331230,1872
7331780,1873
7332335,1872
7332887,1871
7333437,1872
7333987,1872
7334537,1872
7335088,1875
7335639,1871
7336190,1872
7336740,1872
7337290,1872
7337840,1872
7338390,1873
7338941,1874
7339491,1872
7340042,1873
7340593,1873
7341143,1873
7341693,1871
7342245,1872
7342796,1870
7343348,1871
7343899,1872
7344449,1872
7345000,1875
7345551,1872
7346102,1872
7346652,1874
7347204,1872
7347754,1872
7348308,1872
7348859,1872
7349409,1872
7349960,1872
7350510,1872
7351061,1873
7351612,1873
7352166,1872
7352716,1872
7353267,1872
7353818,1873
7354369,1872
7354919,1872
7355469,1873
7356021,1873
7356571,1872
7357122,1872
7357673,1872
7358223,1872
7358772,1870
7359326,1872
7359877,1872
7360427,1872
7360976,1872
7361526,1872
7362077,1872
7362627,1871
7363177,1872
7363728,1873
7364278,1874
7364829,1875
7365379,1871
7365929,1875
7366480,1872
7367031,1872
7367581,1872
7368131,1873
7368682,1873
7369233,1873
7369783,1872
7370339,1872
7370889,1872
7371439,1872
7371989,1872
7372540,1872
7373090,1872
7373640,1872
7374191,1872
7374742,1872
7375291,1872
7375841,1872
7376391,1871
7376941,1873
7377492,1873
7378042,1872
7378593,1875
7379144,1875
7379694,1873
7380244,1874
7380795,1872
7381349,1872
7381900,1872
7382450,1874
7383001,1873
7383551,1872
7384102,1873
7384653,1872
7385205,1873
7385756,1872
7386310,1873
7386860,1874
7387410,1872
7387961,1872
7388511,1872
7389062,1872
7389612,1872
7390166,1873
7390717,1871
7391268,1874
7391820,1872
7392370,1872
7392920,1872
7393470,1873
7394022,1872
7394573,1877
7395124,1872
7395674,1872
7396225,1872
7396775,1872
7397330,1873
7397881,1873
7398431,1869
7398983,1872
7399533,1872
7400083,1872
7400634,1872
7401184,1872
7401735,1872
7402285,1872
7402834,1872
7403384,1872
7403934,1872
7404484,1873
7405035,1873
7405585,1873
7406136,1872
7406686,1872
7407237,1872
7407786,1872
7408340,1872
7408891,1872
7409441,1872
7409990,1872
7410540,1873
7411091,1872
7411643,1872
7412194,1871
7412744,1872
7413295,1872
7413845,1869
7414395,1871
7414945,1872
7415495,1872
7416046,1872
7416596,1872
7417145,1871
7417695,1872
7418245,1872
7418795,1872
7419348,1872
7419899,1872
7420449,1872
7421000,1873
7421551,1873
7422101,1872
7422652,1872
7423203,1872
7423754,1872
7424308,1872
7424858,1874
7425409,1872
7425960,1873
7426511,1872
7427062,1872
7427612,1872
7428166,1872
7428716,1872
7429266,1872
7429816,1872
7430366,1871
7430916,1872
7431466,1872
7432016,1872
7432566,1872
7433116,1873
7433667,1872
7434218,1873
7434769,1873
7435323,1872
7435874,1872
7436424,1872
7436975,1872
7437525,1872
7438075,1872
7438625,1874
7439176,1872
7439727,1873
7440279,1872
7440830,1873
7441381,1872
7441932,1872
7442482,1872
7443033,1873
7443583,1872
7444135,1872
7444685,1872
7445235,1872
7445785,1873
7446340,1872
7446891,1872
7447441,1873
7447993,1872
7448543,1871
7449094,1872
7449644,1871
7450194,1872
7450745,1871
7451294,1873
7451846,1872
7452397,1872
7452947,1872
7453497,1872
7454047,1870
7454597,1871
7455148,1872
7455698,1872
7456248,1875
7456799,1872
7457353,1873
7457903,1872
7458455,1872
7459004,1872
7459554,1871
7460104,1872
7460655,1872
7461206,1872
7461757,1872
7462311,1871
7462861,1873
7463412,1872
7463964,1872
7464514,1872
7465063,1872
7465613,1871
7466166,1874
7466717,1872
7467269,1872
7467819,1872
7468369,1873
7468921,1872
7469471,1870
7470021,1871
7470571,1872
7471122,1872
7471673,1873
7472224,1872
7472774,1872
7473329,1872
7473879,1872
7474429,1872
7474980,1872
7475530,1872
7476081,1872
7476631,1872
7477181,1871
7477731,1872
7478281,1873
7478832,1872
7479383,1872
7479933,1872
7480483,1872
7481033,1873
7481584,1872
7482135,1872
7482685,1872
7483235,1872
7483785,1872
7484339,1872
7484889,1873
7485440,1872
7485992,1874
7486543,1869
7487094,1873
7487645,1873
7488197,1872
7488747,1872
7489298,1872
7489847,1873
7490398,1872
7490949,1872
7491499,1872
7492049,1873
7492600,1873
7493151,1872
7493702,1871
7494252,1872
7494805,1871
7495355,1873
7495906,1873
7496456,1871
7497008,1872
7497558,1872
7498109,1872
7498658,1874
7499210,1872
7499760,1871
7500314,1873
7500865,1872
7501416,1873
7501968,1871
7502518,1871
7503068,1872
7503618,1872
7504170,1872
7504721,1871
7505270,1871
7505820,1870
7506370,1872
7506920,1872
7507470,1872
7508021,1872
7508571,1874
7509121,1874
7509671,1872
7510223,1873
7510773,1871
7511329,1873
7511880,1873
7512430,1872
7512981,1872
7513531,1873
7514082,1869
7514633,1870
7515184,1872
7515734,1872
7516285,1872
7516834,1872
7517384,1872
7517935,1871
7518485,1872
7519035,1870
7519585,1872
7520136,1872
7520686,1875
7521238,1872
7521788,1872
7522343,1872
7522893,1871
7523443,1872
7523994,1872
7524544,1872
7525094,1872
7525644,1873
7526196,1872
7526746,1872
7527297,1872
7527846,1872
7528396,1873
7528947,1872
7529498,1873
7530049,1872
7530600,1872
7531151,1872
7531701,1873
7532252,1872
7532804,1874
7533355,1873
7533906,1873
7534456,1875
7535007,1872
7535558,1872
7536108,1871
7536659,1872
7537208,1875
7537759,1874
7538313,1872
7538865,1872
7539415,1872
7539966,1872
7540516,1872
7541065,1874
7541616,1872
7542169,1873
7542719,1872
7543270,1872
7543820,1873
7544371,1872
7544922,1872
7545472,1874
7546023,1872
7546574,1874
7547126,1872
7547676,1873
7548227,1872
7548778,1872
7549332,1873
7549884,1872
7550435,1872
7550986,1872
7551536,1872
7552087,1873
7552638,1872
7553189,1871
7553739,1872
7554289,1872
7554839,1872
7555389,1872
7555940,1872
7556490,1872
7557041,1874
7557592,1872
7558143,1873
7558693,1872
7559245,1872
7559795,1873
7560349,1872
7560900,1871
7561450,1872
7562001,1872
7562551,1872
7563100,1875
7563651,1874
7564203,1872
7564753,1872
7565308,1875
7565859,1873
7566409,1873
7566960,1872
7567510,1872
7568061,1875
7568612,1872
7569166,1872
7569716,1872
7570266,1873
7570818,1873
7571368,1872
7571919,1875
7572470,1872
7573021,1873
7573572,1872
7574123,1872
7574674,1872
7575224,1873
7575774,1871
7576329,1872
7576880,1873
7577430,1872
7577981,1872
7578531,1872
7579082,1872
7579632,1872
7580184,1872
7580733,1872
7581283,1875
7581834,1872
7582386,1871
7582935,1872
7583485,1872
7584035,1872
7584585,1873
7585136,1872
7585687,1872
7586237,1872
7586787,1872
7587342,1872
7587893,1872
7588443,1872
7588993,1874
7589544,1872
7590095,1871
7590645,1872
7591197,1872
7591748,1871
7592298,1872
7592848,1874
7593399,1872
7593951,1872
7594501,1872
7595051,1872
7595601,1872
7596151,1872
7596702,1875
7597253,1875
7597805,1872
7598355,1872
7598905,1872
7599455,1873
7600005,1872
7600557,1871
7601106,1872
7601656,1873
7602208,1872
7602758,1872
7603312,1871
7603863,1872
7604413,1872
7604962,1872
7605512,1872
7606062,1872
7606612,1872
7607166,1871
7607716,1872
7608266,1872
7608816,1870
7609366,1873
7609918,1872
7610468,1872
7611018,1872
7611569,1872
7612118,1871
7612669,1872
7613219,1872
7613770,1873
7614325,1873
7614876,1872
7615427,1872
7615977,1871
7616527,1871
7617077,1872
7617627,1872
7618178,1872
7618729,1871
7619279,1872
7619829,1872
7620379,1872
7620929,1873
7621480,1874
7622030,1872
7622582,1874
7623133,1872
7623683,1872
7624233,1872
7624783,1872
7625337,1872
7625887,1873
7626438,1872
7626989,1871
7627539,1872
7628089,1873
7628640,1872
7629191,1872
7629742,1871
7630291,1872
7630841,1872
7631391,1873
7631942,1871
7632493,1872
7633043,1873
7633594,1871
7634145,1875
7634696,1872
7635248,1873
7635799,1872
7636353,1873
7636904,1871
7637455,1872
7638005,1872
7638555,1873
7639106,1874
7639655,1872
7640206,1872
7640756,1875
7641309,1872
7641861,1872
7642411,1872
7642962,1873
7643512,1872
7644063,1874
7644614,1872
7645168,1872
7645718,1872
7646268,1872
7646819,1873
7647370,1872
7647921,1872
7648471,1873
7649021,1873
7649571,1872
7650123,1872
7650673,1875
7651224,1872
7651775,1872
7652330,1872
7652879,1872
7653429,1875
7653981,1874
7654531,1872
7655081,1872
7655631,1872
7656183,1872
7656733,1872
7657283,1873
7657835,1873
7658385,1871
7658937,1872
7659487,1873
7660037,1872
7660588,1872
7661138,1872
7661688,1871
7662239,1875
7662790,1873
7663345,1872
7663895,1872
7664445,1872
7664995,1870
7665545,1872
7666095,1874
7666646,1872
7667198,1875
7667748,1872
7668299,1872
7668849,1872
7669399,1872
7669949,1873
7670500,1872
7671052,1873
7671603,1873
7672153,1872
7672703,1872
7673253,1872
7673805,1872
7674356,1872
7674906,1872
7675456,1873
7676007,1872
7676557,1872
7677108,1872
7677657,1872
7678208,1871
7678757,1872
7679311,1872
7679861,1872
7680411,1873
7680962,1874
7681512,1872
7682063,1872
7682613,1872
7683167,1873
7683719,1872
7684270,1875
7684820,1873
7685370,1872
7685921,1872
7686471,1872
7687022,1872
7687572,1872
7688122,1872
7688673,1872
7689223,1872
7689772,1872
7690326,1872
7690876,1872
7691426,1872
7691976,1872
7692526,1872
7693076,1875
7693627,1872
7694178,1874
7694729,1872
7695280,1873
7695832,1873
7696382,1872
7696934,1872
7697484,1875
7698036,1872
7698586,1872
7699136,1872
7699686,1872
7700236,1872
7700786,1872
7701340,1875
7701892,1871
7702443,1873
7702993,1872
7703544,1873
7704096,1873
7704646,1872
7705197,1872
7705747,1873
7706298,1874
7706847,1873
7707397,1872
7707948,1872
7708498,1872
7709048,1872
7709598,1873
7710150,1872
7710700,1872
7711250,1872
7711804,1873
7712355,1872
7712906,1872
7713456,1872
7714007,1872
7714557,1872
7715108,1872
7715659,1875
7716210,1872
7716760,1873
7717315,1872
7717866,1874
7718417,1872
7718968,1875
7719519,1872
7720070,1872
7720620,1871
7721171,1872
7721721,1872
7722272,1872
7722822,1873
7723373,1873
7723923,1872
7724474,1872
7725025,1873
7725576,1872
7726127,1872
7726676,1872
7727226,1872
7727776,1872
7728330,1872
7728880,1872
7729430,1872
7729980,1872
7730530,1870
7731081,1872
7731631,1871
7732181,1872
7732731,1872
7733281,1872
7733832,1872
7734382,1872
7734933,1872
7735483,1872
7736033,1872
7736583,1872
7737134,1872
7737684,1872
7738234,1871
7738784,1872
7739338,1872
7739888,1872
7740438,1872
7740989,1872
7741539,1872
7742089,1872
7742639,1872
7743190,1872
7743741,1871
7744291,1872
7744840,1872
7745390,1872
7745940,1873
7746491,1873
7747041,1872
7747592,1873
7748143,1875
7748694,1873
7749245,1872
7749796,1872
7750349,1872
7750899,1873
7751450,1872
7752002,1872
7752552,1872
7753102,1872
7753652,1872
7754203,1872
7754753,1872
7755308,1872
7755858,1872
7756408,1872
7756959,1872
7757509,1872
7758060,1872
7758610,1872
7759162,1872
7759712,1872
7760262,1872
7760812,1872
7761362,1871
7761912,1872
7762462,1872
7763013,1872
7763563,1872
7764114,1872
7764663,1872
7765213,1872
7765763,1872
7766317,1872
7766867,1872
7767417,1873
7767968,1873
7768518,1874
7769069,1872
7769619,1872
7770171,1873
7770722,1872
7771272,1872
7771823,1872
7772373,1872
7772922,1872
7773472,1872
7774022,1872
7774572,1873
7775124,1873
7775675,1875
7776225,1872
7776776,1873
7777331,1872
7777882,1874
7778432,1872
7778983,1875
7779534,1873
7780084,1873
7780634,1872
7781185,1872
7781735,1873
7782286,1873
7782837,1872
7783388,1871
7783937,1872
7784487,1871
7785038,1872
7785588,1871
7786138,1872
7786689,1872
7787239,1872
7787790,1869
7788344,1872
7788894,1872
7789444,1872
7789994,1873
7790545,1873
7791095,1872
7791646,1872
7792198,1875
7792748,1872
7793300,1872
7793849,1872
7794399,1871
7794949,1872
7795499,1872
7796049,1871
7796599,1872
7797150,1872
7797700,1871
7798251,1872
7798805,1872
7799355,1873
7799907,1872
7800457,1872
7801007,1871
7801557,1872
7802108,1872
7802657,1873
7803208,1872
7803759,1872
7804313,1872
7804864,1873
7805414,1873
7805964,1874
7806514,1872
7807065,1872
7807615,1870
7808167,1871
7808718,1872
7809267,1872
7809818,1873
7810368,1872
7810920,1872
7811470,1872
7812019,1872
7812570,1872
7813119,1872
7813669,1870
7814219,1873
7814770,1872
7815325,1871
7815875,1872
7816426,1873
7816976,1872
7817528,1873
7818078,1872
7818630,1869
7819180,1873
7819731,1872
7820282,1873
7820834,1873
7821384,1869
7821936,1874
7822486,1872
7823038,1872
7823588,1870
7824137,1872
7824688,1872
7825238,1872
7825787,1872
7826343,1874
7826894,1872
7827444,1873
7827995,1873
7828545,1872
7829095,1872
7829645,1872
7830197,1872
7830748,1873
7831298,1873
7831848,1872
7832400,1873
7832950,1872
7833501,1874
7834053,1872
7834604,1872
7835154,1874
7835705,1872
7836256,1872
7836806,1872
7837356,1872
7837906,1872
7838456,1872
7839007,1872
7839557,1872
7840108,1871
7840658,1872
7841209,1872
7841758,1872
7842312,1872
7842862,1871
7843412,1872
7843962,1871
7844512,1872
7845062,1872
7845612,1872
7846166,1872
7846716,1872
7847266,1872
7847817,1872
7848367,1872
7848916,1872
7849466,1872
7850016,1873
7850568,1874
7851117,1873
7851668,1872
7852219,1872
7852769,1872
7853324,1872
7853874,1871
7854424,1873
7854975,1872
7855526,1872
7856076,1872
7856626,1871
7857177,1872
7857726,1872
7858276,1872
7858826,1875
7859377,1872
7859929,1872
7860479,1872
7861029,1872
7861579,1872
7862129,1872
7862680,1872
7863231,1872
7863781,1873
7864336,1875
7864886,1872
7865437,1872
7865987,1873
7866538,1872
7867089,1871
7867639,1872
7868190,1872
7868739,1872
7869289,1874
7869840,1872
7870391,1872
7870941,1873
7871492,1873
7872042,1872
7872593,1872
7873144,1874
7873695,1875
7874245,1872
7874796,1872
7875350,1872
7875900,1875
7876451,1872
7877002,1872
7877552,1872
7878102,1872
7878652,1872
7879203,1875
7879755,1872
7880308,1872
7880859,1873
7881409,1872
7881961,1875
7882512,1872
7883063,1873
7883614,1872
7884167,1872
7884717,1873
7885268,1872
7885819,1872
7886369,1872
7886919,1872
7887469,1872
7888020,1872
7888570,1872
7889121,1872
7889670,1872
7890220,1872
7890770,1872
7891324,1872
7891874,1871
7892424,1874
7892975,1872
7893526,1872
7894076,1872
7894626,1872
7895177,1872
7895726,1872
7896277,1873
7896827,1873
7897378,1872
7897928,1872
7898478,1871
7899028,1872
7899578,1872
7900128,1872
7900679,1873
7901230,1872
7901780,1873
7902335,1872
7902886,1872
7903436,1872
7903987,1872
7904537,1872
7905088,1872
7905638,1872
7906189,1872
7906738,1871
7907288,1873
7907840,1872
7908390,1872
7908941,1872
7909490,1872
7910041,1872
7910591,1872
7911142,1872
7911691,1872
7912241,1872
7912792,1872
7913346,1872
7913897,1872
7914447,1872
7914997,1871
7915547,1872
7916097,1872
7916647,1871
7917201,1872
7917752,1872
7918306,1872
7918856,1872
7919406,1872
7919956,1872
7920506,1872
7921056,1872
7921606,1872
7922157,1873
7922708,1874
7923259,1871
7923810,1869
7924360,1873
7924911,1872
7925462,1872
7926013,1872
7926563,1872
7927112,1872
7927664,1872
7928214,1873
7928764,1871
7929319,1872
7929869,1873
7930420,1874
7930971,1872
7931522,1872
7932073,1873
7932624,1871
7933175,1874
7933725,1873
7934275,1872
7934826,1872
7935376,1872
7935926,1871
7936476,1872
7937027,1872
7937577,1872
7938127,1870
7938676,1872
7939226,1871
7939777,1870
7940331,1873
7940882,1872
7941433,1873
7941985,1869
7942535,1872
7943085,1874
7943636,1872
7944187,1872
7944738,1872
7945288,1872
7945837,1872
7946387,1872
7946937,1872
7947487,1872
7948037,1872
7948587,1873
7949138,1874
7949689,1872
7950239,1872
7950789,1873
7951344,1872
7951895,1872
7952445,1872
7952995,1874
7953546,1872
7954098,1872
7954648,1871
7955202,1872
7955751,1872
7956306,1873
7956858,1872
7957409,1873
7957960,1873
7958510,1872
7959061,1874
7959612,1872
7960166,1872
7960716,1872
7961267,1872
7961818,1874
7962369,1872
7962920,1872
7963470,1872
7964021,1872
7964571,1874
7965122,1872
7965672,1872
7966223,1872
7966774,1872
7967328,1872
7967879,1872
7968429,1872
7968980,1872
7969530,1872
7970081,1872
7970631,1870
7971182,1872
7971731,1872
7972282,1871
7972833,1872
7973383,1872
7973932,1873
7974483,1872
7975035,1872
7975585,1872
7976135,1872
7976685,1875
7977237,1873
7977788,1872
7978343,1870
7978893,1872
7979443,1872
7979994,1874
7980544,1873
7981094,1872
7981645,1872
7982197,1872
7982748,1872
7983298,1873
7983848,1871
7984399,1872
7984949,1872
7985499,1873
7986050,1873
7986600,1872
7987151,1871
7987702,1872
7988252,1874
7988805,1872
7989355,1871
7989905,1873
7990456,1873
7991005,1872
7991556,1873
7992108,1872
7992658,1873
7993208,1872
7993759,1873
7994314,1872
7994866,1873
7995417,1872
7995968,1872
7996518,1873
7997069,1872
7997620,1872
7998171,1874
7998722,1872
7999273,1872
7999824,1872
8000374,1872
8000925,1872
8001475,1872
8002026,1874
8002576,1872
8003128,1872
8003677,1873
8004229,1872
8004779,1872
8005333,1872
8005884,1873
8006435,1872
8006986,1874
8007537,1872
8008088,1873
8008638,1871
8009189,1873
8009740,1872
8010291,1872
8010841,1872
8011391,1872
8011941,1873
8012492,1870
8013043,1873
8013594,1872
8014146,1872
8014695,1873
8015247,1872
8015797,1872
8016351,1872
8016901,1872
8017451,1872
8018001,1872
8018551,1872
8019102,1873
8019653,1872
8020205,1872
8020756,1872
8021310,1872
8021860,1872
8022410,1869
8022960,1872
8023510,1873
8024061,1873
8024611,1872
8025167,1872
8025716,1874
8026267,1872
8026819,1875
8027370,1873
8027920,1873
8028470,1872
8029021,1872
8029571,1872
8030121,1872
8030671,1873
8031222,1872
8031773,1872
8032328,1876
8032878,1874
8033428,1872
8033980,1872
8034530,1873
8035082,1871
8035633,1870
8036184,1872
8036734,1872
8037285,1872
8037834,1873
8038385,1872
8038937,1872
8039487,1872
8040037,1872
8040587,1871
8041138,1872
8041689,1873
8042239,1873
8042790,1872
8043345,1872
8043894,1872
8044444,1872
8044994,1872
8045544,1872
8046095,1872
8046645,1873
8047197,1872
8047747,1873
8048299,1872
8048850,1872
8049400,1872
8049950,1872
8050501,1872
8051050,1872
8051600,1872
8052150,1872
8052700,1872
8053250,1872
8053805,1870
8054355,1872
8054906,1872
8055456,1875
8056008,1872
8056558,1872
8057108,1872
8057658,1872
8058209,1872
8058759,1872
8059313,1872
8059863,1872
8060413,1872
8060963,1873
8061514,1871
8062065,1872
8062616,1871
8063168,1872
8063717,1871
8064268,1871
8064819,1871
8065369,1872
8065918,1871
8066469,1872
