# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,G_stim_v2arith
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.526087
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1816.4101
# span_s,9.019439
# dt_mean_us,550.5028
# dt_sd_us,1.1389
# dt_min_us,549
# dt_max_us,559
# fs_hz_from_mean,1816.5211
# mean_code,1877.2457
# sd_code,955.4383
# min_code,525
# max_code,3261
# mean_volts,1.512799
# sd_millivolts,769.9503
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,451
# crossings_neg,451
# sink,2621441723
# ----------------------------------------------------------
t_us,code
3441252,2317
3441803,2117
3442353,1903
3442903,1623
3443454,1355
3444004,1126
3444555,956
3445105,812
3445655,689
3446206,597
3446756,551
3447306,530
3447861,571
3448410,639
3448961,743
3449510,874
3450060,1043
3450610,1221
3451160,1410
3451712,1615
3452261,1819
3452811,2010
3453362,2412
3453912,2605
3454462,2769
3455012,2924
3455563,3053
3456113,3159
3456664,3219
3457214,3248
3457765,3247
3458314,3199
3458869,3046
3459418,2862
3459968,2683
3460518,2513
3461068,2317
3461618,2119
3462168,1910
3462719,1717
3463271,1513
3463822,1316
3464373,1088
3464923,861
3465474,689
3466024,598
3466575,551
3467125,528
3467676,533
3468225,573
3468776,637
3469326,747
3469880,1043
3470430,1218
3470980,1410
3471530,1616
3472080,1821
3472630,2010
3473181,2211
3473732,2411
3474282,2599
3474832,2762
3475382,3053
3475932,3161
3476483,3219
3477033,3250
3477584,3248
3478134,3199
3478684,3118
3479234,2992
3479784,2861
3480334,2679
3480888,2430
3481439,2142
3481989,1911
3482540,1714
3483090,1511
3483641,1314
3484191,1126
3484743,955
3485292,807
3485847,688
3486396,555
3486946,525
3487496,531
3488046,575
3488596,636
3489146,747
3489696,870
3490246,1043
3490796,1221
3491346,1410
3491896,1815
3492446,2011
3492997,2218
3493548,2410
3494098,2601
3494649,2769
3495198,2922
3495749,3049
3496298,3159
3496852,3249
3497402,3248
3497952,3200
3498502,3120
3499052,2992
3499603,2854
3500153,2683
3500707,2516
3501257,2314
3501808,2123
3502358,1889
3502910,1617
3503459,1344
3504009,1127
3504560,955
3505110,811
3505659,693
3506210,599
3506760,555
3507311,528
3507865,571
3508415,636
3508965,747
3509515,871
3510065,1046
3510616,1221
3511166,1409
3511718,1616
3512268,1811
3512818,2007
3513369,2410
3513920,2605
3514470,2768
3515020,2916
3515570,3049
3516120,3159
3516670,3217
3517220,3248
3517770,3248
3518320,3199
3518875,3031
3519425,2855
3519975,2684
3520525,2514
3521075,2317
3521625,2115
3522175,1911
3522727,1717
3523277,1517
3523828,1313
3524378,1082
3524928,850
3525477,688
3526027,597
3526577,554
3527127,528
3527677,528
3528228,573
3528778,642
3529327,745
3529881,1041
3530432,1219
3530982,1410
3531531,1616
3532082,1818
3532632,2013
3533183,2214
3533734,2411
3534284,2602
3534835,2767
3535385,3052
3535935,3163
3536486,3217
3537036,3254
3537586,3250
3538136,3203
3538686,3120
3539237,2992
3539788,2857
3540339,2679
3540892,2422
3541442,2131
3541992,1911
3542542,1714
3543093,1514
3543643,1315
3544193,1125
3544744,953
3545294,811
3545849,690
3546400,550
3546950,528
3547501,528
3548051,571
3548602,635
3549152,743
3549704,869
3550254,1043
3550804,1219
3551354,1614
3551904,1815
3552454,2008
3553005,2211
3553556,2413
3554106,2603
3554657,2768
3555206,2923
3555757,3054
3556307,3162
3556861,3252
3557411,3248
3557961,3201
3558511,3119
3559061,2992
3559611,2853
3560161,2685
3560712,2515
3561263,2319
3561813,2124
3562362,1883
3562913,1614
3563463,1339
3564013,1126
3564563,954
3565113,816
3565664,688
3566214,597
3566764,554
3567314,530
3567868,570
3568419,638
3568968,749
3569518,866
3570068,1040
3570619,1219
3571169,1412
3571720,1616
3572271,1821
3572821,2007
3573373,2414
3573923,2607
3574474,2768
3575024,2922
3575574,3053
3576124,3158
3576675,3221
3577224,3250
3577774,3249
3578325,3195
3578879,3024
3579430,2861
3579980,2685
3580530,2513
3581080,2318
3581630,2121
3582180,1912
3582731,1719
3583282,1515
3583833,1315
3584382,1077
3584932,849
3585482,691
3586032,597
3586583,547
3587133,528
3587684,530
3588233,574
3588783,639
3589333,744
3589887,1042
3590437,1217
3590987,1410
3591537,1616
3592087,1815
3592638,2009
3593189,2218
3593744,2411
3594294,2601
3594849,2911
3595399,3055
3595949,3165
3596500,3219
3597050,3248
3597599,3248
3598149,3200
3598701,3119
3599251,2992
3599802,2859
3600353,2670
3600903,2399
3601454,2114
3602004,1911
3602555,1718
3603106,1514
3603657,1313
3604207,1121
3604757,955
3605307,815
3605861,677
3606411,555
3606961,527
3607512,528
3608062,574
3608611,637
3609161,745
3609712,865
3610263,1043
3610813,1217
3611362,1615
3611912,1819
3612462,2011
3613013,2212
3613563,2413
3614113,2598
3614663,2766
3615213,2918
3615763,3044
3616313,3152
3616867,3248
3617417,3249
3617967,3200
3618517,3120
3619067,2991
3619618,2859
3620168,2683
3620719,2515
3621268,2315
3621818,2116
3622368,1872
3622919,1600
3623469,1333
3624019,1126
3624569,955
3625119,808
3625670,688
3626220,602
3626770,554
3627320,529
3627874,571
3628424,637
3628974,746
3629524,871
3630074,1043
3630624,1218
3631174,1408
3631725,1611
3632275,1817
3632825,2010
3633376,2415
3633926,2603
3634476,2768
3635026,2919
3635576,3054
3636126,3152
3636677,3216
3637227,3248
3637777,3247
3638328,3201
3638882,3015
3639432,2858
3639982,2685
3640533,2512
3641083,2317
3641633,2122
3642184,1911
3642735,1714
3643285,1509
3643835,1317
3644386,1074
3644936,846
3645486,688
3646036,601
3646585,550
3647135,528
3647685,528
3648236,574
3648786,639
3649335,751
3649889,1045
3650440,1218
3650990,1414
3651541,1615
3652091,1815
3652642,2007
3653192,2214
3653744,2408
3654294,2597
3654849,2900
3655400,3053
3655950,3163
3656501,3221
3657051,3251
3657602,3247
3658152,3197
3658704,3114
3659254,2987
3659804,2855
3660354,2666
3660904,2401
3661454,2118
3662004,1915
3662555,1718
3663105,1515
3663656,1316
3664206,1124
3664756,955
3665306,815
3665860,677
3666410,551
3666960,528
3667510,530
3668060,570
3668610,636
3669160,742
3669712,870
3670261,1045
3670811,1222
3671361,1615
3671911,1815
3672461,2009
3673012,2215
3673562,2411
3674112,2601
3674663,2768
3675213,2922
3675763,3050
3676313,3158
3676867,3253
3677417,3248
3677967,3201
3678517,3118
3679067,2994
3679617,2861
3680167,2682
3680718,2515
3681268,2315
3681819,2113
3682369,1872
3682920,1600
3683470,1334
3684020,1127
3684570,956
3685120,813
3685670,688
3686220,598
3686771,555
3687320,528
3687874,572
3688425,640
3688975,742
3689525,869
3690076,1046
3690625,1221
3691175,1409
3691726,1616
3692275,1813
3692825,2007
3693376,2413
3693927,2606
3694476,2768
3695026,2919
3695576,3055
3696126,3162
3696677,3217
3697227,3249
3697777,3248
3698327,3199
3698881,3019
3699432,2854
3699982,2683
3700531,2512
3701081,2314
3701632,2115
3702182,1911
3702733,1715
3703283,1515
3703833,1319
3704384,1077
3704934,848
3705484,691
3706034,597
3706585,549
3707135,528
3707686,535
3708235,574
3708785,640
3709335,747
3709889,1046
3710439,1219
3710989,1409
3711538,1614
3712088,1815
3712639,2009
3713189,2213
3713742,2409
3714293,2603
3714848,2763
3715398,3056
3715948,3165
3716498,3216
3717048,3249
3717598,3248
3718148,3201
3718700,3120
3719251,2992
3719801,2859
3720350,2677
3720900,2409
3721450,2123
3722001,1911
3722550,1718
3723101,1511
3723651,1318
3724201,1127
3724754,958
3725304,813
3725858,679
3726408,554
3726958,526
3727509,528
3728059,567
3728610,639
3729160,747
3729711,866
3730261,1041
3730812,1224
3731362,1618
3731912,1815
3732462,2010
3733013,2213
3733563,2411
3734113,2602
3734664,2768
3735214,2917
3735764,3054
3736314,3158
3736868,3248
3737418,3251
3737968,3200
3738518,3120
3739068,2990
3739618,2858
3740168,2677
3740720,2511
3741271,2315
3741821,2115
3742372,1872
3742922,1601
3743472,1332
3744022,1126
3744573,960
3745123,812
3745673,689
3746223,599
3746774,558
3747325,528
3747879,571
3748430,633
3748980,748
3749529,873
3750079,1046
3750630,1217
3751180,1413
3751731,1616
3752281,1818
3752831,2007
3753382,2415
3753932,2605
3754482,2768
3755033,2921
3755583,3054
3756133,3157
3756684,3218
3757235,3248
3757785,3245
3758336,3196
3758889,3004
3759439,2863
3759989,2687
3760538,2512
3761089,2317
3761638,2117
3762188,1913
3762743,1719
3763294,1510
3763849,1317
3764400,1054
3764950,826
3765501,688
3766051,596
3766602,556
3767152,530
3767708,532
3768259,574
3768810,639
3769361,871
3769911,1041
3770461,1225
3771011,1414
3771562,1616
3772112,1818
3772663,2012
3773213,2212
3773763,2412
3774313,2601
3774867,2925
3775418,3056
3775968,3159
3776518,3227
3777068,3253
3777618,3251
3778168,3197
3778719,3120
3779270,2992
3779820,2850
3780370,2631
3780920,2369
3781470,2115
3782020,1911
3782570,1717
3783121,1513
3783672,1314
3784222,1131
3784772,958
3785322,811
3785876,656
3786427,550
3786977,529
3787528,528
3788078,576
3788629,638
3789179,743
3789729,867
3790279,1040
3790829,1221
3791380,1616
3791930,1817
3792481,2006
3793032,2214
3793583,2410
3794133,2601
3794684,2765
3795234,2915
3795784,3045
3796334,3162
3796888,3248
3797439,3248
3797989,3194
3798540,3117
3799090,2992
3799639,2855
3800190,2684
3800743,2514
3801293,2317
3801848,2117
3802398,1823
3802949,1555
3803499,1312
3804049,1124
3804599,954
3805149,813
3805700,690
3806250,601
3806800,555
3807351,529
3807901,575
3808452,634
3809002,746
3809551,869
3810101,1046
3810651,1220
3811201,1414
3811754,1616
3812304,1815
3812858,2215
3813409,2415
3813959,2598
3814509,2769
3815059,2921
3815610,3051
3816160,3159
3816711,3218
3817261,3250
3817811,3248
3818361,3155
3818911,2993
3819461,2858
3820011,2682
3820562,2513
3821112,2317
3821663,2115
3822213,1911
3822763,1715
3823314,1511
3823868,1286
3824419,1034
3824969,811
3825520,688
3826070,601
3826619,558
3827169,528
3827720,533
3828271,574
3828821,635
3829372,870
3829922,1044
3830473,1221
3831022,1411
3831572,1614
3832122,1817
3832672,2011
3833223,2213
3833774,2410
3834324,2599
3834878,2925
3835429,3054
3835979,3163
3836529,3222
3837079,3248
3837630,3248
3838180,3199
3838731,3120
3839280,2991
3839830,2853
3840380,2609
3840930,2352
3841481,2114
3842031,1912
3842582,1715
3843132,1511
3843682,1318
3844232,1123
3844782,951
3845333,812
3845886,642
3846437,551
3846987,528
3847537,528
3848087,574
3848637,637
3849187,745
3849739,869
3850290,1042
3850840,1219
3851389,1614
3851939,1817
3852489,2012
3853040,2215
3853590,2406
3854141,2602
3854690,2768
3855240,2922
3855790,3051
3856340,3154
3856894,3253
3857443,3248
3857993,3201
3858543,3120
3859093,2991
3859644,2854
3860194,2683
3860744,2512
3861294,2318
3861849,2114
3862400,1819
3862950,1557
3863501,1313
3864051,1126
3864601,956
3865151,814
3865702,692
3866252,602
3866803,558
3867353,528
3867903,573
3868454,634
3869004,738
3869554,870
3870103,1040
3870654,1222
3871204,1411
3871754,1616
3872304,1818
3872859,2219
3873409,2410
3873959,2604
3874509,2766
3875059,2919
3875610,3051
3876160,3158
3876712,3216
3877261,3248
3877811,3246
3878361,3156
3878911,2992
3879461,2861
3880011,2683
3880562,2516
3881112,2310
3881663,2119
3882213,1912
3882763,1714
3883314,1511
3883868,1286
3884418,1023
3884968,812
3885518,688
3886068,594
3886618,555
3887168,528
3887720,531
3888270,575
3888821,639
3889372,870
3889922,1046
3890471,1219
3891021,1413
3891571,1615
3892121,1814
3892672,2009
3893223,2213
3893773,2410
3894323,2597
3894878,2926
3895428,3054
3895978,3156
3896529,3222
3897079,3251
3897630,3251
3898180,3201
3898732,3117
3899282,2989
3899832,2855
3900382,2609
3900932,2349
3901482,2119
3902032,1914
3902583,1714
3903133,1510
3903684,1313
3904233,1125
3904783,957
3905333,814
3905887,645
3906437,555
3906987,530
3907538,528
3908088,571
3908639,633
3909189,750
3909743,871
3910293,1043
3910848,1220
3911399,1616
3911949,1814
3912498,2005
3913050,2219
3913601,2408
3914151,2598
3914703,2768
3915252,2918
3915802,3051
3916353,3217
3916903,3251
3917454,3247
3918004,3201
3918555,3119
3919105,2991
3919656,2860
3920206,2683
3920756,2517
3921306,2314
3921860,2096
3922410,1805
3922962,1535
3923511,1313
3924061,1127
3924611,955
3925161,813
3925712,690
3926263,603
3926812,550
3927362,528
3927912,567
3928462,637
3929012,743
3929562,867
3930112,1042
3930663,1223
3931213,1408
3931763,1616
3932313,1815
3932867,2215
3933419,2413
3933969,2599
3934518,2770
3935069,2922
3935619,3054
3936169,3156
3936720,3216
3937271,3251
3937822,3248
3938372,3126
3938923,2992
3939472,2858
3940023,2685
3940574,2512
3941124,2314
3941673,2114
3942223,1909
3942774,1718
3943324,1510
3943879,1267
3944429,1010
3944979,814
3945529,689
3946079,599
3946630,558
3947180,530
3947731,530
3948282,574
3948832,637
3949382,871
3949932,1044
3950482,1221
3951032,1409
3951583,1616
3952133,1815
3952682,2009
3953233,2215
3953783,2407
3954333,2599
3954887,2927
3955437,3055
3955988,3163
3956538,3221
3957088,3254
3957638,3253
3958188,3199
3958743,3120
3959292,2991
3959846,2854
3960396,2559
3960946,2321
3961497,2115
3962047,1913
3962597,1714
3963148,1511
3963700,1317
3964249,1129
3964799,959
3965350,812
3965899,631
3966450,550
3967000,527
3967550,530
3968100,574
3968650,638
3969201,746
3969751,869
3970301,1041
3970855,1411
3971406,1618
3971956,1817
3972507,2013
3973058,2215
3973607,2413
3974157,2605
3974709,2768
3975259,2919
3975810,3051
3976360,3217
3976910,3250
3977461,3252
3978011,3201
3978562,3119
3979112,2991
3979662,2853
3980212,2679
3980762,2513
3981312,2314
3981866,2080
3982416,1797
3982967,1529
3983517,1312
3984067,1126
3984617,954
3985167,812
3985717,689
3986267,602
3986817,559
3987367,528
3987917,573
3988468,635
3989018,747
3989569,868
3990119,1040
3990670,1220
3991220,1409
3991770,1616
3992320,1815
3992874,2219
3993426,2410
3993976,2601
3994527,2768
3995077,2919
3995626,3050
3996177,3159
3996727,3219
3997277,3250
3997828,3248
3998379,3121
3998929,2992
3999479,2859
4000029,2684
4000578,2512
4001128,2318
4001678,2119
4002228,1910
4002778,1717
4003329,1513
4003884,1264
4004434,1009
4004984,813
4005535,690
4006085,602
4006636,557
4007186,530
4007737,529
4008287,574
4008837,640
4009388,872
4009938,1043
4010489,1222
4011039,1411
4011590,1619
4012140,1813
4012691,2007
4013241,2214
4013791,2409
4014345,2597
4014896,2918
4015445,3051
4015996,3155
4016545,3218
4017095,3247
4017645,3248
4018196,3196
4018747,3118
4019297,2990
4019851,2855
4020400,2559
4020950,2318
4021500,2115
4022050,1914
4022600,1715
4023152,1509
4023702,1317
4024252,1125
4024802,957
4025353,813
4025903,627
4026454,554
4027004,528
4027555,531
4028105,575
4028656,638
4029206,749
4029756,867
4030306,1043
4030860,1414
4031410,1616
4031960,1815
4032510,2012
4033061,2220
4033611,2405
4034161,2601
4034712,2767
4035263,2918
4035813,3051
4036362,3221
4036912,3251
4037462,3251
4038012,3202
4038562,3120
4039112,2992
4039663,2859
4040212,2686
4040763,2513
4041312,2315
4041866,2083
4042417,1793
4042967,1535
4043517,1314
4044068,1125
4044617,957
4045167,810
4045719,691
4046270,601
4046820,554
4047370,530
4047920,573
4048470,635
4049020,749
4049570,875
4050120,1044
4050670,1218
4051220,1411
4051770,1616
4052320,1815
4052874,2218
4053426,2411
4053976,2603
4054527,2767
4055077,2919
4055626,3054
4056176,3154
4056727,3216
4057277,3250
4057828,3248
4058378,3122
4058928,2993
4059479,2855
4060029,2683
4060579,2512
4061130,2313
4061679,2119
4062230,1914
4062780,1714
4063330,1517
4063885,1261
4064436,1007
4064986,811
4065536,688
4066086,595
4066636,560
4067186,531
4067738,528
4068288,575
4068838,640
4069388,870
4069938,1042
4070489,1220
4071039,1409
4071589,1615
4072139,1818
4072690,2010
4073240,2213
4073791,2407
4074340,2596
4074893,2919
4075443,3053
4075993,3155
4076543,3219
4077093,3251
4077643,3248
4078193,3198
4078744,3120
4079294,2991
4079849,2859
4080400,2559
4080950,2318
4081500,2112
4082050,1915
4082601,1717
4083151,1517
4083703,1319
4084253,1127
4084803,959
4085353,808
4085903,627
4086453,551
4087003,529
4087553,528
4088103,570
4088653,640
4089203,746
4089754,869
4090305,1045
4090859,1409
4091409,1616
4091959,1819
4092509,2011
4093060,2217
4093611,2411
4094161,2596
4094712,2768
4095262,2917
4095812,3047
4096363,3218
4096913,3248
4097463,3251
4098013,3198
4098563,3117
4099113,2992
4099664,2857
4100215,2679
4100765,2514
4101315,2317
4101870,2079
4102420,1785
4102970,1522
4103521,1313
4104071,1125
4104622,954
4105172,809
4105722,688
4106272,601
4106822,554
4107373,530
4107923,572
4108474,640
4109024,747
4109575,869
4110125,1045
4110675,1220
4111224,1413
4111775,1613
4112324,1818
4112879,2215
4113429,2413
4113979,2598
4114529,2768
4115079,2921
4115630,3053
4116180,3157
4116731,3225
4117281,3248
4117831,3245
4118382,3119
4118932,2991
4119482,2859
4120032,2678
4120583,2519
4121133,2314
4121684,2117
4122234,1915
4122785,1719
4123335,1509
4123889,1260
4124440,1002
4124990,814
4125541,688
4126091,601
4126641,557
4127191,529
4127742,529
4128292,575
4128846,639
4129396,871
4129946,1043
4130496,1218
4131046,1413
4131596,1614
4132146,1816
4132696,2011
4133247,2213
4133797,2410
4134347,2599
4134897,2923
4135448,3049
