# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,F_stim_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0135
# dt_min_us,499
# dt_max_us,501
# fs_hz_from_mean,2000.0002
# mean_code,1870.5455
# sd_code,956.1444
# min_code,526
# max_code,3255
# mean_volts,1.507399
# sd_millivolts,770.5193
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6463539,569
6464039,638
6464539,746
6465039,869
6465539,1040
6466039,1223
6466539,1410
6467039,1615
6467539,1814
6468039,2014
6468539,2215
6469039,2409
6469539,2600
6470039,2768
6470539,2914
6471039,3053
6471539,3161
6472039,3221
6472539,3253
6473039,3247
6473539,3199
6474039,3118
6474539,2990
6475039,2855
6475539,2681
6476039,2515
6476539,2313
6477039,2121
6477539,1908
6478039,1718
6478539,1515
6479039,1318
6479539,1131
6480039,955
6480539,815
6481039,690
6481539,602
6482039,556
6482539,528
6483039,530
6483539,569
6484039,640
6484539,747
6485039,874
6485539,1042
6486039,1221
6486539,1409
6487039,1616
6487539,1819
6488039,2007
6488539,2211
6489039,2413
6489539,2601
6490039,2767
6490539,2917
6491039,3054
6491539,3155
6492039,3221
6492539,3249
6493039,3248
6493539,3197
6494039,3121
6494539,2992
6495039,2855
6495539,2682
6496039,2514
6496539,2314
6497039,2119
6497539,1915
6498039,1717
6498539,1515
6499039,1317
6499539,1127
6500039,958
6500539,811
6501039,691
6501539,603
6502039,551
6502539,529
6503039,529
6503539,571
6504039,639
6504539,749
6505039,867
6505539,1047
6506039,1221
6506539,1411
6507039,1616
6507539,1819
6508039,2011
6508539,2215
6509039,2409
6509539,2601
6510039,2768
6510539,2921
6511039,3054
6511539,3162
6512039,3217
6512539,3251
6513039,3245
6513539,3198
6514039,3121
6514539,2993
6515039,2859
6515539,2682
6516039,2513
6516539,2313
6517039,2118
6517539,1918
6518039,1721
6518539,1514
6519039,1315
6519539,1129
6520039,954
6520539,813
6521039,689
6521539,599
6522039,553
6522539,528
6523039,528
6523539,575
6524039,637
6524539,748
6525039,868
6525539,1046
6526039,1217
6526539,1413
6527039,1616
6527539,1812
6528039,2006
6528539,2213
6529039,2410
6529539,2601
6530039,2768
6530539,2918
6531039,3049
6531539,3159
6532039,3218
6532539,3249
6533039,3248
6533539,3200
6534039,3118
6534539,2990
6535039,2860
6535539,2683
6536039,2520
6536539,2315
6537039,2117
6537539,1913
6538039,1718
6538539,1513
6539039,1315
6539539,1131
6540039,955
6540539,815
6541039,690
6541539,598
6542039,558
6542539,529
6543039,530
6543539,576
6544039,638
6544539,747
6545039,870
6545539,1043
6546039,1217
6546539,1412
6547039,1616
6547539,1818
6548039,2010
6548539,2213
6549039,2411
6549539,2603
6550039,2767
6550539,2918
6551039,3050
6551539,3154
6552039,3221
6552539,3251
6553039,3248
6553539,3198
6554039,3120
6554539,2992
6555039,2858
6555539,2686
6556039,2512
6556539,2315
6557039,2119
6557539,1917
6558039,1723
6558539,1514
6559039,1317
6559539,1126
6560039,954
6560539,813
6561039,689
6561539,600
6562039,554
6562539,528
6563039,529
6563539,569
6564039,637
6564539,747
6565039,875
6565539,1045
6566039,1219
6566539,1409
6567039,1616
6567539,1813
6568039,2007
6568539,2215
6569039,2409
6569539,2601
6570039,2767
6570539,2917
6571039,3050
6571539,3159
6572039,3217
6572539,3254
6573039,3249
6573539,3199
6574039,3120
6574539,2992
6575039,2862
6575539,2685
6576039,2514
6576539,2314
6577039,2117
6577539,1909
6578039,1722
6578539,1517
6579039,1318
6579539,1129
6580039,957
6580539,815
6581039,692
6581539,601
6582039,556
6582539,529
6583039,531
6583539,575
6584039,639
6584539,747
6585039,869
6585539,1045
6586039,1219
6586539,1413
6587039,1616
6587539,1819
6588039,2007
6588539,2212
6589039,2411
6589539,2599
6590039,2765
6590539,2917
6591039,3050
6591539,3159
6592039,3219
6592539,3248
6593039,3249
6593539,3200
6594039,3120
6594539,2990
6595039,2859
6595539,2681
6596039,2518
6596539,2317
6597039,2119
6597539,1909
6598039,1719
6598539,1513
6599039,1322
6599539,1127
6600039,958
6600539,814
6601039,689
6601539,602
6602039,557
6602539,529
6603039,530
6603539,575
6604039,637
6604539,743
6605039,866
6605539,1043
6606039,1221
6606539,1410
6607039,1616
6607539,1818
6608039,2011
6608539,2214
6609039,2409
6609539,2603
6610039,2768
6610539,2920
6611039,3056
6611539,3156
6612039,3216
6612539,3248
6613039,3248
6613539,3200
6614039,3120
6614539,2993
6615039,2854
6615539,2688
6616039,2514
6616539,2317
6617039,2123
6617539,1911
6618039,1722
6618539,1513
6619039,1318
6619539,1130
6620039,955
6620539,815
6621039,691
6621539,599
6622039,554
6622539,529
6623039,528
6623539,574
6624039,637
6624539,745
6625039,876
6625539,1043
6626039,1222
6626539,1415
6627039,1615
6627539,1815
6628039,2009
6628539,2215
6629039,2413
6629539,2603
6630039,2767
6630539,2919
6631039,3056
6631539,3156
6632039,3216
6632539,3250
6633039,3248
6633539,3205
6634039,3120
6634539,2991
6635039,2862
6635539,2686
6636039,2514
6636539,2315
6637039,2117
6637539,1911
6638039,1719
6638539,1514
6639039,1317
6639539,1132
6640039,953
6640539,815
6641039,690
6641539,603
6642039,554
6642539,528
6643039,531
6643539,573
6644039,638
6644539,747
6645039,870
6645539,1042
6646039,1221
6646539,1409
6647039,1616
6647539,1818
6648039,2009
6648539,2216
6649039,2410
6649539,2603
6650039,2768
6650539,2923
6651039,3051
6651539,3155
6652039,3216
6652539,3248
6653039,3248
6653539,3199
6654039,3119
6654539,2992
6655039,2862
6655539,2679
6656039,2515
6656539,2315
6657039,2115
6657539,1917
6658039,1718
6658539,1517
6659039,1313
6659539,1129
6660039,960
6660539,811
6661039,689
6661539,598
6662039,553
6662539,529
6663039,532
6663539,576
6664039,639
6664539,745
6665039,870
6665539,1045
6666039,1218
6666539,1412
6667039,1616
6667539,1815
6668039,2010
6668539,2216
6669039,2409
6669539,2602
6670039,2768
6670539,2917
6671039,3051
6671539,3161
6672039,3218
6672539,3252
6673039,3249
6673539,3200
6674039,3120
6674539,2990
6675039,2862
6675539,2686
6676039,2515
6676539,2319
6677039,2123
6677539,1913
6678039,1717
6678539,1516
6679039,1314
6679539,1127
6680039,959
6680539,815
6681039,688
6681539,601
6682039,560
6682539,529
6683039,531
6683539,573
6684039,639
6684539,746
6685039,871
6685539,1044
6686039,1219
6686539,1414
6687039,1616
6687539,1818
6688039,2010
6688539,2215
6689039,2410
6689539,2598
6690039,2768
6690539,2919
6691039,3046
6691539,3159
6692039,3218
6692539,3251
6693039,3250
6693539,3201
6694039,3120
6694539,2991
6695039,2859
6695539,2684
6696039,2513
6696539,2317
6697039,2117
6697539,1913
6698039,1721
6698539,1515
6699039,1321
6699539,1129
6700039,960
6700539,814
6701039,692
6701539,602
6702039,557
6702539,529
6703039,529
6703539,576
6704039,635
6704539,741
6705039,873
6705539,1040
6706039,1219
6706539,1415
6707039,1616
6707539,1821
6708039,2013
6708539,2214
6709039,2411
6709539,2601
6710039,2768
6710539,2915
6711039,3053
6711539,3166
6712039,3221
6712539,3254
6713039,3248
6713539,3200
6714039,3118
6714539,2992
6715039,2858
6715539,2687
6716039,2514
6716539,2315
6717039,2119
6717539,1914
6718039,1719
6718539,1515
6719039,1315
6719539,1129
6720039,954
6720539,815
6721039,688
6721539,605
6722039,554
6722539,528
6723039,530
6723539,576
6724039,638
6724539,747
6725039,869
6725539,1044
6726039,1216
6726539,1411
6727039,1616
6727539,1813
6728039,2011
6728539,2211
6729039,2412
6729539,2605
6730039,2768
6730539,2918
6731039,3052
6731539,3157
6732039,3219
6732539,3253
6733039,3246
6733539,3199
6734039,3120
6734539,2994
6735039,2857
6735539,2687
6736039,2517
6736539,2317
6737039,2119
6737539,1911
6738039,1718
6738539,1511
6739039,1321
6739539,1130
6740039,957
6740539,815
6741039,692
6741539,598
6742039,551
6742539,530
6743039,531
6743539,572
6744039,640
6744539,744
6745039,874
6745539,1042
6746039,1219
6746539,1409
6747039,1616
6747539,1815
6748039,2010
6748539,2210
6749039,2412
6749539,2601
6750039,2768
6750539,2921
6751039,3050
6751539,3159
6752039,3217
6752539,3248
6753039,3248
6753539,3200
6754039,3118
6754539,2991
6755039,2858
6755539,2679
6756039,2517
6756539,2316
6757039,2121
6757539,1913
6758039,1719
6758539,1520
6759039,1319
6759539,1126
6760039,957
6760539,810
6761039,691
6761539,603
6762039,557
6762539,531
6763039,532
6763539,573
6764039,636
6764539,747
6765039,870
6765539,1045
6766039,1219
6766539,1413
6767039,1616
6767539,1819
6768039,2009
6768539,2213
6769039,2410
6769539,2605
6770039,2767
6770539,2917
6771039,3051
6771539,3159
6772039,3217
6772539,3249
6773039,3248
6773539,3202
6774039,3119
6774539,2992
6775039,2855
6775539,2687
6776039,2512
6776539,2315
6777039,2115
6777539,1915
6778039,1721
6778539,1511
6779039,1321
6779539,1131
6780039,956
6780539,815
6781039,690
6781539,599
6782039,559
6782539,528
6783039,533
6783539,574
6784039,640
6784539,745
6785039,873
6785539,1042
6786039,1222
6786539,1410
6787039,1616
6787539,1813
6788039,2011
6788539,2218
6789039,2411
6789539,2602
6790039,2767
6790539,2917
6791039,3051
6791539,3162
6792039,3221
6792539,3249
6793039,3249
6793539,3198
6794039,3120
6794539,2992
6795039,2854
6795539,2683
6796039,2512
6796539,2315
6797039,2120
6797539,1911
6798039,1718
6798539,1513
6799039,1313
6799539,1127
6800039,958
6800539,811
6801039,688
6801539,603
6802039,555
6802539,529
6803039,530
6803539,566
6804039,635
6804539,745
6805039,871
6805539,1047
6806039,1221
6806539,1410
6807039,1616
6807539,1815
6808039,2007
6808539,2213
6809039,2406
6809539,2599
6810039,2768
6810539,2919
6811039,3053
6811539,3159
6812039,3220
6812539,3250
6813039,3248
6813539,3198
6814039,3119
6814539,2992
6815039,2861
6815539,2683
6816039,2518
6816539,2313
6817039,2125
6817539,1913
6818039,1715
6818539,1513
6819039,1316
6819539,1129
6820039,957
6820539,815
6821039,693
6821539,599
6822039,553
6822539,528
6823039,528
6823539,570
6824039,640
6824539,749
6825039,867
6825539,1045
6826039,1219
6826539,1409
6827039,1614
6827539,1813
6828039,2011
6828539,2213
6829039,2407
6829539,2598
6830039,2768
6830539,2920
6831039,3051
6831539,3157
6832039,3216
6832539,3249
6833039,3248
6833539,3203
6834039,3119
6834539,2992
6835039,2859
6835539,2679
6836039,2517
6836539,2317
6837039,2121
6837539,1914
6838039,1715
6838539,1515
6839039,1317
6839539,1125
6840039,959
6840539,813
6841039,690
6841539,598
6842039,554
6842539,530
6843039,528
6843539,574
6844039,637
6844539,749
6845039,867
6845539,1043
6846039,1219
6846539,1411
6847039,1616
6847539,1814
6848039,2012
6848539,2219
6849039,2411
6849539,2599
6850039,2768
6850539,2918
6851039,3052
6851539,3159
6852039,3220
6852539,3250
6853039,3246
6853539,3201
6854039,3121
6854539,2991
6855039,2859
6855539,2683
6856039,2517
6856539,2316
6857039,2118
6857539,1918
6858039,1715
6858539,1510
6859039,1318
6859539,1127
6860039,957
6860539,813
6861039,693
6861539,603
6862039,555
6862539,528
6863039,529
6863539,572
6864039,639
6864539,751
6865039,874
6865539,1044
6866039,1220
6866539,1411
6867039,1616
6867539,1818
6868039,2005
6868539,2218
6869039,2412
6869539,2604
6870039,2768
6870539,2918
6871039,3050
6871539,3163
6872039,3220
6872539,3248
6873039,3248
6873539,3199
6874039,3120
6874539,2986
6875039,2852
6875539,2685
6876039,2515
6876539,2316
6877039,2123
6877539,1910
6878039,1717
6878539,1516
6879039,1319
6879539,1131
6880039,960
6880539,816
6881039,688
6881539,604
6882039,558
6882539,530
6883039,529
6883539,572
6884039,635
6884539,749
6885039,870
6885539,1043
6886039,1219
6886539,1411
6887039,1616
6887539,1815
6888039,2009
6888539,2213
6889039,2411
6889539,2602
6890039,2766
6890539,2917
6891039,3051
6891539,3159
6892039,3216
6892539,3248
6893039,3248
6893539,3201
6894039,3117
6894539,2992
6895039,2855
6895539,2687
6896039,2513
6896539,2319
6897039,2118
6897539,1914
6898039,1719
6898539,1511
6899039,1315
6899539,1130
6900039,959
6900539,816
6901039,689
6901539,598
6902039,553
6902539,529
6903039,529
6903539,574
6904039,637
6904539,746
6905039,871
6905539,1040
6906039,1222
6906539,1411
6907039,1617
6907539,1815
6908039,2009
6908539,2215
6909039,2411
6909539,2603
6910039,2766
6910539,2922
6911039,3053
6911539,3164
6912039,3218
6912539,3248
6913039,3248
6913539,3198
6914039,3120
6914539,2995
6915039,2863
6915539,2683
6916039,2511
6916539,2313
6917039,2113
6917539,1913
6918039,1722
6918539,1515
6919039,1316
6919539,1127
6920039,958
6920539,813
6921039,691
6921539,601
6922039,551
6922539,530
6923039,531
6923539,574
6924039,638
6924539,751
6925039,868
6925539,1044
6926039,1221
6926539,1411
6927039,1616
6927539,1815
6928039,2003
6928539,2210
6929039,2409
6929539,2597
6930039,2765
6930539,2915
6931039,3045
6931539,3155
6932039,3216
6932539,3250
6933039,3248
6933539,3200
6934039,3118
6934539,2992
6935039,2860
6935539,2685
6936039,2515
6936539,2318
6937039,2117
6937539,1914
6938039,1717
6938539,1511
6939039,1314
6939539,1130
6940039,960
6940539,816
6941039,691
6941539,602
6942039,553
6942539,529
6943039,531
6943539,571
6944039,639
6944539,750
6945039,869
6945539,1042
6946039,1226
6946539,1413
6947039,1616
6947539,1813
6948039,2015
6948539,2214
6949039,2409
6949539,2599
6950039,2769
6950539,2916
6951039,3050
6951539,3157
6952039,3219
6952539,3249
6953039,3248
6953539,3199
6954039,3117
6954539,2991
6955039,2858
6955539,2684
6956039,2513
6956539,2313
6957039,2117
6957539,1906
6958039,1715
6958539,1511
6959039,1317
6959539,1128
6960039,955
6960539,811
6961039,690
6961539,603
6962039,556
6962539,528
6963039,528
6963539,573
6964039,640
6964539,743
6965039,871
6965539,1042
6966039,1218
6966539,1412
6967039,1616
6967539,1818
6968039,2007
6968539,2217
6969039,2405
6969539,2600
6970039,2763
6970539,2917
6971039,3051
6971539,3165
6972039,3216
6972539,3249
6973039,3248
6973539,3201
6974039,3118
6974539,2992
6975039,2860
6975539,2683
6976039,2512
6976539,2317
6977039,2120
6977539,1907
6978039,1717
6978539,1513
6979039,1317
6979539,1127
6980039,959
6980539,811
6981039,690
6981539,601
6982039,554
6982539,528
6983039,530
6983539,576
6984039,637
6984539,749
6985039,869
6985539,1040
6986039,1217
6986539,1411
6987039,1615
6987539,1813
6988039,2010
6988539,2215
6989039,2407
6989539,2603
6990039,2767
6990539,2916
6991039,3053
6991539,3159
6992039,3218
6992539,3253
6993039,3249
6993539,3202
6994039,3120
6994539,2992
6995039,2863
6995539,2683
6996039,2514
6996539,2316
6997039,2115
6997539,1911
6998039,1718
6998539,1513
6999039,1316
6999539,1125
7000039,960
7000539,815
7001039,688
7001539,603
7002039,560
7002539,528
7003039,530
7003539,571
7004039,639
7004539,743
7005039,873
7005539,1045
7006039,1222
7006539,1413
7007039,1614
7007539,1816
7008039,2011
7008539,2214
7009039,2409
7009539,2604
7010039,2767
7010539,2918
7011039,3047
7011539,3157
7012039,3220
7012539,3251
7013039,3251
7013539,3201
7014039,3120
7014539,2992
7015039,2857
7015539,2679
7016039,2512
7016539,2314
7017039,2121
7017539,1910
7018039,1715
7018539,1511
7019039,1317
7019539,1126
7020039,955
7020539,811
7021039,689
7021539,598
7022039,555
7022539,529
7023039,533
7023539,575
7024039,638
7024539,744
7025039,868
7025539,1043
7026039,1218
7026539,1411
7027039,1616
7027539,1818
7028039,2010
7028539,2217
7029039,2413
7029539,2603
7030039,2766
7030539,2922
7031039,3049
7031539,3163
7032039,3217
7032539,3249
7033039,3249
7033539,3198
7034039,3120
7034539,2995
7035039,2859
7035539,2685
7036039,2513
7036539,2311
7037039,2118
7037539,1911
7038039,1718
7038539,1515
7039039,1314
7039539,1129
7040039,958
7040539,813
7041039,688
7041539,599
7042039,557
7042539,528
7043039,530
7043539,571
7044039,635
7044539,748
7045039,867
7045539,1042
7046039,1221
7046539,1410
7047039,1615
7047539,1821
7048039,2013
7048539,2215
7049039,2411
7049539,2602
7050039,2768
7050539,2922
7051039,3049
7051539,3158
7052039,3217
7052539,3248
7053039,3251
7053539,3199
7054039,3119
7054539,2991
7055039,2857
7055539,2686
7056039,2515
7056539,2313
7057039,2115
7057539,1913
7058039,1723
7058539,1514
7059039,1318
7059539,1132
7060039,956
7060539,814
7061039,693
7061539,607
7062039,557
7062539,529
7063039,529
7063539,576
7064039,638
7064539,747
7065039,872
7065539,1043
7066039,1223
7066539,1411
7067039,1616
7067539,1817
7068039,2011
7068539,2213
7069039,2407
7069539,2598
7070039,2765
7070539,2917
7071039,3051
7071539,3157
7072039,3223
7072539,3249
7073039,3249
7073539,3201
7074039,3120
7074539,2989
7075039,2861
7075539,2682
7076039,2518
7076539,2315
7077039,2123
7077539,1913
7078039,1721
7078539,1514
7079039,1314
7079539,1127
7080039,960
7080539,815
7081039,689
7081539,603
7082039,551
7082539,529
7083039,533
7083539,573
7084039,635
7084539,749
7085039,866
7085539,1041
7086039,1218
7086539,1413
7087039,1616
7087539,1817
7088039,2011
7088539,2212
7089039,2411
7089539,2599
7090039,2768
7090539,2919
7091039,3053
7091539,3161
7092039,3217
7092539,3248
7093039,3252
7093539,3200
7094039,3119
7094539,2992
7095039,2859
7095539,2688
7096039,2513
7096539,2313
7097039,2118
7097539,1916
7098039,1718
7098539,1511
7099039,1316
7099539,1126
7100039,959
7100539,815
7101039,692
7101539,602
7102039,554
7102539,528
7103039,530
7103539,576
7104039,640
7104539,743
7105039,868
7105539,1043
7106039,1224
7106539,1411
7107039,1616
7107539,1818
7108039,2012
7108539,2215
7109039,2409
7109539,2601
7110039,2768
7110539,2919
7111039,3054
7111539,3158
7112039,3219
7112539,3254
7113039,3247
7113539,3195
7114039,3120
7114539,2991
7115039,2859
7115539,2683
7116039,2514
7116539,2318
7117039,2117
7117539,1914
7118039,1714
7118539,1515
7119039,1313
7119539,1131
7120039,958
7120539,814
7121039,688
7121539,601
7122039,555
7122539,529
7123039,529
7123539,571
7124039,639
7124539,743
7125039,867
7125539,1045
7126039,1216
7126539,1411
7127039,1616
7127539,1815
7128039,2009
7128539,2215
7129039,2407
7129539,2596
7130039,2766
7130539,2918
7131039,3051
7131539,3155
7132039,3217
7132539,3248
7133039,3250
7133539,3199
7134039,3119
7134539,2991
7135039,2853
7135539,2682
7136039,2513
7136539,2314
7137039,2117
7137539,1910
7138039,1719
7138539,1513
7139039,1316
7139539,1131
7140039,958
7140539,814
7141039,691
7141539,599
7142039,555
7142539,528
7143039,529
7143539,574
7144039,635
7144539,742
7145039,866
7145539,1042
7146039,1221
7146539,1409
7147039,1614
7147539,1817
7148039,2010
7148539,2212
7149039,2406
7149539,2603
7150039,2769
7150539,2915
7151039,3051
7151539,3158
7152039,3219
7152539,3250
7153039,3246
7153539,3198
7154039,3119
7154539,2992
7155039,2861
7155539,2687
7156039,2516
7156539,2318
7157039,2121
7157539,1915
7158039,1720
7158539,1514
7159039,1319
7159539,1129
7160039,960
7160539,811
7161039,688
7161539,599
7162039,556
7162539,529
7163039,535
7163539,576
7164039,637
7164539,747
7165039,873
7165539,1046
7166039,1219
7166539,1411
7167039,1616
7167539,1813
7168039,2011
7168539,2218
7169039,2407
7169539,2605
7170039,2768
7170539,2917
7171039,3054
7171539,3159
7172039,3218
7172539,3251
7173039,3248
7173539,3200
7174039,3119
7174539,2991
7175039,2857
7175539,2683
7176039,2517
7176539,2318
7177039,2116
7177539,1908
7178039,1718
7178539,1515
7179039,1317
7179539,1126
7180039,956
7180539,814
7181039,695
7181539,603
7182039,556
7182539,528
7183039,528
7183539,573
7184039,639
7184539,745
7185039,872
7185539,1042
7186039,1218
7186539,1410
7187039,1615
7187539,1815
7188039,2009
7188539,2212
7189039,2410
7189539,2598
7190039,2768
7190539,2922
7191039,3046
7191539,3155
7192039,3216
7192539,3250
7193039,3249
7193539,3204
7194039,3120
7194539,2992
7195039,2858
7195539,2682
7196039,2512
7196539,2315
7197039,2115
7197539,1905
7198039,1721
7198539,1510
7199039,1314
7199539,1126
7200039,955
7200539,815
7201039,693
7201539,606
7202039,557
7202539,528
7203039,529
7203539,575
7204039,640
7204539,745
7205039,868
7205539,1041
7206039,1220
7206539,1410
7207039,1616
7207539,1815
7208039,2011
7208539,2214
7209039,2407
7209539,2599
7210039,2768
7210539,2919
7211039,3047
7211539,3159
7212039,3217
7212539,3247
7213039,3251
7213539,3198
7214039,3118
7214539,2991
7215039,2855
7215539,2679
7216039,2512
7216539,2313
7217039,2114
7217539,1918
7218039,1719
7218539,1511
7219039,1315
7219539,1127
7220039,956
7220539,813
7221039,688
7221539,603
7222039,558
7222539,530
7223039,529
7223539,574
7224039,635
7224539,746
7225039,871
7225539,1040
7226039,1218
7226539,1411
7227039,1617
7227539,1815
7228039,2013
7228539,2212
7229039,2407
7229539,2603
7230039,2767
7230539,2924
7231039,3047
7231539,3157
7232039,3216
7232539,3248
7233039,3249
7233539,3198
7234039,3117
7234539,2992
7235039,2859
7235539,2684
7236039,2516
7236539,2314
7237039,2119
7237539,1913
7238039,1721
7238539,1513
7239039,1315
7239539,1127
7240039,954
7240539,811
7241039,689
7241539,602
7242039,555
7242539,530
7243039,530
7243539,573
7244039,636
7244539,745
7245039,870
7245539,1040
7246039,1225
7246539,1414
7247039,1615
7247539,1818
7248039,2006
7248539,2218
7249039,2410
7249539,2602
7250039,2766
7250539,2922
7251039,3051
7251539,3155
7252039,3217
7252539,3251
7253039,3248
7253539,3200
7254039,3116
7254539,2994
7255039,2857
7255539,2683
7256039,2512
7256539,2318
7257039,2117
7257539,1911
7258039,1713
7258539,1514
7259039,1318
7259539,1126
7260039,959
7260539,815
7261039,691
7261539,599
7262039,551
7262539,531
7263039,529
7263539,571
7264039,640
7264539,741
7265039,871
7265539,1041
7266039,1219
7266539,1415
7267039,1616
7267539,1819
7268039,2009
7268539,2216
7269039,2410
7269539,2599
7270039,2767
7270539,2919
7271039,3045
7271539,3159
7272039,3216
7272539,3249
7273039,3248
7273539,3197
7274039,3120
7274539,2991
7275039,2861
7275539,2685
7276039,2515
7276539,2315
7277039,2114
7277539,1911
7278039,1717
7278539,1514
7279039,1318
7279539,1127
7280039,957
7280539,811
7281039,688
7281539,601
7282039,557
7282539,530
7283039,533
7283539,576
7284039,642
7284539,746
7285039,867
7285539,1045
7286039,1223
7286539,1411
7287039,1614
7287539,1817
7288039,2010
7288539,2212
7289039,2414
7289539,2602
7290039,2767
7290539,2921
7291039,3054
7291539,3159
7292039,3220
7292539,3251
7293039,3247
7293539,3199
7294039,3120
7294539,2992
7295039,2861
7295539,2685
7296039,2513
7296539,2311
7297039,2116
7297539,1910
7298039,1718
7298539,1513
7299039,1317
7299539,1127
7300039,955
7300539,816
7301039,693
7301539,603
7302039,554
7302539,528
7303039,530
7303539,574
7304039,635
7304539,747
7305039,866
7305539,1043
7306039,1219
7306539,1412
7307039,1615
7307539,1818
7308039,2014
7308539,2217
7309039,2407
7309539,2605
7310039,2768
7310539,2915
7311039,3053
7311539,3157
7312039,3216
7312539,3248
7313039,3248
7313539,3199
7314039,3119
7314539,2992
7315039,2859
7315539,2686
7316039,2515
7316539,2317
7317039,2117
7317539,1911
7318039,1717
7318539,1509
7319039,1313
7319539,1127
7320039,959
7320539,812
7321039,694
7321539,598
7322039,555
7322539,528
7323039,529
7323539,575
7324039,635
7324539,743
7325039,871
7325539,1046
7326039,1222
7326539,1411
7327039,1616
7327539,1816
7328039,2009
7328539,2213
7329039,2405
7329539,2599
7330039,2767
7330539,2921
7331039,3051
7331539,3157
7332039,3219
7332539,3248
7333039,3248
7333539,3200
7334039,3120
7334539,2992
7335039,2861
7335539,2684
7336039,2513
7336539,2314
7337039,2119
7337539,1914
7338039,1717
7338539,1514
7339039,1317
7339539,1129
7340039,960
7340539,813
7341039,693
7341539,599
7342039,555
7342539,529
7343039,528
7343539,571
7344039,637
7344539,743
7345039,871
7345539,1044
7346039,1216
7346539,1410
7347039,1616
7347539,1813
7348039,2007
7348539,2215
7349039,2410
7349539,2598
7350039,2768
7350539,2917
7351039,3053
7351539,3155
7352039,3217
7352539,3251
7353039,3249
7353539,3199
7354039,3120
7354539,2992
7355039,2854
7355539,2679
7356039,2513
7356539,2319
7357039,2119
7357539,1915
7358039,1719
7358539,1515
7359039,1315
7359539,1128
7360039,959
7360539,814
7361039,692
7361539,599
7362039,554
7362539,530
7363039,529
7363539,574
7364039,640
7364539,746
7365039,871
7365539,1042
7366039,1220
7366539,1410
7367039,1616
7367539,1814
7368039,2007
7368539,2213
7369039,2407
7369539,2596
7370039,2768
7370539,2921
7371039,3051
7371539,3159
7372039,3217
7372539,3252
7373039,3248
7373539,3200
7374039,3120
7374539,2992
7375039,2859
7375539,2686
7376039,2513
7376539,2313
7377039,2118
7377539,1913
7378039,1722
7378539,1514
7379039,1317
7379539,1130
7380039,959
7380539,814
7381039,689
7381539,599
7382039,554
7382539,528
7383039,530
7383539,571
7384039,640
7384539,746
7385039,876
7385539,1042
7386039,1221
7386539,1411
7387039,1613
7387539,1815
7388039,2007
7388539,2211
7389039,2406
7389539,2599
7390039,2765
7390539,2920
7391039,3052
7391539,3157
7392039,3216
7392539,3249
7393039,3246
7393539,3199
7394039,3118
7394539,2992
7395039,2859
7395539,2683
7396039,2514
7396539,2311
7397039,2121
7397539,1914
7398039,1719
7398539,1514
7399039,1316
7399539,1127
7400039,955
7400539,810
7401039,690
7401539,602
7402039,551
7402539,529
7403039,529
7403539,570
7404039,639
7404539,749
7405039,875
7405539,1041
7406039,1220
7406539,1409
7407039,1616
7407539,1810
7408039,2011
7408539,2217
7409039,2405
7409539,2603
7410039,2766
7410539,2915
7411039,3053
7411539,3162
7412039,3222
7412539,3250
7413039,3249
7413539,3201
7414039,3120
7414539,2992
7415039,2859
7415539,2679
7416039,2512
7416539,2315
7417039,2116
7417539,1909
7418039,1719
7418539,1516
7419039,1316
7419539,1129
7420039,958
7420539,811
7421039,690
7421539,599
7422039,551
7422539,530
7423039,531
7423539,576
7424039,639
7424539,749
7425039,870
7425539,1043
7426039,1219
7426539,1414
7427039,1616
7427539,1818
7428039,2010
7428539,2215
7429039,2407
7429539,2599
7430039,2768
7430539,2918
7431039,3047
7431539,3157
7432039,3216
7432539,3251
7433039,3252
7433539,3200
7434039,3119
7434539,2989
7435039,2859
7435539,2681
7436039,2513
7436539,2311
7437039,2115
7437539,1912
7438039,1717
7438539,1513
7439039,1318
7439539,1129
7440039,959
7440539,813
7441039,695
7441539,599
7442039,551
7442539,530
7443039,530
7443539,570
7444039,640
7444539,747
7445039,874
7445539,1044
7446039,1220
7446539,1409
7447039,1616
7447539,1813
7448039,2011
7448539,2211
7449039,2406
7449539,2602
7450039,2768
7450539,2917
7451039,3049
7451539,3163
7452039,3221
7452539,3254
7453039,3248
7453539,3200
7454039,3117
7454539,2992
7455039,2859
7455539,2685
7456039,2512
7456539,2314
7457039,2115
7457539,1913
7458039,1718
7458539,1517
7459039,1315
7459539,1131
7460039,957
7460539,815
7461039,691
7461539,604
7462039,551
7462539,529
7463039,530
7463539,571
7464039,636
7464539,743
7465039,868
7465539,1046
7466039,1223
7466539,1412
7467039,1616
7467539,1814
7468039,2006
7468539,2215
7469039,2406
7469539,2603
7470039,2767
7470539,2923
7471039,3052
7471539,3159
7472039,3217
7472539,3251
7473039,3248
7473539,3200
7474039,3120
7474539,2989
7475039,2860
7475539,2684
7476039,2513
7476539,2311
