# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b1
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1852.9969
# span_s,8.841353
# dt_mean_us,539.6332
# dt_sd_us,1.0244
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.1105
# mean_code,1872.1348
# sd_code,0.9118
# min_code,1863
# max_code,1878
# mean_volts,1.508680
# sd_millivolts,0.7348
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6505326,1872
6505866,1872
6506406,1872
6506946,1872
6507485,1872
6508024,1873
6508563,1872
6509103,1872
6509642,1872
6510181,1872
6510721,1872
6511261,1873
6511800,1872
6512339,1872
6512878,1873
6513418,1872
6513958,1874
6514497,1870
6515037,1872
6515576,1872
6516116,1872
6516656,1872
6517196,1872
6517735,1870
6518275,1872
6518814,1873
6519353,1872
6519893,1872
6520432,1873
6520971,1872
6521511,1872
6522050,1871
6522589,1871
6523128,1871
6523668,1872
6524208,1873
6524747,1872
6525287,1872
6525827,1871
6526370,1872
6526910,1872
6527449,1873
6527989,1871
6528528,1866
6529067,1872
6529607,1872
6530147,1873
6530686,1872
6531227,1872
6531766,1874
6532305,1872
6532844,1873
6533388,1872
6533928,1872
6534467,1872
6535006,1872
6535546,1872
6536086,1872
6536625,1872
6537164,1872
6537704,1872
6538245,1877
6538784,1873
6539323,1873
6539866,1871
6540405,1872
6540944,1872
6541484,1872
6542024,1870
6542563,1872
6543103,1872
6543642,1872
6544182,1872
6544721,1872
6545260,1872
6545799,1872
6546338,1873
6546877,1872
6547416,1872
6547955,1872
6548495,1874
6549034,1872
6549574,1872
6550113,1871
6550653,1872
6551193,1873
6551732,1872
6552272,1872
6552811,1873
6553350,1872
6553890,1872
6554429,1872
6554968,1872
6555507,1872
6556047,1872
6556586,1872
6557126,1872
6557665,1872
6558205,1872
6558745,1872
6559285,1871
6559824,1872
6560368,1872
6560908,1873
6561447,1872
6561986,1872
6562526,1872
6563066,1872
6563605,1872
6564145,1873
6564684,1872
6565225,1872
6565765,1872
6566304,1874
6566843,1872
6567387,1873
6567927,1872
6568466,1872
6569005,1872
6569544,1872
6570084,1872
6570623,1871
6571163,1873
6571702,1871
6572242,1872
6572781,1872
6573320,1872
6573861,1872
6574404,1873
6574944,1872
6575484,1872
6576024,1873
6576563,1873
6577103,1872
6577642,1872
6578182,1872
6578721,1872
6579260,1871
6579799,1872
6580338,1872
6580877,1872
6581416,1872
6581957,1874
6582496,1870
6583036,1872
6583575,1872
6584114,1872
6584654,1871
6585194,1872
6585733,1872
6586272,1873
6586811,1872
6587350,1873
6587889,1873
6588428,1872
6588969,1874
6589508,1872
6590047,1872
6590586,1871
6591125,1872
6591664,1872
6592203,1872
6592742,1872
6593282,1872
6593821,1872
6594360,1872
6594899,1872
6595439,1873
6595979,1872
6596518,1872
6597057,1872
6597596,1872
6598135,1871
6598675,1872
6599215,1872
6599754,1871
6600293,1872
6600834,1872
6601377,1872
6601917,1872
6602456,1872
6602996,1871
6603535,1872
6604074,1872
6604614,1872
6605154,1872
6605693,1871
6606233,1872
6606772,1872
6607311,1872
6607850,1870
6608394,1872
6608934,1871
6609473,1870
6610013,1871
6610552,1874
6611092,1872
6611631,1872
6612170,1872
6612710,1872
6613251,1871
6613790,1872
6614330,1873
6614869,1872
6615408,1872
6615948,1872
6616487,1872
6617026,1872
6617565,1872
6618106,1872
6618645,1873
6619185,1872
6619725,1872
6620265,1871
6620804,1872
6621344,1871
6621884,1875
6622423,1872
6622963,1872
6623502,1872
6624042,1872
6624581,1872
6625120,1872
6625659,1872
6626200,1872
6626739,1872
6627278,1873
6627817,1872
6628357,1872
6628896,1870
6629435,1872
6629975,1872
6630514,1872
6631054,1873
6631593,1872
6632132,1870
6632671,1871
6633211,1872
6633750,1871
6634290,1872
6634830,1872
6635373,1872
6635912,1872
6636451,1872
6636991,1873
6637530,1872
6638069,1872
6638608,1875
6639147,1872
6639686,1870
6640227,1872
6640767,1872
6641306,1873
6641846,1871
6642389,1872
6642929,1872
6643468,1872
6644008,1873
6644547,1872
6645086,1872
6645626,1874
6646166,1872
6646705,1872
6647245,1872
6647784,1872
6648324,1872
6648866,1872
6649406,1873
6649946,1873
6650485,1871
6651024,1872
6651563,1872
6652104,1872
6652643,1872
6653183,1872
6653722,1872
6654262,1872
6654801,1872
6655340,1872
6655880,1871
6656419,1875
6656958,1871
6657498,1872
6658038,1872
6658577,1875
6659116,1872
6659655,1872
6660195,1872
6660735,1873
6661275,1872
6661814,1873
6662354,1872
6662894,1872
6663433,1872
6663973,1872
6664512,1872
6665051,1872
6665590,1872
6666129,1872
6666668,1872
6667207,1872
6667746,1872
6668285,1872
6668824,1873
6669369,1872
6669908,1872
6670447,1872
6670986,1872
6671526,1872
6672065,1872
6672605,1873
6673145,1872
6673684,1871
6674226,1873
6674765,1872
6675305,1872
6675844,1872
6676388,1872
6676928,1870
6677467,1872
6678006,1872
6678545,1871
6679086,1871
6679625,1872
6680165,1871
6680704,1872
6681245,1874
6681784,1872
6682324,1872
6682866,1871
6683405,1872
6683944,1872
6684483,1872
6685023,1873
6685562,1872
6686101,1873
6686640,1872
6687179,1872
6687720,1872
6688259,1872
6688798,1872
6689337,1872
6689876,1873
6690415,1872
6690955,1872
6691494,1872
6692033,1872
6692573,1872
6693112,1872
6693652,1873
6694192,1872
6694732,1872
6695271,1872
6695810,1872
6696351,1872
6696890,1872
6697429,1872
6697968,1873
6698508,1872
6699047,1872
6699586,1872
6700126,1870
6700665,1872
6701206,1872
6701745,1872
6702285,1871
6702825,1872
6703368,1873
6703908,1874
6704447,1873
6704986,1874
6705526,1872
6706066,1872
6706605,1870
6707145,1874
6707684,1871
6708226,1873
6708765,1872
6709305,1871
6709844,1872
6710388,1874
6710927,1872
6711467,1872
6712006,1871
6712545,1873
6713085,1872
6713624,1872
6714164,1872
6714703,1872
6715243,1871
6715782,1872
6716321,1872
6716860,1873
6717403,1872
6717943,1872
6718482,1869
6719021,1874
6719561,1872
6720100,1872
6720639,1872
6721178,1872
6721717,1872
6722258,1872
6722797,1872
6723337,1872
6723877,1872
6724416,1872
6724956,1873
6725495,1872
6726034,1872
6726574,1872
6727113,1872
6727652,1872
6728191,1872
6728731,1872
6729270,1873
6729809,1872
6730348,1872
6730887,1871
6731427,1872
6731967,1871
6732506,1872
6733045,1872
6733584,1873
6734124,1872
6734663,1872
6735202,1871
6735741,1872
6736280,1872
6736819,1872
6737358,1872
6737897,1872
6738436,1872
6738977,1872
6739516,1872
6740056,1872
6740595,1872
6741135,1872
6741674,1871
6742214,1872
6742754,1871
6743295,1872
6743834,1872
6744377,1872
6744917,1872
6745456,1872
6745996,1872
6746536,1872
6747075,1873
6747615,1873
6748155,1872
6748694,1872
6749234,1872
6749773,1872
6750312,1872
6750851,1872
6751395,1872
6751935,1871
6752474,1872
6753014,1871
6753553,1872
6754092,1870
6754631,1871
6755170,1872
6755710,1869
6756251,1871
6756790,1872
6757330,1872
6757869,1872
6758408,1869
6758948,1870
6759487,1872
6760027,1872
6760566,1872
6761106,1872
6761645,1872
6762184,1872
6762723,1872
6763263,1871
6763802,1872
6764341,1873
6764880,1872
6765420,1872
6765960,1872
6766499,1872
6767038,1870
6767577,1872
6768117,1872
6768656,1874
6769196,1872
6769735,1870
6770275,1872
6770814,1872
6771353,1872
6771894,1871
6772433,1872
6772972,1873
6773512,1873
6774051,1872
6774590,1873
6775130,1872
6775669,1872
6776208,1871
6776747,1873
6777286,1872
6777825,1872
6778368,1872
6778908,1872
6779447,1872
6779986,1872
6780526,1871
6781066,1872
6781605,1872
6782144,1872
6782684,1872
6783225,1872
6783765,1874
6784305,1873
6784844,1872
6785388,1872
6785928,1871
6786467,1873
6787006,1872
6787545,1873
6788085,1870
6788624,1871
6789163,1872
6789703,1872
6790243,1871
6790782,1872
6791321,1872
6791860,1872
6792403,1873
6792943,1872
6793482,1872
6794021,1869
6794560,1872
6795099,1872
6795638,1872
6796179,1873
6796718,1872
6797258,1872
6797798,1875
6798338,1872
6798878,1872
6799417,1873
6799957,1872
6800496,1872
6801036,1872
6801575,1872
6802114,1872
6802654,1872
6803194,1872
6803734,1872
6804273,1872
6804813,1871
6805352,1872
6805891,1873
6806430,1872
6806971,1872
6807510,1872
6808049,1872
6808589,1873
6809129,1872
6809668,1872
6810207,1873
6810746,1872
6811285,1872
6811824,1872
6812369,1870
6812909,1872
6813448,1872
6813988,1872
6814527,1872
6815066,1872
6815606,1873
6816146,1873
6816685,1872
6817227,1872
6817766,1872
6818305,1873
6818844,1874
6819387,1872
6819926,1872
6820466,1872
6821006,1874
6821545,1872
6822085,1871
6822624,1872
6823164,1872
6823703,1872
6824244,1873
6824783,1873
6825323,1872
6825866,1870
6826405,1872
6826944,1872
6827484,1873
6828024,1873
6828563,1872
6829102,1873
6829642,1872
6830181,1872
6830721,1872
6831260,1872
6831799,1872
6832338,1872
6832877,1872
6833417,1872
6833957,1872
6834496,1872
6835036,1872
6835575,1872
6836115,1872
6836655,1872
6837194,1873
6837734,1872
6838274,1870
6838813,1872
6839353,1872
6839892,1871
6840431,1870
6840971,1872
6841510,1873
6842050,1872
6842590,1870
6843130,1872
6843669,1870
6844208,1872
6844748,1872
6845287,1873
6845826,1873
6846369,1872
6846909,1871
6847448,1872
6847987,1872
6848527,1872
6849067,1870
6849606,1872
6850146,1872
6850685,1871
6851226,1872
6851765,1872
6852305,1873
6852844,1873
6853387,1872
6853926,1871
6854466,1872
6855006,1872
6855545,1871
6856084,1872
6856623,1872
6857162,1873
6857702,1871
6858241,1872
6858781,1872
6859321,1872
6859865,1872
6860405,1871
6860945,1872
6861484,1872
6862024,1872
6862563,1870
6863103,1872
6863642,1874
6864181,1872
6864721,1871
6865260,1871
6865799,1874
6866338,1873
6866877,1867
6867417,1872
6867957,1872
6868496,1872
6869036,1872
6869575,1872
6870116,1872
6870655,1872
6871194,1873
6871734,1872
6872273,1869
6872813,1871
6873353,1870
6873893,1871
6874432,1872
6874971,1872
6875510,1872
6876051,1872
6876590,1873
6877129,1872
6877668,1871
6878207,1869
6878746,1872
6879285,1872
6879825,1872
6880369,1872
6880909,1871
6881448,1872
6881988,1871
6882527,1872
6883066,1872
6883605,1875
6884144,1872
6884684,1872
6885225,1872
6885764,1872
6886304,1872
6886843,1873
6887387,1872
6887927,1872
6888466,1872
6889005,1872
6889544,1872
6890084,1872
6890623,1872
6891162,1872
6891702,1871
6892242,1872
6892781,1872
6893320,1872
6893860,1871
6894403,1871
6894944,1872
6895483,1872
6896023,1872
6896562,1872
6897101,1872
6897641,1872
6898180,1872
6898720,1872
6899260,1872
6899799,1875
6900339,1872
6900878,1875
6901417,1872
6901957,1871
6902496,1872
6903035,1872
6903575,1871
6904114,1873
6904654,1872
6905193,1871
6905732,1871
6906271,1872
6906810,1872
6907350,1872
6907890,1872
6908429,1872
6908969,1872
6909508,1872
6910047,1870
6910586,1872
6911125,1872
6911665,1872
6912205,1872
6912744,1872
6913284,1873
6913823,1872
6914367,1873
6914908,1873
6915447,1872
6915986,1872
6916526,1872
6917065,1872
6917604,1872
6918143,1873
6918683,1872
6919226,1872
6919766,1872
6920305,1871
6920844,1872
6921388,1872
6921928,1872
6922467,1872
6923006,1873
6923546,1872
6924085,1871
6924625,1872
6925165,1872
6925704,1872
6926245,1872
6926785,1872
6927324,1872
6927866,1872
6928405,1871
6928944,1873
6929484,1872
6930024,1872
6930563,1872
6931102,1872
6931641,1872
6932181,1872
6932721,1872
6933261,1874
6933801,1872
6934341,1873
6934881,1873
6935420,1872
6935959,1872
6936499,1872
6937038,1873
6937577,1872
6938118,1872
6938657,1872
6939196,1872
6939735,1873
6940274,1870
6940814,1872
6941354,1872
6941893,1872
6942433,1872
6942972,1872
6943512,1873
6944051,1872
6944590,1872
6945131,1872
6945670,1871
6946209,1872
6946748,1873
6947288,1869
6947828,1872
6948371,1871
6948910,1872
6949449,1869
6949988,1874
6950528,1872
6951068,1872
6951607,1870
6952147,1872
6952686,1872
6953227,1872
6953766,1872
6954305,1872
6954844,1872
6955388,1872
6955928,1872
6956467,1872
6957006,1872
6957545,1872
6958086,1875
6958625,1871
6959165,1872
6959704,1872
6960245,1874
6960785,1872
6961324,1872
6961866,1872
6962406,1874
6962945,1872
6963485,1872
6964025,1873
6964564,1872
6965104,1872
6965643,1874
6966182,1872
6966721,1868
6967261,1870
6967801,1872
6968340,1872
6968880,1872
6969419,1873
6969958,1873
6970497,1872
6971037,1872
6971577,1873
6972116,1872
6972656,1872
6973195,1872
6973735,1872
6974275,1871
6974815,1872
6975354,1872
6975894,1872
6976433,1872
6976972,1872
6977512,1871
6978052,1872
6978591,1872
6979131,1872
6979670,1872
6980209,1872
6980748,1872
6981288,1872
6981827,1872
6982370,1872
6982910,1872
6983449,1872
6983989,1872
6984528,1871
6985067,1872
6985607,1871
6986147,1873
6986686,1872
6987227,1872
6987767,1872
6988307,1871
6988846,1872
6989390,1872
6989930,1872
6990469,1872
6991009,1872
6991548,1870
6992088,1874
6992627,1872
6993166,1872
6993705,1871
6994245,1872
6994785,1871
6995325,1872
6995865,1872
6996405,1873
6996944,1871
6997483,1872
6998022,1873
6998562,1874
6999101,1872
6999641,1872
7000180,1873
7000719,1873
7001259,1872
7001799,1872
7002338,1872
7002877,1872
7003416,1873
7003956,1872
7004495,1872
7005034,1873
7005574,1872
7006114,1871
7006653,1872
7007192,1872
7007731,1872
7008271,1872
7008810,1872
7009349,1873
7009889,1872
7010429,1872
7010969,1872
7011508,1871
7012048,1872
7012587,1871
7013126,1872
7013665,1872
7014204,1870
7014743,1872
7015283,1872
7015822,1873
7016365,1872
7016904,1872
7017444,1872
7017984,1872
7018523,1871
7019062,1872
7019602,1872
7020141,1872
7020681,1870
7021224,1874
7021765,1872
7022304,1871
7022843,1872
7023387,1872
7023927,1873
7024466,1872
7025005,1872
7025544,1871
7026083,1872
7026622,1876
7027162,1869
7027701,1872
7028241,1872
7028781,1872
7029321,1870
7029860,1872
7030405,1872
7030944,1872
7031483,1872
7032023,1872
7032562,1871
7033101,1872
7033641,1872
7034181,1872
7034721,1870
7035261,1872
7035800,1871
7036339,1872
7036880,1872
7037419,1872
7037959,1872
7038498,1872
7039038,1871
7039577,1872
7040117,1872
7040656,1872
7041195,1872
7041734,1872
7042273,1871
7042812,1874
7043352,1872
7043891,1872
7044431,1872
7044971,1872
7045510,1872
7046050,1870
7046589,1872
7047129,1872
7047668,1872
7048207,1874
7048746,1874
7049285,1872
7049824,1871
7050369,1872
7050908,1872
7051448,1872
7051988,1872
7052527,1872
7053066,1872
7053605,1872
7054145,1872
7054684,1872
7055225,1871
7055766,1872
7056305,1872
7056844,1872
7057388,1872
7057927,1870
7058467,1872
7059006,1872
7059546,1872
7060086,1872
7060625,1874
7061165,1871
7061704,1872
7062245,1871
7062784,1872
7063324,1874
7063865,1872
7064404,1871
7064943,1870
7065482,1873
7066023,1872
7066562,1872
7067101,1872
7067640,1872
7068180,1871
7068720,1872
7069259,1872
7069798,1872
7070338,1874
7070878,1872
7071417,1871
7071957,1872
7072496,1872
7073036,1871
7073575,1872
7074114,1872
7074654,1872
7075194,1872
7075733,1872
7076272,1872
7076812,1873
7077351,1872
7077890,1872
7078429,1872
7078969,1872
7079508,1870
7080048,1872
7080587,1872
7081126,1872
7081665,1872
7082204,1871
7082743,1871
7083283,1871
7083822,1872
7084366,1876
7084905,1872
7085444,1872
7085985,1872
7086524,1874
7087064,1872
7087603,1872
7088142,1872
7088682,1871
7089225,1875
7089765,1871
7090304,1872
7090843,1872
7091387,1872
7091927,1872
7092466,1871
7093005,1873
7093544,1871
7094085,1872
7094624,1872
7095163,1872
7095703,1872
7096243,1872
7096782,1872
7097322,1870
7097865,1874
7098405,1871
7098944,1872
7099484,1872
7100024,1872
7100563,1871
7101103,1872
7101642,1871
7102182,1872
7102721,1872
7103260,1871
7103799,1871
7104339,1874
7104879,1872
7105418,1872
7105958,1872
7106497,1872
7107036,1872
7107576,1872
7108115,1871
7108655,1871
7109195,1872
7109734,1872
7110273,1872
7110813,1871
7111352,1872
7111891,1872
7112431,1873
7112970,1871
7113509,1871
7114049,1872
7114588,1872
7115127,1872
7115667,1871
7116207,1872
7116746,1874
7117285,1872
7117824,1872
7118369,1873
7118909,1872
7119448,1871
7119987,1872
7120526,1872
7121066,1873
7121606,1872
7122145,1872
7122684,1872
7123226,1872
7123765,1872
7124305,1872
7124844,1873
7125387,1872
7125926,1872
7126466,1872
7127006,1872
7127545,1872
7128084,1872
7128623,1872
7129162,1873
7129702,1872
7130242,1872
7130781,1872
7131320,1873
7131860,1872
7132403,1872
7132943,1872
7133482,1874
7134021,1872
7134561,1874
7135100,1873
7135640,1872
7136180,1872
7136719,1871
7137259,1872
7137798,1872
7138338,1874
7138878,1870
7139417,1872
7139956,1872
7140495,1871
7141036,1872
7141575,1870
7142114,1871
7142653,1872
7143193,1874
7143732,1872
7144271,1872
7144810,1872
7145349,1875
7145888,1872
7146427,1873
7146966,1872
7147506,1872
7148045,1873
7148584,1872
7149124,1872
7149663,1873
7150202,1872
7150741,1872
7151281,1872
7151820,1872
7152360,1872
7152900,1872
7153439,1872
7153978,1872
7154517,1872
7155056,1871
7155596,1871
7156135,1872
7156674,1872
7157214,1872
7157754,1872
7158294,1872
7158833,1872
7159377,1872
7159917,1873
7160456,1874
7160996,1872
7161535,1872
7162074,1872
7162613,1872
7163153,1872
7163692,1871
7164233,1872
7164772,1871
7165312,1871
7165851,1873
7166394,1874
7166935,1870
7167474,1872
7168013,1874
7168552,1872
7169092,1872
7169631,1870
7170170,1871
7170709,1872
7171250,1872
7171790,1875
7172329,1872
7172868,1872
7173407,1871
7173947,1872
7174486,1871
7175026,1872
7175565,1872
7176105,1872
7176644,1874
7177184,1874
7177723,1872
7178263,1872
7178802,1872
7179341,1872
7179881,1871
7180420,1871
7180959,1872
7181498,1872
7182038,1872
7182577,1872
7183116,1871
7183655,1868
7184195,1872
7184734,1872
7185274,1872
7185813,1871
7186352,1871
7186891,1872
7187431,1872
7187970,1874
7188509,1872
7189048,1872
7189587,1872
7190126,1872
7190665,1872
7191205,1873
7191744,1872
7192284,1871
7192823,1872
7193367,1873
7193908,1871
7194447,1872
7194986,1872
7195525,1871
7196064,1872
7196603,1872
7197142,1872
7197681,1872
7198225,1872
7198765,1871
7199305,1873
7199844,1873
7200388,1872
7200928,1872
7201467,1873
7202006,1872
7202545,1872
7203084,1874
7203623,1872
7204162,1871
7204701,1872
7205242,1872
7205781,1872
7206320,1872
7206860,1872
7207403,1872
7207942,1872
7208481,1872
7209020,1872
7209559,1872
7210099,1872
7210638,1872
7211179,1871
7211718,1871
7212258,1872
7212797,1872
7213337,1872
7213877,1871
7214416,1872
7214956,1873
7215495,1872
7216035,1872
7216574,1872
7217113,1873
7217653,1872
7218193,1871
7218732,1872
7219271,1872
7219810,1872
7220349,1871
7220889,1872
7221428,1872
7221969,1874
7222508,1872
7223047,1872
7223586,1872
7224125,1871
7224664,1872
7225204,1872
7225743,1872
7226283,1872
7226822,1872
7227366,1872
7227905,1872
7228445,1871
7228985,1872
7229524,1872
7230063,1873
7230603,1872
7231142,1872
7231682,1872
7232224,1872
7232763,1874
7233302,1873
7233841,1871
7234384,1872
7234923,1872
7235462,1871
7236003,1872
7236542,1870
7237081,1872
7237621,1872
7238161,1870
7238700,1872
7239240,1872
7239779,1872
7240318,1872
7240857,1872
7241401,1872
7241940,1872
7242479,1872
7243019,1872
7243558,1872
7244097,1872
7244636,1871
7245176,1872
7245715,1872
7246255,1873
7246794,1872
7247333,1872
7247872,1872
7248411,1872
7248950,1872
7249489,1872
7250029,1872
7250568,1872
7251107,1874
7251646,1871
7252187,1872
7252727,1873
7253267,1873
7253806,1875
7254345,1872
7254884,1872
7255423,1872
7255962,1872
7256501,1872
7257040,1872
7257580,1872
7258119,1873
7258659,1871
7259198,1871
7259739,1872
7260278,1872
7260817,1870
7261357,1870
7261897,1873
7262436,1872
7262976,1872
7263515,1872
7264055,1872
7264594,1872
7265133,1872
7265672,1872
7266212,1872
7266752,1872
7267292,1872
7267832,1872
7268375,1872
7268915,1872
7269454,1872
7269994,1872
7270533,1869
7271072,1872
7271611,1872
7272151,1872
7272690,1870
7273231,1872
7273771,1872
7274310,1872
7274849,1872
7275392,1872
7275931,1872
7276471,1873
7277011,1872
7277550,1869
7278089,1868
7278629,1872
7279168,1872
7279708,1872
7280249,1872
7280788,1872
7281327,1873
7281867,1873
7282406,1872
7282945,1872
7283485,1872
7284025,1873
7284564,1872
7285103,1872
7285642,1872
7286181,1872
7286721,1872
7287260,1871
7287799,1872
7288338,1874
7288878,1872
7289417,1872
7289957,1872
7290497,1872
7291037,1872
7291576,1873
7292116,1872
7292655,1870
7293195,1874
7293734,1873
7294274,1872
7294813,1872
7295354,1872
7295894,1873
7296433,1872
7296973,1871
7297512,1871
7298052,1872
7298592,1870
7299131,1872
7299671,1872
7300210,1872
7300749,1873
7301288,1872
7301828,1873
7302372,1872
7302912,1872
7303451,1872
7303990,1872
7304529,1872
7305069,1872
7305608,1873
7306148,1872
7306687,1871
7307227,1873
7307766,1872
7308305,1874
7308845,1871
7309389,1872
7309929,1872
7310468,1872
7311008,1872
7311547,1872
7312086,1873
7312625,1872
7313166,1869
7313705,1871
7314246,1872
7314786,1872
7315325,1872
7315866,1872
7316405,1871
7316944,1872
7317484,1872
7318023,1871
7318563,1872
7319103,1872
7319642,1872
7320182,1874
7320721,1872
7321260,1871
7321799,1872
7322339,1872
7322878,1869
7323417,1871
7323957,1872
7324496,1872
7325035,1872
7325574,1872
7326114,1872
7326653,1872
7327193,1871
7327732,1872
7328273,1872
7328813,1872
7329352,1872
7329891,1872
7330430,1872
7330971,1872
7331510,1872
7332050,1874
7332589,1872
7333130,1871
7333669,1872
7334208,1872
7334748,1872
7335287,1869
7335826,1872
7336369,1872
7336908,1872
7337447,1872
7337986,1873
7338526,1869
7339065,1872
7339604,1872
7340145,1873
7340684,1872
7341226,1872
7341765,1872
7342305,1872
7342844,1871
7343388,1872
7343928,1872
7344467,1872
7345007,1872
7345546,1873
7346086,1872
7346625,1872
7347165,1872
7347704,1874
7348245,1875
7348785,1872
7349324,1872
7349865,1871
7350405,1872
7350945,1872
7351484,1872
7352024,1873
7352563,1871
7353102,1872
7353641,1872
7354180,1872
7354720,1872
7355260,1872
7355799,1873
7356339,1872
7356878,1872
7357418,1871
7357957,1872
7358497,1872
7359037,1873
7359576,1872
7360115,1872
7360655,1872
7361195,1873
7361734,1872
7362275,1872
7362815,1872
7363355,1872
7363894,1872
7364434,1872
7364974,1872
7365513,1872
7366052,1870
7366591,1872
7367130,1872
7367670,1872
7368210,1872
7368749,1873
7369289,1872
7369828,1871
7370371,1872
7370911,1872
7371451,1872
7371990,1872
7372529,1872
7373069,1872
7373608,1872
7374147,1872
7374687,1871
7375226,1872
7375765,1872
7376304,1872
7376843,1872
7377386,1872
7377925,1872
7378465,1872
7379004,1875
7379543,1872
7380083,1872
7380622,1873
7381162,1872
7381701,1872
7382241,1873
7382780,1872
7383319,1872
7383859,1872
7384402,1872
7384941,1872
7385481,1872
7386021,1872
7386560,1869
7387100,1872
7387639,1872
7388179,1872
7388718,1872
7389258,1872
7389797,1872
7390337,1872
7390876,1872
7391416,1871
7391956,1873
7392495,1872
7393034,1872
7393573,1873
7394113,1872
7394652,1871
7395192,1872
7395732,1872
7396272,1872
7396812,1872
7397351,1872
7397890,1872
7398429,1873
7398969,1872
7399508,1872
7400048,1872
7400587,1872
7401126,1872
7401665,1874
7402204,1872
7402743,1872
7403283,1872
7403822,1872
7404365,1870
7404904,1872
7405444,1872
7405983,1872
7406522,1872
7407061,1872
7407601,1873
7408141,1873
7408680,1872
7409224,1872
7409763,1872
7410302,1872
7410841,1872
7411384,1872
7411924,1872
7412464,1871
7413004,1872
7413543,1863
7414082,1873
7414622,1872
7415161,1872
7415700,1872
7416241,1871
7416780,1873
7417319,1872
7417858,1871
7418403,1872
7418943,1872
7419482,1872
7420022,1872
7420561,1871
7421100,1872
7421640,1871
7422180,1872
7422720,1871
7423259,1872
7423798,1872
7424337,1877
7424876,1872
7425415,1872
7425954,1872
7426494,1872
7427033,1872
7427573,1872
7428113,1875
7428652,1872
7429191,1873
7429730,1872
7430270,1872
7430809,1872
7431348,1873
7431887,1872
7432426,1871
7432966,1871
7433505,1872
7434044,1872
7434583,1872
7435123,1872
7435662,1873
7436201,1872
7436740,1873
7437279,1871
7437819,1872
7438358,1873
7438897,1872
7439436,1872
7439976,1872
7440515,1872
7441055,1872
7441594,1873
7442133,1871
7442672,1872
7443212,1872
7443751,1872
7444292,1872
7444832,1872
7445375,1872
7445915,1872
7446454,1872
7446994,1872
7447533,1871
7448072,1872
7448611,1873
7449151,1871
7449690,1870
7450231,1872
7450770,1872
7451310,1872
7451849,1872
7452392,1870
7452931,1871
7453471,1871
7454011,1872
7454550,1872
7455090,1872
7455629,1873
7456168,1872
7456708,1872
7457247,1872
7457786,1872
7458325,1872
7458866,1872
7459406,1871
7459946,1872
7460485,1872
7461025,1872
7461564,1872
7462103,1870
7462643,1873
7463183,1871
7463723,1872
7464262,1872
7464801,1867
7465340,1872
7465880,1872
7466419,1870
7466958,1872
7467497,1872
7468037,1872
7468576,1872
7469116,1874
7469655,1873
7470194,1873
7470733,1874
7471272,1872
7471811,1875
7472350,1872
7472890,1872
7473429,1874
7473968,1872
7474507,1872
7475046,1872
7475586,1872
7476126,1872
7476665,1872
7477205,1873
7477745,1872
7478285,1872
7478824,1872
7479368,1872
7479908,1873
7480447,1873
7480986,1872
7481525,1872
7482065,1874
7482604,1875
7483144,1872
7483683,1872
7484225,1872
7484765,1872
7485305,1872
7485844,1872
7486387,1871
7486926,1872
7487465,1871
7488005,1873
7488544,1872
7489084,1874
7489623,1871
7490164,1872
7490703,1872
7491243,1872
7491782,1872
7492322,1872
7492866,1872
7493406,1872
7493945,1872
7494485,1872
7495024,1872
7495563,1872
7496102,1872
7496642,1873
7497181,1872
7497721,1872
7498260,1872
7498799,1872
7499338,1872
7499877,1873
7500417,1873
7500957,1873
7501496,1872
7502037,1870
7502576,1872
7503115,1872
7503655,1873
7504194,1871
7504734,1873
7505274,1872
7505814,1872
7506353,1872
7506893,1874
7507432,1872
7507971,1872
7508510,1872
7509051,1870
7509590,1872
7510130,1872
7510669,1872
7511208,1872
7511747,1873
7512286,1871
7512827,1872
7513370,1872
7513909,1872
7514448,1872
7514987,1872
7515527,1872
7516067,1871
7516606,1871
7517145,1871
7517684,1870
7518226,1872
7518765,1872
7519306,1872
7519845,1872
7520388,1872
7520928,1872
7521467,1872
7522006,1872
7522545,1872
7523086,1872
7523625,1872
7524165,1872
7524704,1872
7525245,1872
7525784,1872
7526323,1873
7526866,1873
7527405,1872
7527945,1873
7528485,1872
7529024,1872
7529563,1872
7530103,1873
7530642,1872
7531182,1871
7531721,1872
7532260,1872
7532799,1872
7533338,1872
7533877,1873
7534416,1872
7534956,1874
7535495,1872
7536036,1872
7536575,1873
7537114,1871
7537654,1872
7538193,1872
7538732,1872
7539271,1872
7539810,1872
7540350,1872
7540889,1872
7541428,1872
7541968,1872
7542507,1872
7543047,1872
7543586,1872
7544126,1873
7544665,1872
7545205,1872
7545744,1872
7546283,1872
7546823,1872
7547367,1870
7547906,1871
7548446,1872
7548986,1872
7549525,1870
7550064,1870
7550603,1873
7551143,1872
7551682,1872
7552225,1872
7552764,1871
7553303,1870
7553842,1870
7554386,1872
7554926,1872
7555465,1872
7556005,1872
7556544,1872
