# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b3
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1853.0617
# span_s,8.841044
# dt_mean_us,539.6144
# dt_sd_us,1.0073
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.1751
# mean_code,1872.1941
# sd_code,0.9723
# min_code,1865
# max_code,1879
# mean_volts,1.508728
# sd_millivolts,0.7835
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6660471,1873
6661010,1874
6661550,1872
6662089,1872
6662634,1871
6663174,1874
6663713,1872
6664253,1873
6664792,1872
6665332,1873
6665871,1874
6666410,1873
6666949,1873
6667489,1872
6668028,1875
6668568,1873
6669108,1872
6669647,1872
6670186,1874
6670725,1873
6671264,1873
6671803,1871
6672342,1873
6672881,1872
6673422,1872
6673961,1873
6674500,1872
6675039,1872
6675579,1872
6676119,1872
6676659,1872
6677199,1872
6677738,1873
6678277,1872
6678816,1873
6679355,1872
6679894,1874
6680435,1871
6680975,1872
6681515,1872
6682055,1873
6682598,1872
6683138,1873
6683677,1872
6684217,1872
6684756,1873
6685296,1872
6685835,1872
6686374,1874
6686913,1872
6687456,1872
6687995,1875
6688534,1872
6689073,1872
6689616,1872
6690156,1871
6690695,1872
6691235,1872
6691774,1872
6692313,1872
6692852,1871
6693391,1872
6693931,1873
6694470,1872
6695010,1872
6695550,1872
6696089,1872
6696633,1873
6697172,1872
6697712,1872
6698251,1871
6698791,1872
6699331,1872
6699870,1872
6700410,1871
6700949,1872
6701489,1872
6702028,1872
6702567,1874
6703106,1872
6703646,1872
6704186,1872
6704725,1872
6705265,1872
6705804,1872
6706343,1872
6706882,1872
6707421,1872
6707961,1872
6708500,1872
6709041,1871
6709580,1872
6710120,1872
6710659,1872
6711198,1872
6711737,1872
6712276,1872
6712815,1872
6713354,1872
6713894,1872
6714433,1874
6714973,1872
6715512,1873
6716051,1872
6716590,1871
6717130,1872
6717669,1871
6718208,1872
6718748,1872
6719288,1872
6719827,1871
6720367,1872
6720906,1872
6721446,1872
6721985,1872
6722524,1872
6723063,1872
6723607,1871
6724146,1872
6724686,1873
6725226,1873
6725765,1872
6726305,1872
6726844,1872
6727383,1872
6727922,1872
6728462,1873
6729001,1872
6729540,1872
6730079,1872
6730622,1875
6731162,1872
6731702,1872
6732241,1872
6732781,1872
6733321,1872
6733860,1872
6734400,1872
6734939,1872
6735479,1871
6736018,1874
6736557,1872
6737097,1873
6737636,1872
6738176,1872
6738715,1875
6739254,1873
6739793,1872
6740334,1872
6740873,1872
6741413,1873
6741952,1872
6742492,1873
6743031,1872
6743571,1872
6744110,1873
6744649,1873
6745188,1872
6745728,1873
6746268,1872
6746807,1872
6747347,1872
6747886,1874
6748426,1872
6748965,1874
6749505,1871
6750044,1872
6750583,1874
6751123,1872
6751662,1874
6752201,1872
6752740,1872
6753281,1874
6753820,1872
6754360,1873
6754899,1872
6755438,1872
6755978,1873
6756518,1872
6757057,1872
6757601,1872
6758140,1874
6758680,1872
6759220,1871
6759759,1872
6760299,1872
6760838,1872
6761377,1872
6761916,1871
6762458,1872
6762997,1873
6763537,1872
6764077,1873
6764620,1874
6765160,1872
6765699,1872
6766239,1872
6766778,1871
6767317,1872
6767856,1873
6768396,1875
6768935,1872
6769476,1872
6770015,1871
6770554,1870
6771097,1874
6771636,1872
6772177,1872
6772716,1872
6773255,1872
6773795,1872
6774335,1872
6774874,1872
6775414,1871
6775954,1872
6776493,1873
6777033,1873
6777572,1872
6778111,1873
6778650,1872
6779189,1872
6779728,1874
6780267,1871
6780807,1872
6781347,1872
6781886,1874
6782426,1872
6782965,1872
6783505,1873
6784044,1873
6784583,1872
6785123,1872
6785662,1873
6786201,1872
6786741,1871
6787281,1872
6787820,1873
6788360,1872
6788899,1872
6789439,1872
6789978,1874
6790518,1874
6791058,1872
6791601,1872
6792140,1872
6792679,1872
6793218,1873
6793757,1872
6794296,1872
6794836,1872
6795376,1873
6795915,1871
6796457,1872
6796996,1872
6797535,1872
6798074,1872
6798617,1872
6799157,1873
6799696,1872
6800235,1874
6800775,1873
6801315,1872
6801854,1873
6802394,1872
6802933,1872
6803474,1872
6804014,1870
6804554,1878
6805097,1872
6805636,1872
6806176,1870
6806715,1872
6807254,1871
6807793,1872
6808334,1872
6808873,1872
6809413,1872
6809952,1872
6810492,1872
6811032,1875
6811572,1874
6812111,1873
6812650,1872
6813191,1872
6813730,1872
6814269,1870
6814809,1875
6815349,1872
6815888,1872
6816428,1872
6816967,1873
6817506,1872
6818045,1872
6818584,1872
6819124,1871
6819663,1872
6820202,1872
6820741,1872
6821280,1872
6821819,1872
6822360,1872
6822899,1872
6823438,1872
6823977,1871
6824516,1877
6825055,1871
6825599,1872
6826138,1873
6826677,1872
6827216,1871
6827756,1872
6828295,1872
6828835,1872
6829375,1874
6829914,1872
6830456,1872
6830995,1874
6831534,1872
6832074,1872
6832617,1872
6833157,1872
6833696,1875
6834235,1872
6834774,1871
6835313,1872
6835852,1872
6836391,1872
6836930,1872
6837470,1871
6838009,1872
6838548,1871
6839088,1872
6839631,1872
6840170,1872
6840710,1872
6841250,1870
6841789,1872
6842328,1872
6842868,1872
6843408,1873
6843947,1872
6844489,1872
6845028,1874
6845567,1872
6846106,1872
6846645,1873
6847186,1873
6847725,1872
6848265,1872
6848804,1872
6849343,1872
6849882,1873
6850421,1872
6850961,1871
6851500,1872
6852039,1871
6852579,1872
6853119,1871
6853658,1872
6854198,1872
6854737,1872
6855276,1872
6855816,1873
6856356,1872
6856895,1872
6857434,1872
6857974,1872
6858513,1872
6859052,1872
6859591,1872
6860131,1872
6860670,1873
6861210,1873
6861749,1872
6862288,1871
6862828,1872
6863368,1872
6863907,1872
6864448,1872
6864987,1872
6865526,1872
6866065,1871
6866609,1872
6867149,1872
6867688,1872
6868227,1872
6868766,1872
6869307,1872
6869846,1873
6870385,1873
6870924,1872
6871464,1872
6872003,1875
6872543,1872
6873082,1872
6873626,1872
6874165,1872
6874704,1872
6875244,1872
6875783,1872
6876322,1872
6876861,1872
6877400,1872
6877940,1872
6878479,1872
6879019,1872
6879559,1873
6880099,1872
6880638,1873
6881178,1872
6881717,1872
6882256,1873
6882796,1872
6883335,1871
6883875,1872
6884415,1872
6884955,1875
6885495,1872
6886035,1872
6886574,1872
6887113,1871
6887653,1870
6888192,1872
6888731,1872
6889270,1872
6889810,1872
6890349,1871
6890889,1872
6891428,1872
6891967,1872
6892507,1872
6893046,1872
6893586,1872
6894126,1871
6894665,1871
6895205,1870
6895745,1872
6896285,1872
6896824,1875
6897363,1872
6897902,1872
6898442,1872
6898981,1872
6899520,1871
6900059,1872
6900603,1871
6901143,1871
6901682,1872
6902221,1872
6902760,1872
6903299,1872
6903838,1873
6904377,1872
6904916,1872
6905457,1872
6905996,1874
6906536,1872
6907075,1872
6907618,1872
6908158,1872
6908697,1873
6909236,1872
6909776,1875
6910315,1872
6910855,1873
6911395,1872
6911934,1872
6912474,1872
6913013,1872
6913552,1873
6914091,1872
6914634,1872
6915174,1871
6915714,1872
6916253,1872
6916792,1872
6917333,1872
6917872,1873
6918411,1872
6918951,1872
6919490,1874
6920030,1872
6920570,1872
6921110,1871
6921649,1871
6922189,1873
6922728,1871
6923268,1872
6923807,1872
6924347,1873
6924886,1871
6925427,1872
6925967,1873
6926507,1872
6927047,1872
6927586,1872
6928125,1872
6928665,1872
6929204,1872
6929744,1869
6930284,1871
6930823,1872
6931362,1872
6931902,1874
6932442,1872
6932981,1872
6933520,1872
6934059,1872
6934602,1873
6935142,1872
6935682,1872
6936221,1871
6936761,1872
6937300,1872
6937839,1877
6938379,1872
6938918,1873
6939458,1872
6939997,1872
6940538,1872
6941077,1872
6941620,1872
6942160,1872
6942699,1871
6943239,1872
6943778,1872
6944319,1872
6944858,1872
6945397,1873
6945936,1873
6946476,1870
6947015,1874
6947554,1872
6948097,1872
6948636,1872
6949176,1872
6949715,1872
6950254,1874
6950793,1871
6951332,1872
6951871,1872
6952412,1873
6952951,1872
6953490,1872
6954030,1869
6954570,1872
6955109,1872
6955649,1872
6956189,1873
6956728,1872
6957268,1872
6957807,1872
6958346,1872
6958886,1872
6959426,1872
6959966,1875
6960505,1872
6961045,1872
6961584,1872
6962124,1872
6962663,1872
6963203,1872
6963742,1875
6964281,1872
6964820,1872
6965360,1872
6965899,1872
6966439,1872
6966979,1871
6967518,1872
6968057,1872
6968601,1872
6969140,1872
6969679,1872
6970219,1872
6970758,1873
6971299,1872
6971838,1872
6972377,1872
6972917,1872
6973457,1872
6973996,1873
6974535,1872
6975074,1872
6975617,1874
6976156,1869
6976696,1872
6977235,1873
6977775,1872
6978315,1872
6978854,1872
6979394,1872
6979933,1872
6980474,1872
6981014,1871
6981554,1872
6982097,1872
6982636,1872
6983176,1872
6983715,1872
6984254,1872
6984794,1872
6985334,1872
6985873,1872
6986412,1872
6986951,1872
6987491,1872
6988030,1872
6988570,1872
6989110,1872
6989649,1872
6990188,1875
6990727,1873
6991267,1872
6991806,1871
6992346,1872
6992886,1872
6993426,1875
6993965,1872
6994505,1872
6995044,1872
6995583,1872
6996123,1872
6996662,1872
6997201,1872
6997741,1873
6998281,1872
6998820,1872
6999360,1874
6999899,1872
7000438,1875
7000977,1872
7001517,1873
7002057,1872
7002600,1872
7003140,1874
7003680,1872
7004219,1871
7004759,1871
7005299,1872
7005838,1873
7006378,1872
7006917,1872
7007457,1872
7007996,1872
7008535,1874
7009074,1874
7009618,1873
7010158,1874
7010697,1872
7011237,1872
7011776,1872
7012316,1872
7012855,1872
7013394,1872
7013933,1872
7014473,1871
7015012,1872
7015552,1872
7016097,1872
7016636,1872
7017176,1872
7017715,1874
7018254,1870
7018793,1871
7019332,1872
7019871,1873
7020410,1872
7020949,1872
7021490,1872
7022030,1872
7022569,1872
7023109,1872
7023648,1872
7024188,1873
7024727,1872
7025266,1872
7025805,1873
7026344,1872
7026884,1872
7027423,1872
7027962,1874
7028502,1873
7029041,1874
7029581,1873
7030120,1872
7030660,1874
7031199,1872
7031738,1872
7032277,1872
7032817,1872
7033356,1872
7033896,1872
7034435,1871
7034974,1874
7035513,1872
7036052,1872
7036592,1872
7037132,1871
7037671,1872
7038211,1874
7038750,1871
7039289,1873
7039828,1872
7040367,1872
7040906,1872
7041446,1871
7041985,1872
7042524,1872
7043063,1874
7043606,1874
7044145,1872
7044684,1872
7045223,1874
7045762,1869
7046302,1872
7046842,1872
7047381,1872
7047920,1872
7048460,1873
7048999,1873
7049538,1873
7050077,1872
7050620,1872
7051160,1872
7051700,1872
7052239,1872
7052778,1876
7053319,1872
7053858,1872
7054397,1872
7054936,1872
7055477,1873
7056017,1872
7056556,1872
7057097,1872
7057636,1871
7058175,1872
7058715,1873
7059254,1872
7059793,1871
7060333,1872
7060872,1872
7061411,1873
7061950,1872
7062490,1872
7063030,1872
7063570,1872
7064109,1872
7064648,1872
7065187,1870
7065727,1872
7066266,1871
7066805,1873
7067344,1872
7067883,1872
7068422,1872
7068961,1875
7069500,1872
7070039,1872
7070578,1873
7071118,1873
7071657,1873
7072196,1872
7072736,1874
7073275,1873
7073815,1872
7074355,1873
7074894,1872
7075434,1875
7075974,1872
7076514,1874
7077053,1872
7077597,1872
7078137,1872
7078676,1871
7079215,1873
7079755,1872
7080294,1872
7080834,1872
7081373,1872
7081913,1870
7082456,1872
7082995,1873
7083534,1872
7084074,1871
7084617,1872
7085156,1874
7085695,1872
7086235,1872
7086775,1872
7087315,1871
7087854,1872
7088394,1871
7088933,1872
7089474,1872
7090013,1872
7090552,1872
7091091,1874
7091634,1873
7092174,1872
7092713,1875
7093253,1871
7093792,1872
7094331,1872
7094870,1872
7095409,1872
7095949,1871
7096489,1872
7097028,1872
7097567,1873
7098106,1875
7098645,1872
7099185,1872
7099724,1872
7100263,1872
7100803,1872
7101342,1873
7101882,1873
7102422,1872
7102961,1873
7103501,1872
7104041,1875
7104580,1872
7105119,1871
7105659,1872
7106199,1873
7106738,1872
7107278,1872
7107817,1872
7108357,1871
7108896,1872
7109435,1872
7109974,1871
7110513,1871
7111052,1870
7111591,1872
7112131,1872
7112670,1873
7113209,1872
7113749,1872
7114288,1872
7114828,1872
7115367,1873
7115906,1872
7116447,1872
7116987,1872
7117526,1871
7118065,1872
7118609,1872
7119149,1872
7119688,1873
7120227,1872
7120767,1872
7121307,1873
7121846,1872
7122387,1872
7122926,1872
7123466,1874
7124005,1872
7124544,1871
7125083,1873
7125626,1872
7126166,1872
7126705,1872
7127244,1872
7127783,1873
7128322,1872
7128861,1872
7129401,1872
7129940,1872
7130482,1872
7131021,1872
7131561,1874
7132100,1873
7132640,1872
7133180,1872
7133719,1872
7134259,1873
7134798,1872
7135338,1873
7135877,1871
7136416,1872
7136955,1872
7137494,1872
7138035,1871
7138574,1872
7139113,1872
7139653,1870
7140192,1871
7140731,1872
7141271,1875
7141810,1872
7142350,1874
7142889,1873
7143429,1872
7143968,1871
7144507,1872
7145046,1872
7145585,1873
7146124,1872
7146663,1872
7147203,1871
7147742,1872
7148282,1872
7148821,1873
7149360,1872
7149899,1873
7150439,1873
7150978,1872
7151517,1872
7152057,1872
7152601,1872
7153140,1872
7153679,1872
7154218,1875
7154757,1871
7155296,1873
7155835,1873
7156375,1872
7156914,1871
7157456,1874
7157995,1872
7158534,1873
7159073,1872
7159616,1872
7160157,1872
7160696,1872
7161235,1874
7161775,1871
7162315,1872
7162854,1872
7163394,1872
7163933,1874
7164474,1872
7165014,1872
7165554,1872
7166097,1872
7166636,1870
7167176,1872
7167715,1872
7168254,1872
7168793,1872
7169334,1872
7169873,1875
7170412,1872
7170951,1873
7171490,1872
7172029,1872
7172568,1872
7173108,1873
7173647,1875
7174187,1871
7174726,1872
7175266,1872
7175805,1872
7176345,1872
7176884,1872
7177423,1872
7177963,1872
7178503,1872
7179042,1873
7179582,1874
7180122,1872
7180661,1872
7181200,1872
7181739,1872
7182280,1872
7182819,1872
7183359,1873
7183898,1872
7184437,1872
7184976,1873
7185516,1875
7186055,1872
7186599,1873
7187139,1874
7187678,1872
7188218,1872
7188757,1872
7189296,1873
7189836,1870
7190376,1872
7190915,1872
7191457,1873
7191997,1873
7192536,1873
7193075,1873
7193618,1873
7194158,1872
7194697,1872
7195236,1876
7195775,1874
7196315,1872
7196855,1874
7197395,1872
7197934,1872
7198474,1872
7199014,1872
7199554,1872
7200097,1872
7200636,1874
7201175,1872
7201715,1871
7202254,1872
7202794,1871
7203334,1872
7203873,1872
7204413,1872
7204952,1872
7205491,1872
7206031,1872
7206571,1872
7207110,1872
7207649,1871
7208189,1874
7208728,1872
7209268,1873
7209807,1874
7210347,1872
7210886,1872
7211425,1872
7211964,1873
7212505,1872
7213044,1872
7213583,1872
7214123,1872
7214662,1872
7215201,1876
7215741,1872
7216280,1871
7216819,1872
7217358,1875
7217897,1872
7218437,1874
7218976,1877
7219516,1874
7220055,1872
7220600,1872
7221139,1872
7221679,1873
7222219,1872
7222758,1873
7223298,1872
7223837,1872
7224377,1872
7224916,1872
7225457,1872
7225996,1872
7226536,1872
7227075,1872
7227618,1872
7228157,1873
7228696,1874
7229235,1872
7229775,1872
7230315,1872
7230854,1871
7231394,1872
7231933,1872
7232473,1872
7233012,1872
7233552,1873
7234091,1872
7234634,1872
7235173,1872
7235713,1872
7236253,1871
7236792,1872
7237331,1872
7237870,1871
7238409,1872
7238949,1872
7239489,1873
7240028,1875
7240567,1872
7241106,1872
7241646,1872
7242185,1874
7242724,1872
7243264,1872
7243804,1872
7244343,1872
7244883,1873
7245423,1872
7245962,1872
7246502,1872
7247041,1872
7247581,1872
7248120,1872
7248660,1872
7249199,1872
7249738,1872
7250278,1872
7250817,1872
7251356,1873
7251895,1872
7252434,1872
7252973,1874
7253513,1874
7254052,1872
7254592,1872
7255131,1871
7255670,1872
7256209,1871
7256748,1872
7257287,1873
7257826,1872
7258366,1872
7258906,1872
7259447,1872
7259987,1872
7260527,1873
7261066,1872
7261610,1872
7262150,1872
7262689,1872
7263229,1872
7263768,1872
7264307,1872
7264846,1873
7265387,1872
7265926,1870
7266466,1873
7267005,1870
7267544,1872
7268084,1872
7268628,1872
7269167,1876
7269707,1872
7270246,1871
7270786,1871
7271325,1872
7271865,1871
7272405,1871
7272945,1872
7273488,1872
7274028,1872
7274567,1872
7275106,1871
7275645,1872
7276185,1872
7276724,1872
7277264,1872
7277803,1872
7278342,1872
7278882,1872
7279422,1872
7279961,1872
7280500,1872
7281039,1872
7281578,1872
7282118,1872
7282657,1872
7283197,1872
7283736,1872
7284275,1872
7284814,1871
7285354,1872
7285893,1872
7286434,1873
7286974,1872
7287513,1872
7288052,1870
7288591,1872
7289131,1871
7289670,1871
7290209,1875
7290748,1873
7291288,1873
7291827,1872
7292368,1872
7292907,1872
7293448,1872
7293987,1872
7294526,1872
7295065,1871
7295609,1873
7296149,1872
7296688,1872
7297227,1871
7297766,1871
7298307,1872
7298846,1872
7299386,1871
7299925,1866
7300465,1872
7301004,1872
7301544,1872
7302084,1872
7302627,1872
7303166,1872
7303705,1872
7304244,1872
7304783,1872
7305322,1874
7305862,1872
7306401,1872
7306940,1872
7307482,1872
7308021,1872
7308560,1872
7309100,1872
7309639,1872
7310179,1872
7310719,1872
7311259,1872
7311798,1871
7312337,1872
7312876,1877
7313415,1872
7313954,1873
7314493,1872
7315033,1872
7315573,1872
7316112,1872
7316651,1872
7317192,1875
7317731,1872
7318271,1876
7318810,1873
7319350,1872
7319889,1872
7320428,1872
7320967,1872
7321506,1872
7322045,1872
7322584,1870
7323124,1872
7323663,1872
7324202,1872
7324741,1872
7325280,1869
7325819,1873
7326360,1872
7326899,1872
7327438,1872
7327977,1871
7328516,1872
7329055,1872
7329599,1872
7330138,1872
7330677,1872
7331218,1872
7331757,1873
7332296,1873
7332836,1872
7333375,1872
7333914,1872
7334456,1872
7334995,1872
7335534,1872
7336073,1872
7336617,1872
7337157,1872
7337696,1872
7338235,1874
7338775,1872
7339315,1872
7339854,1872
7340394,1873
7340933,1872
7341473,1872
7342013,1872
7342552,1872
7343091,1872
7343634,1873
7344173,1872
7344712,1873
7345253,1872
7345792,1871
7346332,1872
7346871,1872
7347410,1872
7347950,1872
7348489,1872
7349028,1871
7349567,1872
7350106,1872
7350646,1878
7351185,1872
7351724,1872
7352263,1872
7352802,1872
7353342,1873
7353882,1869
7354422,1873
7354961,1872
7355501,1873
7356041,1872
7356580,1872
7357119,1872
7357658,1872
7358199,1870
7358738,1872
7359278,1873
7359817,1872
7360356,1873
7360895,1872
7361435,1872
7361974,1872
7362514,1872
7363053,1873
7363596,1873
7364136,1872
7364676,1872
7365216,1872
7365755,1871
7366294,1875
7366834,1872
7367374,1874
7367913,1872
7368456,1873
7368995,1872
7369535,1872
7370075,1873
7370618,1872
7371158,1873
7371697,1872
7372238,1872
7372777,1872
7373316,1873
7373856,1871
7374395,1872
7374934,1872
7375475,1872
7376014,1870
7376553,1872
7377097,1872
7377636,1872
7378176,1872
7378715,1872
7379254,1872
7379794,1872
7380334,1872
7380873,1873
7381413,1872
7381952,1873
7382492,1874
7383031,1872
7383571,1872
7384111,1873
7384650,1872
7385189,1872
7385728,1875
7386267,1872
7386807,1871
7387346,1872
7387886,1873
7388426,1874
7388965,1872
7389505,1873
7390045,1874
7390584,1872
7391124,1872
7391663,1872
7392202,1872
7392741,1872
7393281,1874
7393821,1873
7394361,1873
7394900,1871
7395439,1872
7395978,1872
7396517,1872
7397056,1873
7397599,1871
7398138,1872
7398677,1872
7399216,1872
7399756,1872
7400295,1872
7400835,1872
7401375,1872
7401914,1872
7402456,1872
7402995,1875
7403534,1872
7404073,1873
7404617,1872
7405157,1872
7405696,1872
7406235,1873
7406775,1872
7407315,1874
7407854,1872
7408394,1872
7408933,1872
7409473,1869
7410012,1872
7410551,1872
7411090,1873
7411633,1871
7412172,1872
7412712,1873
7413252,1871
7413791,1872
7414330,1873
7414870,1872
7415409,1873
7415949,1872
7416489,1872
7417028,1872
7417567,1872
7418106,1872
7418645,1872
7419185,1872
7419724,1873
7420263,1872
7420803,1871
7421342,1872
7421882,1872
7422422,1872
7422961,1872
7423501,1872
7424040,1871
7424579,1873
7425119,1872
7425658,1875
7426198,1874
7426737,1873
7427276,1872
7427815,1872
7428355,1871
7428894,1872
7429435,1872
7429974,1872
7430513,1872
7431052,1871
7431593,1872
7432132,1872
7432671,1872
7433210,1872
7433750,1872
7434290,1872
7434829,1873
7435368,1872
7435907,1874
7436449,1873
7436988,1872
7437527,1872
7438067,1872
7438610,1872
7439150,1872
7439689,1872
7440228,1872
7440768,1872
7441308,1873
7441847,1872
7442387,1872
7442926,1871
7443466,1872
7444005,1874
7444544,1873
7445083,1872
7445626,1872
7446165,1872
7446704,1872
7447245,1870
7447784,1872
7448323,1872
7448863,1872
7449403,1874
7449943,1872
7450483,1871
7451022,1872
7451561,1873
7452100,1873
7452640,1873
7453180,1871
7453719,1872
7454259,1872
7454798,1872
7455338,1873
7455877,1872
7456416,1872
7456955,1872
7457495,1872
7458035,1878
7458575,1872
7459115,1873
7459654,1874
7460193,1873
7460732,1872
7461273,1872
7461812,1872
7462352,1872
7462891,1873
7463431,1872
7463970,1873
7464510,1872
7465049,1872
7465588,1872
7466127,1872
7466667,1873
7467207,1872
7467746,1872
7468285,1871
7468824,1872
7469363,1872
7469902,1874
7470443,1872
7470982,1873
7471521,1872
7472061,1873
7472604,1872
7473144,1872
7473683,1872
7474222,1872
7474761,1872
7475301,1872
7475840,1873
7476380,1872
7476919,1872
7477460,1872
7478000,1872
7478539,1872
7479078,1874
7479622,1872
7480162,1872
7480701,1873
7481240,1872
7481779,1872
7482320,1872
7482859,1872
7483398,1871
7483938,1873
7484477,1872
7485017,1872
7485556,1872
7486097,1873
7486636,1872
7487176,1872
7487715,1872
7488254,1876
7488793,1873
7489334,1872
7489873,1875
7490413,1871
7490952,1872
7491491,1872
7492031,1873
7492570,1872
7493110,1872
7493649,1872
7494188,1872
7494727,1872
7495266,1872
7495805,1874
7496345,1872
7496885,1872
7497424,1872
7497963,1872
7498502,1873
7499042,1872
7499581,1875
7500120,1872
7500660,1872
7501200,1874
7501739,1872
7502279,1872
7502818,1873
7503357,1872
7503896,1872
7504436,1872
7504975,1872
7505515,1872
7506055,1870
7506598,1872
7507137,1872
7507676,1872
7508215,1872
7508754,1871
7509293,1872
7509832,1872
7510371,1872
7510910,1872
7511450,1872
7511989,1875
7512528,1873
7513068,1872
7513612,1872
7514152,1872
7514691,1871
7515231,1871
7515770,1872
7516309,1872
7516849,1872
7517389,1871
7517928,1872
7518468,1872
7519008,1874
7519548,1872
7520088,1873
7520631,1870
7521170,1877
7521709,1873
7522248,1870
7522788,1872
7523328,1873
7523867,1872
7524407,1872
7524946,1872
7525488,1870
7526028,1874
7526567,1873
7527107,1873
7527646,1871
7528185,1872
7528724,1872
7529264,1872
7529803,1872
7530342,1872
7530881,1872
7531422,1874
7531961,1875
7532501,1872
7533041,1871
7533581,1872
7534120,1872
7534660,1875
7535199,1871
7535738,1872
7536278,1872
7536817,1872
7537356,1873
7537896,1872
7538435,1873
7538974,1872
7539513,1872
7540053,1872
7540593,1872
7541132,1872
7541671,1872
7542211,1872
7542751,1871
7543291,1872
7543830,1871
7544369,1872
7544908,1867
7545449,1872
7545989,1870
7546529,1872
7547069,1873
7547612,1873
7548153,1872
7548692,1872
7549231,1871
7549771,1871
7550311,1872
7550850,1872
7551389,1872
7551929,1872
7552470,1872
7553009,1872
7553549,1872
7554088,1874
7554632,1872
7555171,1873
7555710,1872
7556250,1872
7556790,1872
7557329,1874
7557869,1871
7558409,1873
7558949,1872
7559488,1874
7560028,1874
7560567,1872
7561107,1871
7561646,1872
7562185,1873
7562724,1872
7563263,1873
7563803,1873
7564342,1872
7564881,1875
7565421,1874
7565961,1873
7566501,1872
7567040,1872
7567579,1872
7568118,1872
7568657,1872
7569198,1872
7569737,1872
7570277,1870
7570816,1872
7571355,1872
7571894,1872
7572435,1872
7572974,1872
7573513,1872
7574052,1872
7574592,1872
7575131,1871
7575670,1873
7576209,1872
7576748,1873
7577287,1872
7577826,1874
7578366,1872
7578906,1872
7579446,1872
7579985,1870
7580524,1872
7581064,1874
7581607,1870
7582147,1871
7582686,1872
7583225,1872
7583764,1872
7584303,1872
7584842,1875
7585381,1872
7585920,1872
7586460,1872
7587000,1872
7587540,1874
7588079,1872
7588623,1872
7589163,1872
7589702,1872
7590241,1873
7590781,1872
7591320,1874
7591859,1872
7592400,1874
7592939,1874
7593479,1872
7594018,1872
7594557,1872
7595097,1872
7595636,1872
7596176,1872
7596715,1872
7597254,1874
7597793,1871
7598333,1872
7598872,1872
7599411,1873
7599950,1872
7600489,1872
7601028,1876
7601567,1872
7602107,1872
7602646,1872
7603185,1873
7603724,1872
7604265,1873
7604804,1873
7605343,1872
7605882,1873
7606421,1872
7606960,1872
7607499,1872
7608038,1872
7608577,1872
7609117,1871
7609656,1872
7610195,1872
7610734,1873
7611274,1872
7611814,1873
7612354,1872
7612893,1875
7613432,1872
7613971,1872
7614511,1873
7615051,1872
7615591,1871
7616130,1874
7616670,1872
7617209,1873
7617748,1875
7618287,1872
7618827,1874
7619366,1870
7619906,1870
7620447,1872
7620987,1872
7621527,1872
7622066,1871
7622610,1874
7623150,1872
7623689,1872
7624228,1873
7624767,1873
7625306,1872
7625845,1872
7626385,1872
7626924,1872
7627463,1872
7628002,1872
7628541,1872
7629081,1873
7629625,1873
7630165,1871
7630704,1873
7631244,1872
7631783,1872
7632322,1872
7632862,1873
7633401,1872
7633940,1873
7634481,1872
7635020,1872
7635560,1872
7636099,1872
7636639,1872
7637179,1872
7637718,1872
7638258,1873
7638797,1872
7639336,1872
7639876,1872
7640415,1870
7640954,1872
7641493,1872
7642032,1873
7642571,1872
7643111,1872
7643650,1872
7644191,1872
7644730,1872
7645270,1873
7645809,1872
7646348,1872
7646887,1872
7647426,1872
7647965,1872
7648504,1872
7649043,1874
7649583,1871
7650123,1872
7650662,1875
7651201,1873
7651741,1872
7652281,1873
7652820,1870
7653360,1872
7653899,1873
7654438,1872
7654978,1872
7655518,1872
7656057,1874
7656600,1872
7657140,1873
7657680,1873
7658220,1872
7658759,1873
7659299,1872
7659838,1872
7660378,1872
7660917,1871
7661457,1872
7661997,1872
7662536,1871
7663076,1872
7663619,1872
7664159,1873
7664698,1875
7665239,1872
7665778,1872
7666318,1871
7666857,1872
7667397,1873
7667936,1873
7668477,1872
7669017,1873
7669556,1872
7670097,1873
7670636,1874
7671176,1873
7671715,1872
7672254,1872
7672794,1874
7673334,1872
7673873,1872
7674412,1873
7674952,1873
7675491,1872
7676031,1871
7676571,1872
7677111,1872
7677650,1872
7678190,1873
7678729,1874
7679269,1871
7679808,1872
7680348,1872
7680888,1873
7681428,1873
7681967,1872
7682508,1872
7683048,1873
7683588,1872
7684128,1872
7684667,1872
7685207,1872
7685746,1872
7686286,1872
7686825,1875
7687364,1872
7687903,1872
7688443,1875
7688982,1872
7689522,1872
7690062,1871
7690605,1872
7691144,1874
7691683,1874
7692222,1872
7692761,1869
7693301,1871
7693841,1872
7694380,1872
7694919,1872
7695460,1872
7696000,1872
7696539,1872
7697078,1871
7697622,1872
7698162,1873
7698701,1872
7699241,1872
7699780,1872
7700319,1873
7700858,1873
7701398,1872
7701938,1873
7702478,1872
7703017,1872
7703556,1872
7704097,1872
7704636,1873
7705176,1872
7705715,1873
7706255,1871
7706794,1872
7707333,1872
7707872,1872
7708411,1872
7708950,1872
7709490,1874
7710030,1872
7710569,1872
7711109,1872
7711648,1872
