# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1873.3261
# sd_code,1.3834
# min_code,1869
# max_code,1882
# mean_volts,1.509640
# sd_millivolts,1.1148
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6551039,1872
6551543,1872
6552039,1873
6552543,1875
6553039,1877
6553543,1873
6554039,1872
6554543,1873
6555039,1872
6555543,1874
6556039,1873
6556543,1872
6557039,1872
6557543,1872
6558039,1874
6558543,1877
6559039,1872
6559543,1872
6560039,1872
6560543,1875
6561039,1872
6561543,1875
6562039,1872
6562543,1873
6563039,1871
6563543,1873
6564039,1871
6564543,1872
6565039,1872
6565543,1872
6566039,1872
6566543,1878
6567039,1873
6567543,1872
6568039,1873
6568543,1872
6569039,1872
6569543,1873
6570039,1875
6570543,1873
6571039,1875
6571543,1874
6572039,1872
6572543,1873
6573039,1872
6573543,1873
6574039,1877
6574543,1872
6575039,1872
6575543,1876
6576039,1872
6576543,1873
6577039,1875
6577543,1873
6578039,1872
6578543,1872
6579039,1872
6579543,1872
6580039,1872
6580543,1878
6581039,1872
6581543,1873
6582039,1872
6582543,1874
6583039,1873
6583543,1874
6584039,1876
6584543,1873
6585039,1875
6585543,1874
6586039,1874
6586543,1873
6587039,1874
6587543,1872
6588039,1873
6588543,1873
6589039,1872
6589543,1872
6590039,1875
6590543,1872
6591039,1872
6591543,1872
6592039,1873
6592543,1874
6593039,1871
6593543,1872
6594039,1873
6594543,1872
6595039,1873
6595543,1873
6596039,1872
6596543,1873
6597039,1872
6597543,1874
6598039,1872
6598543,1875
6599039,1872
6599543,1873
6600039,1874
6600543,1872
6601039,1874
6601543,1875
6602039,1874
6602543,1872
6603039,1872
6603543,1872
6604039,1873
6604543,1875
6605039,1872
6605543,1874
6606039,1873
6606543,1875
6607039,1872
6607543,1872
6608039,1874
6608543,1875
6609039,1872
6609543,1872
6610039,1872
6610543,1872
6611039,1873
6611543,1873
6612039,1873
6612543,1874
6613039,1872
6613543,1873
6614039,1873
6614543,1872
6615039,1872
6615543,1872
6616039,1872
6616543,1873
6617039,1872
6617543,1872
6618039,1874
6618543,1874
6619039,1873
6619543,1873
6620039,1874
6620543,1872
6621039,1872
6621543,1875
6622039,1876
6622543,1874
6623039,1872
6623543,1872
6624039,1874
6624543,1874
6625039,1873
6625543,1872
6626039,1872
6626543,1872
6627039,1872
6627543,1872
6628039,1872
6628543,1872
6629039,1873
6629543,1873
6630039,1874
6630543,1874
6631039,1872
6631543,1871
6632039,1876
6632543,1872
6633039,1872
6633543,1872
6634039,1875
6634543,1873
6635039,1873
6635543,1872
6636039,1875
6636543,1873
6637039,1872
6637543,1874
6638039,1874
6638543,1873
6639039,1872
6639543,1873
6640039,1873
6640543,1872
6641039,1873
6641543,1874
6642039,1873
6642543,1875
6643039,1872
6643543,1875
6644039,1874
6644543,1872
6645039,1873
6645543,1873
6646039,1872
6646543,1873
6647039,1872
6647543,1872
6648039,1872
6648543,1873
6649039,1874
6649543,1874
6650039,1874
6650543,1873
6651039,1872
6651543,1873
6652039,1872
6652543,1873
6653039,1874
6653543,1872
6654039,1875
6654543,1874
6655039,1875
6655543,1875
6656039,1872
6656543,1873
6657039,1872
6657543,1872
6658039,1873
6658543,1873
6659039,1874
6659543,1873
6660039,1872
6660543,1873
6661039,1872
6661543,1873
6662039,1873
6662543,1872
6663039,1872
6663543,1872
6664039,1875
6664543,1872
6665039,1873
6665543,1874
6666039,1875
6666543,1874
6667039,1873
6667543,1873
6668039,1872
6668543,1875
6669039,1872
6669543,1875
6670039,1872
6670543,1872
6671039,1872
6671543,1872
6672039,1872
6672543,1872
6673039,1876
6673543,1873
6674039,1877
6674543,1873
6675039,1873
6675543,1875
6676039,1872
6676543,1874
6677039,1873
6677543,1873
6678039,1875
6678543,1872
6679039,1873
6679543,1874
6680039,1873
6680543,1873
6681039,1876
6681543,1873
6682039,1872
6682543,1876
6683039,1872
6683543,1872
6684039,1872
6684543,1872
6685039,1875
6685543,1872
6686039,1872
6686543,1873
6687039,1872
6687543,1872
6688039,1872
6688543,1873
6689039,1874
6689543,1872
6690039,1877
6690543,1872
6691039,1874
6691543,1878
6692039,1873
6692543,1876
6693039,1877
6693543,1875
6694039,1871
6694543,1872
6695039,1874
6695543,1873
6696039,1875
6696543,1873
6697039,1873
6697543,1874
6698039,1875
6698543,1878
6699039,1874
6699543,1874
6700039,1873
6700543,1873
6701039,1873
6701543,1874
6702039,1873
6702543,1872
6703039,1874
6703543,1874
6704039,1872
6704543,1873
6705039,1873
6705543,1872
6706039,1872
6706543,1874
6707039,1874
6707543,1876
6708039,1872
6708543,1873
6709039,1872
6709543,1872
6710039,1874
6710543,1875
6711039,1873
6711543,1875
6712039,1875
6712543,1874
6713039,1872
6713543,1873
6714039,1873
6714543,1872
6715039,1873
6715543,1872
6716039,1872
6716543,1875
6717039,1872
6717543,1872
6718039,1872
6718543,1874
6719039,1873
6719543,1875
6720039,1872
6720543,1874
6721039,1874
6721543,1873
6722039,1873
6722543,1872
6723039,1874
6723543,1874
6724039,1870
6724543,1872
6725039,1874
6725543,1875
6726039,1872
6726543,1874
6727039,1874
6727543,1872
6728039,1873
6728543,1874
6729039,1872
6729543,1873
6730039,1874
6730543,1871
6731039,1873
6731543,1874
6732039,1872
6732543,1873
6733039,1873
6733543,1874
6734039,1873
6734543,1874
6735039,1872
6735543,1873
6736039,1875
6736543,1874
6737039,1872
6737543,1872
6738039,1872
6738543,1872
6739039,1873
6739543,1874
6740039,1872
6740543,1873
6741039,1873
6741543,1874
6742039,1872
6742543,1875
6743039,1872
6743543,1874
6744039,1873
6744543,1872
6745039,1873
6745543,1875
6746039,1874
6746543,1872
6747039,1872
6747543,1872
6748039,1872
6748543,1874
6749039,1873
6749543,1872
6750039,1875
6750543,1873
6751039,1872
6751543,1872
6752039,1871
6752543,1872
6753039,1872
6753543,1872
6754039,1872
6754543,1874
6755039,1876
6755543,1875
6756039,1873
6756543,1873
6757039,1875
6757543,1872
6758039,1873
6758543,1873
6759039,1873
6759543,1874
6760039,1873
6760543,1873
6761039,1872
6761543,1873
6762039,1872
6762543,1872
6763039,1872
6763543,1875
6764039,1872
6764543,1873
6765039,1872
6765543,1873
6766039,1872
6766543,1875
6767039,1876
6767543,1872
6768039,1876
6768543,1872
6769039,1873
6769543,1872
6770039,1872
6770543,1872
6771039,1872
6771543,1877
6772039,1872
6772543,1876
6773039,1872
6773543,1872
6774039,1872
6774543,1874
6775039,1874
6775543,1874
6776039,1872
6776543,1872
6777039,1872
6777543,1872
6778039,1875
6778543,1872
6779039,1872
6779543,1874
6780039,1874
6780543,1872
6781039,1872
6781543,1876
6782039,1873
6782543,1872
6783039,1872
6783543,1875
6784039,1872
6784543,1873
6785039,1872
6785543,1872
6786039,1872
6786543,1875
6787039,1874
6787543,1877
6788039,1873
6788543,1872
6789039,1874
6789543,1872
6790039,1872
6790543,1872
6791039,1873
6791543,1872
6792039,1872
6792543,1873
6793039,1872
6793543,1875
6794039,1873
6794543,1874
6795039,1875
6795543,1872
6796039,1873
6796543,1873
6797039,1872
6797543,1873
6798039,1872
6798543,1872
6799039,1873
6799543,1872
6800039,1872
6800543,1874
6801039,1874
6801543,1876
6802039,1873
6802543,1873
6803039,1873
6803543,1872
6804039,1871
6804543,1872
6805039,1876
6805543,1872
6806039,1872
6806543,1874
6807039,1875
6807543,1872
6808039,1872
6808543,1873
6809039,1873
6809543,1872
6810039,1872
6810543,1872
6811039,1872
6811543,1875
6812039,1875
6812543,1875
6813039,1873
6813543,1876
6814039,1872
6814543,1872
6815039,1872
6815543,1873
6816039,1875
6816543,1875
6817039,1873
6817543,1873
6818039,1872
6818543,1874
6819039,1873
6819543,1872
6820039,1872
6820543,1872
6821039,1872
6821543,1872
6822039,1873
6822543,1872
6823039,1872
6823543,1873
6824039,1872
6824543,1876
6825039,1872
6825543,1873
6826039,1873
6826543,1872
6827039,1872
6827543,1873
6828039,1872
6828543,1873
6829039,1873
6829543,1872
6830039,1872
6830543,1875
6831039,1873
6831543,1872
6832039,1872
6832543,1873
6833039,1874
6833543,1873
6834039,1874
6834543,1877
6835039,1872
6835543,1871
6836039,1872
6836543,1872
6837039,1875
6837543,1872
6838039,1875
6838543,1872
6839039,1873
6839543,1873
6840039,1873
6840543,1872
6841039,1874
6841543,1872
6842039,1872
6842543,1875
6843039,1875
6843543,1874
6844039,1877
6844543,1874
6845039,1872
6845543,1873
6846039,1872
6846543,1874
6847039,1875
6847543,1873
6848039,1874
6848543,1871
6849039,1873
6849543,1872
6850039,1872
6850543,1875
6851039,1878
6851543,1872
6852039,1873
6852543,1874
6853039,1872
6853543,1873
6854039,1872
6854543,1874
6855039,1878
6855543,1875
6856039,1874
6856543,1874
6857039,1873
6857543,1872
6858039,1872
6858543,1875
6859039,1873
6859543,1873
6860039,1874
6860543,1874
6861039,1874
6861543,1874
6862039,1873
6862543,1873
6863039,1874
6863543,1875
6864039,1872
6864543,1873
6865039,1873
6865543,1873
6866039,1874
6866543,1872
6867039,1873
6867543,1874
6868039,1874
6868543,1872
6869039,1873
6869543,1874
6870039,1872
6870543,1877
6871039,1872
6871543,1872
6872039,1876
6872543,1874
6873039,1875
6873543,1872
6874039,1872
6874543,1875
6875039,1872
6875543,1873
6876039,1875
6876543,1872
6877039,1875
6877543,1874
6878039,1875
6878543,1872
6879039,1877
6879543,1873
6880039,1873
6880543,1874
6881039,1875
6881543,1873
6882039,1873
6882543,1874
6883039,1872
6883543,1874
6884039,1872
6884543,1873
6885039,1874
6885543,1873
6886039,1872
6886543,1874
6887039,1872
6887543,1872
6888039,1873
6888543,1873
6889039,1874
6889543,1873
6890039,1875
6890543,1874
6891039,1873
6891543,1874
6892039,1872
6892543,1873
6893039,1874
6893543,1872
6894039,1874
6894543,1872
6895039,1873
6895543,1874
6896039,1875
6896543,1874
6897039,1873
6897543,1875
6898039,1872
6898543,1872
6899039,1872
6899543,1872
6900039,1875
6900543,1873
6901039,1872
6901543,1875
6902039,1875
6902543,1872
6903039,1872
6903543,1872
6904039,1872
6904543,1873
6905039,1871
6905543,1874
6906039,1873
6906543,1872
6907039,1873
6907543,1875
6908039,1872
6908543,1873
6909039,1872
6909543,1872
6910039,1873
6910543,1875
6911039,1874
6911543,1872
6912039,1874
6912543,1872
6913039,1875
6913543,1872
6914039,1873
6914543,1875
6915039,1872
6915543,1873
6916039,1872
6916543,1872
6917039,1874
6917543,1874
6918039,1876
6918543,1873
6919039,1874
6919543,1872
6920039,1874
6920543,1872
6921039,1877
6921543,1873
6922039,1875
6922543,1878
6923039,1873
6923543,1872
6924039,1873
6924543,1874
6925039,1874
6925543,1872
6926039,1875
6926543,1872
6927039,1874
6927543,1873
6928039,1873
6928543,1875
6929039,1874
6929543,1872
6930039,1872
6930543,1874
6931039,1874
6931543,1872
6932039,1874
6932543,1874
6933039,1874
6933543,1872
6934039,1875
6934543,1872
6935039,1873
6935543,1876
6936039,1873
6936543,1873
6937039,1875
6937543,1873
6938039,1876
6938543,1872
6939039,1873
6939543,1872
6940039,1872
6940543,1872
6941039,1873
6941543,1874
6942039,1873
6942543,1872
6943039,1872
6943543,1872
6944039,1872
6944543,1872
6945039,1872
6945543,1876
6946039,1873
6946543,1874
6947039,1872
6947543,1872
6948039,1873
6948543,1872
6949039,1872
6949543,1874
6950039,1872
6950543,1870
6951039,1877
6951543,1872
6952039,1872
6952543,1872
6953039,1873
6953543,1873
6954039,1872
6954543,1872
6955039,1873
6955543,1872
6956039,1873
6956543,1872
6957039,1873
6957543,1875
6958039,1872
6958543,1872
6959039,1875
6959543,1872
6960039,1874
6960543,1872
6961039,1878
6961543,1872
6962039,1873
6962543,1874
6963039,1873
6963543,1873
6964039,1872
6964543,1872
6965039,1872
6965543,1872
6966039,1873
6966543,1875
6967039,1878
6967543,1872
6968039,1872
6968543,1872
6969039,1873
6969543,1873
6970039,1874
6970543,1877
6971039,1874
6971543,1872
6972039,1874
6972543,1872
6973039,1874
6973543,1874
6974039,1873
6974543,1872
6975039,1877
6975543,1873
6976039,1872
6976543,1874
6977039,1873
6977543,1872
6978039,1872
6978543,1874
6979039,1872
6979543,1874
6980039,1874
6980543,1872
6981039,1874
6981543,1874
6982039,1875
6982543,1878
6983039,1873
6983543,1872
6984039,1872
6984543,1873
6985039,1872
6985543,1873
6986039,1873
6986543,1873
6987039,1872
6987543,1872
6988039,1872
6988543,1872
6989039,1872
6989543,1872
6990039,1872
6990543,1873
6991039,1872
6991543,1872
6992039,1873
6992543,1873
6993039,1874
6993543,1872
6994039,1874
6994543,1871
6995039,1873
6995543,1873
6996039,1872
6996543,1873
6997039,1872
6997543,1872
6998039,1872
6998543,1873
6999039,1872
6999543,1873
7000039,1872
7000543,1872
7001039,1872
7001543,1876
7002039,1872
7002543,1872
7003039,1872
7003543,1873
7004039,1872
7004543,1873
7005039,1873
7005543,1873
7006039,1874
7006543,1872
7007039,1872
7007543,1872
7008039,1872
7008543,1873
7009039,1872
7009543,1872
7010039,1872
7010543,1872
7011039,1877
7011543,1872
7012039,1873
7012543,1872
7013039,1875
7013543,1872
7014039,1874
7014543,1873
7015039,1873
7015543,1873
7016039,1872
7016543,1875
7017039,1873
7017543,1872
7018039,1873
7018543,1872
7019039,1875
7019543,1873
7020039,1872
7020543,1874
7021039,1872
7021543,1875
7022039,1873
7022543,1873
7023039,1875
7023543,1872
7024039,1872
7024543,1872
7025039,1873
7025543,1872
7026039,1872
7026543,1872
7027039,1872
7027543,1876
7028039,1874
7028543,1874
7029039,1874
7029543,1872
7030039,1873
7030543,1872
7031039,1873
7031543,1875
7032039,1877
7032543,1872
7033039,1872
7033543,1873
7034039,1872
7034543,1875
7035039,1872
7035543,1874
7036039,1875
7036543,1872
7037039,1873
7037543,1873
7038039,1874
7038543,1872
7039039,1875
7039543,1873
7040039,1873
7040543,1874
7041039,1872
7041543,1873
7042039,1872
7042543,1873
7043039,1873
7043543,1872
7044039,1876
7044543,1874
7045039,1875
7045543,1872
7046039,1872
7046543,1872
7047039,1872
7047543,1872
7048039,1873
7048543,1872
7049039,1873
7049543,1873
7050039,1873
7050543,1872
7051039,1872
7051543,1873
7052039,1873
7052543,1875
7053039,1875
7053543,1871
7054039,1873
7054543,1873
7055039,1872
7055543,1872
7056039,1874
7056543,1874
7057039,1873
7057543,1874
7058039,1873
7058543,1872
7059039,1874
7059543,1876
7060039,1872
7060543,1871
7061039,1871
7061543,1876
7062039,1873
7062543,1875
7063039,1872
7063543,1872
7064039,1873
7064543,1873
7065039,1875
7065543,1874
7066039,1872
7066543,1874
7067039,1872
7067543,1873
7068039,1872
7068543,1875
7069039,1874
7069543,1872
7070039,1872
7070543,1874
7071039,1872
7071543,1874
7072039,1872
7072543,1872
7073039,1873
7073543,1873
7074039,1872
7074543,1872
7075039,1875
7075543,1873
7076039,1872
7076543,1872
7077039,1873
7077543,1873
7078039,1872
7078543,1874
7079039,1873
7079543,1874
7080039,1873
7080543,1872
7081039,1872
7081543,1872
7082039,1874
7082543,1875
7083039,1873
7083543,1873
7084039,1874
7084543,1872
7085039,1872
7085543,1871
7086039,1872
7086543,1872
7087039,1872
7087543,1872
7088039,1872
7088543,1875
7089039,1874
7089543,1873
7090039,1874
7090543,1872
7091039,1872
7091543,1873
7092039,1873
7092543,1875
7093039,1875
7093543,1872
7094039,1872
7094543,1872
7095039,1872
7095543,1873
7096039,1874
7096543,1872
7097039,1874
7097543,1873
7098039,1873
7098543,1872
7099039,1874
7099543,1875
7100039,1875
7100543,1871
7101039,1872
7101543,1872
7102039,1873
7102543,1872
7103039,1874
7103543,1872
7104039,1873
7104543,1872
7105039,1874
7105543,1872
7106039,1872
7106543,1873
7107039,1872
7107543,1875
7108039,1873
7108543,1874
7109039,1872
7109543,1873
7110039,1872
7110543,1875
7111039,1875
7111543,1877
7112039,1874
7112543,1872
7113039,1872
7113543,1872
7114039,1872
7114543,1873
7115039,1875
7115543,1875
7116039,1872
7116543,1872
7117039,1872
7117543,1873
7118039,1874
7118543,1874
7119039,1872
7119543,1874
7120039,1874
7120543,1872
7121039,1872
7121543,1872
7122039,1872
7122543,1875
7123039,1874
7123543,1875
7124039,1873
7124543,1872
7125039,1872
7125543,1872
7126039,1872
7126543,1872
7127039,1872
7127543,1872
7128039,1872
7128543,1872
7129039,1874
7129543,1873
7130039,1872
7130543,1873
7131039,1873
7131543,1873
7132039,1872
7132543,1872
7133039,1873
7133543,1873
7134039,1873
7134543,1877
7135039,1873
7135543,1876
7136039,1873
7136543,1873
7137039,1874
7137543,1874
7138039,1872
7138543,1875
7139039,1873
7139543,1874
7140039,1873
7140543,1874
7141039,1875
7141543,1873
7142039,1872
7142543,1874
7143039,1872
7143543,1872
7144039,1878
7144543,1872
7145039,1873
7145543,1873
7146039,1873
7146543,1876
7147039,1872
7147543,1872
7148039,1872
7148543,1875
7149039,1873
7149543,1873
7150039,1876
7150543,1873
7151039,1875
7151543,1873
7152039,1872
7152543,1875
7153039,1872
7153543,1872
7154039,1872
7154543,1872
7155039,1872
7155543,1872
7156039,1872
7156543,1872
7157039,1873
7157543,1874
7158039,1875
7158543,1874
7159039,1874
7159543,1875
7160039,1874
7160543,1875
7161039,1877
7161543,1875
7162039,1873
7162543,1874
7163039,1873
7163543,1872
7164039,1872
7164543,1873
7165039,1872
7165543,1873
7166039,1872
7166543,1874
7167039,1873
7167543,1872
7168039,1872
7168543,1872
7169039,1874
7169543,1872
7170039,1872
7170543,1874
7171039,1873
7171543,1877
7172039,1873
7172543,1872
7173039,1875
7173543,1874
7174039,1873
7174543,1874
7175039,1876
7175543,1872
7176039,1872
7176543,1872
7177039,1872
7177543,1873
7178039,1872
7178543,1873
7179039,1873
7179543,1872
7180039,1872
7180543,1872
7181039,1873
7181543,1873
7182039,1872
7182543,1875
7183039,1874
7183543,1874
7184039,1872
7184543,1873
7185039,1872
7185543,1872
7186039,1873
7186543,1873
7187039,1873
7187543,1874
7188039,1872
7188543,1872
7189039,1874
7189543,1873
7190039,1872
7190543,1872
7191039,1872
7191543,1873
7192039,1872
7192543,1873
7193039,1872
7193543,1874
7194039,1872
7194543,1874
7195039,1875
7195543,1872
7196039,1873
7196543,1874
7197039,1876
7197543,1873
7198039,1873
7198543,1872
7199039,1873
7199543,1873
7200039,1873
7200543,1872
7201039,1873
7201543,1873
7202039,1875
7202543,1875
7203039,1872
7203543,1872
7204039,1873
7204543,1875
7205039,1873
7205543,1874
7206039,1872
7206543,1875
7207039,1873
7207543,1874
7208039,1875
7208543,1872
7209039,1874
7209543,1874
7210039,1871
7210543,1873
7211039,1873
7211543,1873
7212039,1872
7212543,1873
7213039,1872
7213543,1872
7214039,1872
7214543,1873
7215039,1872
7215543,1872
7216039,1873
7216543,1872
7217039,1872
7217543,1873
7218039,1872
7218543,1875
7219039,1872
7219543,1877
7220039,1875
7220543,1877
7221039,1877
7221543,1872
7222039,1874
7222543,1872
7223039,1879
7223543,1872
7224039,1873
7224543,1875
7225039,1872
7225543,1873
7226039,1875
7226543,1872
7227039,1873
7227543,1872
7228039,1875
7228543,1873
7229039,1874
7229543,1872
7230039,1873
7230543,1873
7231039,1873
7231543,1874
7232039,1874
7232543,1874
7233039,1875
7233543,1874
7234039,1875
7234543,1872
7235039,1873
7235543,1872
7236039,1875
7236543,1875
7237039,1873
7237543,1875
7238039,1873
7238543,1874
7239039,1872
7239543,1873
7240039,1873
7240543,1874
7241039,1875
7241543,1876
7242039,1875
7242543,1872
7243039,1872
7243543,1873
7244039,1874
7244543,1877
7245039,1873
7245543,1873
7246039,1872
7246543,1873
7247039,1872
7247543,1873
7248039,1872
7248543,1878
7249039,1876
7249543,1874
7250039,1874
7250543,1872
7251039,1875
7251543,1874
7252039,1874
7252543,1876
7253039,1875
7253543,1872
7254039,1872
7254543,1873
7255039,1872
7255543,1875
7256039,1874
7256543,1875
7257039,1872
7257543,1873
7258039,1872
7258543,1874
7259039,1873
7259543,1873
7260039,1875
7260543,1874
7261039,1876
7261543,1872
7262039,1873
7262543,1872
7263039,1873
7263543,1872
7264039,1872
7264543,1873
7265039,1872
7265543,1873
7266039,1873
7266543,1873
7267039,1872
7267543,1873
7268039,1874
7268543,1872
7269039,1873
7269543,1872
7270039,1872
7270543,1872
7271039,1872
7271543,1872
7272039,1873
7272543,1875
7273039,1872
7273543,1874
7274039,1875
7274543,1873
7275039,1873
7275543,1873
7276039,1875
7276543,1874
7277039,1874
7277543,1874
7278039,1874
7278543,1874
7279039,1872
7279543,1875
7280039,1873
7280543,1874
7281039,1873
7281543,1875
7282039,1874
7282543,1874
7283039,1872
7283543,1875
7284039,1874
7284543,1872
7285039,1875
7285543,1876
7286039,1875
7286543,1872
7287039,1877
7287543,1875
7288039,1873
7288543,1872
7289039,1872
7289543,1874
7290039,1873
7290543,1873
7291039,1874
7291543,1874
7292039,1872
7292543,1875
7293039,1873
7293543,1875
7294039,1872
7294543,1872
7295039,1874
7295543,1876
7296039,1875
7296543,1873
7297039,1873
7297543,1875
7298039,1872
7298543,1876
7299039,1877
7299543,1874
7300039,1876
7300543,1875
7301039,1874
7301543,1875
7302039,1873
7302543,1873
7303039,1872
7303543,1872
7304039,1875
7304543,1874
7305039,1872
7305543,1873
7306039,1872
7306543,1872
7307039,1872
7307543,1877
7308039,1873
7308543,1872
7309039,1874
7309543,1876
7310039,1872
7310543,1872
7311039,1872
7311543,1875
7312039,1873
7312543,1872
7313039,1873
7313543,1872
7314039,1872
7314543,1873
7315039,1873
7315543,1872
7316039,1872
7316543,1872
7317039,1872
7317543,1872
7318039,1874
7318543,1872
7319039,1873
7319543,1873
7320039,1874
7320543,1873
7321039,1872
7321543,1875
7322039,1875
7322543,1873
7323039,1872
7323543,1873
7324039,1872
7324543,1872
7325039,1875
7325543,1872
7326039,1874
7326543,1872
7327039,1877
7327543,1875
7328039,1872
7328543,1875
7329039,1872
7329543,1875
7330039,1872
7330543,1873
7331039,1875
7331543,1876
7332039,1874
7332543,1872
7333039,1873
7333543,1873
7334039,1873
7334543,1872
7335039,1874
7335543,1873
7336039,1875
7336543,1874
7337039,1877
7337543,1876
7338039,1873
7338543,1873
7339039,1872
7339543,1874
7340039,1873
7340543,1872
7341039,1873
7341543,1872
7342039,1874
7342543,1873
7343039,1873
7343543,1875
7344039,1872
7344543,1873
7345039,1872
7345543,1875
7346039,1874
7346543,1874
7347039,1874
7347543,1875
7348039,1878
7348543,1873
7349039,1875
7349543,1873
7350039,1876
7350543,1873
7351039,1872
7351543,1873
7352039,1873
7352543,1876
7353039,1876
7353543,1872
7354039,1872
7354543,1873
7355039,1873
7355543,1878
7356039,1872
7356543,1872
7357039,1872
7357543,1872
7358039,1874
7358543,1873
7359039,1873
7359543,1874
7360039,1873
7360543,1872
7361039,1873
7361543,1874
7362039,1873
7362543,1872
7363039,1874
7363543,1873
7364039,1878
7364543,1875
7365039,1876
7365543,1875
7366039,1875
7366543,1872
7367039,1874
7367543,1872
7368039,1873
7368543,1877
7369039,1874
7369543,1872
7370039,1873
7370543,1872
7371039,1873
7371543,1872
7372039,1872
7372543,1872
7373039,1873
7373543,1873
7374039,1874
7374543,1875
7375039,1872
7375543,1872
7376039,1874
7376543,1872
7377039,1875
7377543,1872
7378039,1872
7378543,1874
7379039,1873
7379543,1874
7380039,1873
7380543,1873
7381039,1873
7381543,1874
7382039,1873
7382543,1874
7383039,1872
7383543,1874
7384039,1873
7384543,1873
7385039,1872
7385543,1872
7386039,1873
7386543,1872
7387039,1874
7387543,1872
7388039,1874
7388543,1872
7389039,1872
7389543,1873
7390039,1875
7390543,1873
7391039,1875
7391543,1872
7392039,1874
7392543,1874
7393039,1875
7393543,1875
7394039,1874
7394543,1875
7395039,1872
7395543,1872
7396039,1873
7396543,1874
7397039,1872
7397543,1872
7398039,1874
7398543,1872
7399039,1873
7399543,1874
7400039,1875
7400543,1873
7401039,1872
7401543,1875
7402039,1872
7402543,1873
7403039,1872
7403543,1874
7404039,1874
7404543,1875
7405039,1873
7405543,1872
7406039,1874
7406543,1872
7407039,1873
7407543,1873
7408039,1872
7408543,1872
7409039,1873
7409543,1874
7410039,1873
7410543,1874
7411039,1873
7411543,1872
7412039,1874
7412543,1874
7413039,1873
7413543,1872
7414039,1873
7414543,1874
7415039,1871
7415543,1873
7416039,1873
7416543,1873
7417039,1874
7417543,1872
7418039,1872
7418543,1875
7419039,1872
7419543,1875
7420039,1873
7420543,1872
7421039,1875
7421543,1874
7422039,1872
7422543,1874
7423039,1875
7423543,1873
7424039,1873
7424543,1875
7425039,1873
7425543,1872
7426039,1873
7426543,1872
7427039,1875
7427543,1873
7428039,1874
7428543,1873
7429039,1876
7429543,1872
7430039,1876
7430543,1873
7431039,1874
7431543,1874
7432039,1873
7432543,1874
7433039,1872
7433543,1873
7434039,1873
7434543,1875
7435039,1873
7435543,1873
7436039,1872
7436543,1873
7437039,1872
7437543,1873
7438039,1872
7438543,1872
7439039,1872
7439543,1872
7440039,1874
7440543,1875
7441039,1875
7441543,1876
7442039,1874
7442543,1874
7443039,1874
7443543,1872
7444039,1873
7444543,1872
7445039,1874
7445543,1872
7446039,1872
7446543,1875
7447039,1876
7447543,1877
7448039,1872
7448543,1872
7449039,1872
7449543,1872
7450039,1872
7450543,1872
7451039,1874
7451543,1875
7452039,1872
7452543,1872
7453039,1872
7453543,1872
7454039,1874
7454543,1873
7455039,1873
7455543,1874
7456039,1874
7456543,1874
7457039,1872
7457543,1874
7458039,1874
7458543,1877
7459039,1874
7459543,1873
7460039,1872
7460543,1874
7461039,1872
7461543,1874
7462039,1872
7462543,1872
7463039,1872
7463543,1872
7464039,1872
7464543,1874
7465039,1874
7465543,1875
7466039,1875
7466543,1872
7467039,1874
7467543,1873
7468039,1872
7468543,1872
7469039,1872
7469543,1872
7470039,1872
7470543,1872
7471039,1873
7471543,1875
7472039,1875
7472543,1873
7473039,1875
7473543,1874
7474039,1872
7474543,1874
7475039,1875
7475543,1872
7476039,1873
7476543,1872
7477039,1879
7477543,1882
7478039,1872
7478543,1874
7479039,1873
7479543,1875
7480039,1874
7480543,1874
7481039,1872
7481543,1872
7482039,1874
7482543,1877
7483039,1874
7483543,1872
7484039,1873
7484543,1874
7485039,1872
7485543,1873
7486039,1872
7486543,1872
7487039,1872
7487543,1872
7488039,1877
7488543,1874
7489039,1873
7489543,1875
7490039,1872
7490543,1872
7491039,1874
7491543,1872
7492039,1872
7492543,1874
7493039,1877
7493543,1872
7494039,1872
7494543,1873
7495039,1873
7495543,1875
7496039,1872
7496543,1873
7497039,1872
7497543,1874
7498039,1875
7498543,1872
7499039,1872
7499543,1872
7500039,1872
7500543,1878
7501039,1872
7501543,1873
7502039,1873
7502543,1872
7503039,1873
7503543,1874
7504039,1872
7504543,1872
7505039,1873
7505543,1873
7506039,1872
7506543,1874
7507039,1874
7507543,1872
7508039,1874
7508543,1874
7509039,1874
7509543,1875
7510039,1872
7510543,1872
7511039,1874
7511543,1873
7512039,1876
7512543,1872
7513039,1872
