# sketch,characterise_v2loop
# mode_number,2
# mode_name,2_freerun_ts_before
# label,C_b2
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1852.9414
# span_s,8.841618
# dt_mean_us,539.6495
# dt_sd_us,1.0102
# dt_min_us,539
# dt_max_us,545
# fs_hz_from_mean,1853.0546
# mean_code,1872.1612
# sd_code,0.9202
# min_code,1866
# max_code,1878
# mean_volts,1.508701
# sd_millivolts,0.7415
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
4658232,1873
4658772,1872
4659311,1872
4659851,1873
4660391,1877
4660931,1872
4661474,1873
4662013,1874
4662553,1872
4663092,1872
4663631,1873
4664171,1872
4664711,1872
4665250,1871
4665790,1871
4666329,1872
4666869,1872
4667408,1871
4667948,1872
4668488,1872
4669027,1872
4669566,1872
4670106,1872
4670645,1872
4671185,1872
4671725,1873
4672264,1874
4672805,1872
4673345,1871
4673885,1872
4674425,1873
4674965,1872
4675505,1872
4676044,1873
4676584,1872
4677123,1872
4677663,1872
4678202,1872
4678741,1872
4679280,1872
4679821,1872
4680360,1872
4680899,1872
4681438,1872
4681981,1871
4682521,1872
4683060,1871
4683599,1873
4684138,1872
4684677,1872
4685216,1871
4685755,1872
4686295,1872
4686835,1870
4687374,1872
4687914,1872
4688454,1874
4688997,1874
4689537,1874
4690076,1872
4690616,1872
4691155,1872
4691696,1871
4692235,1872
4692774,1872
4693314,1872
4693853,1872
4694392,1872
4694931,1872
4695474,1872
4696013,1872
4696552,1874
4697092,1874
4697631,1872
4698171,1872
4698711,1871
4699250,1872
4699789,1872
4700329,1872
4700868,1872
4701408,1873
4701947,1873
4702488,1872
4703027,1872
4703566,1873
4704105,1872
4704644,1871
4705183,1873
4705723,1872
4706263,1874
4706803,1872
4707343,1871
4707882,1872
4708422,1872
4708961,1873
4709501,1877
4710040,1871
4710579,1873
4711118,1872
4711657,1872
4712196,1872
4712737,1871
4713276,1871
4713815,1872
4714355,1872
4714894,1873
4715433,1872
4715976,1872
4716515,1872
4717054,1872
4717593,1873
4718133,1872
4718672,1872
4719212,1871
4719752,1872
4720291,1872
4720833,1870
4721372,1874
4721912,1873
4722452,1872
4722995,1872
4723535,1872
4724074,1875
4724614,1873
4725154,1874
4725694,1872
4726233,1873
4726773,1872
4727312,1872
4727853,1872
4728393,1873
4728933,1871
4729474,1872
4730013,1871
4730552,1873
4731092,1873
4731632,1872
4732171,1873
4732710,1872
4733249,1872
4733788,1871
4734327,1872
4734867,1872
4735407,1874
4735946,1872
4736486,1873
4737025,1874
4737565,1872
4738105,1872
4738644,1872
4739183,1872
4739723,1871
4740263,1872
4740803,1872
4741343,1872
4741882,1872
4742422,1872
4742961,1874
4743501,1872
4744040,1870
4744580,1872
4745119,1872
4745659,1872
4746198,1872
4746739,1871
4747278,1874
4747817,1872
4748356,1872
4748895,1872
4749435,1871
4749978,1869
4750518,1872
4751057,1873
4751596,1872
4752135,1870
4752674,1872
4753214,1872
4753753,1872
4754293,1872
4754834,1872
4755373,1872
4755913,1872
4756452,1873
4756995,1872
4757534,1872
4758073,1875
4758612,1871
4759152,1872
4759691,1872
4760230,1875
4760769,1872
4761309,1872
4761848,1871
4762388,1872
4762928,1872
4763467,1872
4764010,1872
4764550,1872
4765090,1872
4765630,1873
4766169,1872
4766709,1869
4767248,1872
4767787,1872
4768327,1872
4768867,1872
4769407,1872
4769946,1872
4770486,1872
4771026,1872
4771566,1872
4772105,1872
4772645,1871
4773184,1872
4773723,1868
4774262,1872
4774801,1871
4775340,1872
4775880,1872
4776420,1872
4776959,1870
4777499,1872
4778038,1872
4778578,1872
4779118,1873
4779658,1872
4780197,1872
4780737,1871
4781276,1872
4781816,1871
4782355,1872
4782894,1872
4783433,1872
4783976,1872
4784516,1872
4785055,1873
4785595,1871
4786134,1873
4786673,1872
4787212,1873
4787751,1871
4788290,1872
4788833,1872
4789372,1872
4789913,1871
4790452,1872
4790996,1871
4791536,1872
4792075,1871
4792615,1873
4793154,1871
4793693,1872
4794232,1872
4794772,1872
4795311,1872
4795852,1873
4796392,1872
4796931,1872
4797473,1872
4798013,1871
4798552,1872
4799092,1873
4799631,1873
4800170,1872
4800711,1872
4801250,1872
4801790,1873
4802329,1872
4802870,1872
4803409,1874
4803950,1872
4804490,1871
4805029,1872
4805568,1872
4806107,1872
4806646,1872
4807185,1872
4807725,1872
4808264,1872
4808804,1871
4809344,1872
4809885,1872
4810425,1872
4810964,1873
4811503,1872
4812043,1872
4812583,1872
4813122,1872
4813662,1871
4814201,1873
4814740,1872
4815280,1873
4815819,1872
4816359,1869
4816899,1872
4817438,1873
4817982,1871
4818522,1872
4819061,1871
4819601,1872
4820140,1872
4820679,1872
4821218,1872
4821758,1872
4822297,1872
4822838,1871
4823378,1872
4823917,1873
4824456,1872
4824999,1872
4825538,1872
4826078,1873
4826618,1875
4827157,1872
4827696,1872
4828235,1872
4828774,1872
4829313,1872
4829853,1871
4830392,1872
4830931,1871
4831474,1871
4832013,1872
4832553,1872
4833092,1868
4833632,1872
4834171,1873
4834710,1872
4835249,1871
4835788,1872
4836327,1873
4836866,1872
4837405,1873
4837945,1873
4838484,1872
4839024,1872
4839563,1872
4840103,1872
4840642,1873
4841182,1870
4841722,1872
4842261,1869
4842800,1873
4843339,1872
4843879,1873
4844418,1872
4844959,1872
4845498,1872
4846038,1873
4846578,1871
4847117,1872
4847656,1874
4848195,1872
4848735,1872
4849275,1872
4849814,1873
4850354,1872
4850893,1873
4851433,1872
4851976,1871
4852515,1872
4853054,1872
4853593,1872
4854133,1872
4854672,1873
4855211,1872
4855752,1870
4856291,1873
4856833,1870
4857373,1872
4857913,1872
4858453,1874
4858996,1872
4859536,1872
4860075,1872
4860614,1872
4861153,1872
4861693,1872
4862233,1872
4862773,1872
4863312,1872
4863853,1872
4864393,1873
4864933,1872
4865473,1872
4866012,1872
4866551,1872
4867091,1872
4867631,1872
4868170,1871
4868710,1872
4869249,1872
4869788,1872
4870328,1872
4870867,1872
4871406,1872
4871946,1872
4872486,1872
4873025,1872
4873565,1872
4874104,1872
4874643,1870
4875182,1872
4875721,1871
4876261,1870
4876800,1872
4877339,1872
4877878,1872
4878418,1872
4878957,1872
4879497,1872
4880036,1872
4880575,1874
4881114,1872
4881653,1872
4882193,1873
4882732,1872
4883271,1872
4883810,1871
4884349,1872
4884888,1872
4885427,1872
4885967,1872
4886506,1872
4887045,1872
4887586,1872
4888125,1872
4888665,1872
4889204,1872
4889744,1872
4890283,1872
4890825,1872
4891365,1872
4891904,1872
4892444,1872
4892988,1873
4893528,1872
4894067,1874
4894606,1872
4895146,1872
4895685,1872
4896225,1872
4896765,1872
4897304,1872
4897845,1873
4898384,1872
4898923,1872
4899462,1873
4900005,1872
4900546,1872
4901085,1872
4901625,1872
4902164,1872
4902704,1872
4903243,1872
4903782,1872
4904321,1872
4904864,1873
4905403,1871
4905943,1873
4906482,1873
4907022,1872
4907562,1872
4908101,1872
4908640,1872
4909179,1872
4909719,1872
4910259,1873
4910799,1872
4911339,1872
4911879,1872
4912418,1872
4912958,1872
4913497,1872
4914036,1872
4914575,1873
4915114,1872
4915653,1872
4916193,1872
4916733,1872
4917272,1872
4917811,1872
4918350,1873
4918889,1873
4919428,1872
4919967,1872
4920507,1871
4921046,1873
4921585,1873
4922125,1873
4922664,1872
4923203,1872
4923743,1872
4924283,1872
4924823,1872
4925362,1874
4925901,1872
4926441,1873
4926984,1873
4927524,1872
4928063,1873
4928602,1872
4929141,1871
4929680,1872
4930219,1871
4930759,1873
4931298,1871
4931839,1871
4932378,1872
4932917,1871
4933456,1872
4933999,1872
4934538,1872
4935077,1872
4935616,1872
4936155,1873
4936694,1872
4937234,1872
4937774,1872
4938313,1872
4938853,1873
4939392,1872
4939931,1872
4940473,1872
4941012,1872
4941551,1872
4942090,1872
4942631,1874
4943170,1873
4943710,1869
4944249,1869
4944788,1872
4945328,1872
4945867,1873
4946406,1873
4946945,1872
4947484,1871
4948024,1877
4948564,1872
4949103,1873
4949642,1872
4950181,1872
4950720,1872
4951259,1872
4951799,1872
4952339,1872
4952878,1872
4953417,1872
4953957,1872
4954496,1872
4955036,1871
4955576,1873
4956115,1872
4956655,1873
4957194,1873
4957734,1872
4958273,1872
4958813,1873
4959353,1872
4959892,1872
4960432,1872
4960975,1872
4961515,1871
4962054,1871
4962594,1872
4963133,1873
4963673,1872
4964212,1872
4964752,1872
4965291,1872
4965833,1872
4966373,1872
4966912,1870
4967452,1871
4967995,1871
4968535,1873
4969074,1872
4969614,1874
4970154,1872
4970694,1872
4971233,1871
4971772,1872
4972311,1872
4972851,1872
4973391,1872
4973931,1873
4974474,1872
4975013,1871
4975553,1873
4976092,1872
4976632,1872
4977171,1872
4977711,1872
4978250,1872
4978790,1873
4979329,1873
4979869,1872
4980408,1872
4980947,1872
4981487,1872
4982026,1872
4982565,1872
4983104,1872
4983643,1872
4984182,1872
4984721,1872
4985260,1873
4985800,1872
4986340,1872
4986880,1872
4987419,1872
4987958,1872
4988498,1872
4989038,1872
4989577,1872
4990117,1872
4990657,1874
4991196,1872
4991736,1872
4992275,1873
4992814,1872
4993354,1875
4993893,1875
4994432,1872
4994976,1872
4995515,1872
4996054,1872
4996594,1872
4997133,1872
4997673,1872
4998212,1872
4998752,1872
4999291,1872
4999833,1872
5000372,1874
5000911,1872
5001450,1872
5001994,1873
5002533,1872
5003073,1872
5003613,1872
5004152,1872
5004692,1872
5005231,1872
5005770,1873
5006310,1872
5006851,1869
5007391,1872
5007931,1872
5008474,1874
5009013,1871
5009552,1872
5010092,1872
5010632,1872
5011171,1869
5011711,1872
5012250,1872
5012790,1873
5013329,1872
5013869,1871
5014409,1872
5014948,1872
5015488,1872
5016027,1872
5016567,1875
5017106,1874
5017646,1872
5018185,1873
5018724,1872
5019263,1872
5019802,1873
5020341,1872
5020880,1873
5021419,1870
5021958,1872
5022497,1872
5023036,1872
5023576,1872
5024115,1872
5024655,1872
5025194,1872
5025733,1872
5026272,1871
5026812,1873
5027352,1872
5027891,1872
5028431,1870
5028974,1872
5029513,1873
5030053,1871
5030593,1872
5031132,1872
5031672,1871
5032211,1872
5032751,1873
5033290,1872
5033833,1872
5034373,1872
5034913,1872
5035452,1873
5035996,1873
5036536,1872
5037075,1874
5037615,1872
5038154,1872
5038693,1872
5039233,1874
5039772,1870
5040311,1872
5040851,1872
5041390,1872
5041929,1872
5042473,1872
5043012,1874
5043551,1872
5044090,1872
5044631,1873
5045170,1872
5045711,1871
5046250,1871
5046790,1873
5047329,1872
5047869,1871
5048408,1872
5048948,1872
5049488,1872
5050027,1872
5050566,1872
5051106,1873
5051645,1872
5052185,1874
5052725,1872
5053264,1872
5053804,1872
5054345,1873
5054885,1872
5055425,1872
5055964,1872
5056504,1872
5057043,1877
5057582,1872
5058121,1872
5058660,1872
5059199,1871
5059738,1872
5060277,1872
5060818,1872
5061357,1872
5061898,1872
5062437,1874
5062981,1872
5063521,1873
5064060,1872
5064599,1872
5065138,1872
5065677,1872
5066216,1873
5066756,1871
5067295,1867
5067836,1870
5068375,1872
5068916,1872
5069455,1872
5069998,1873
5070539,1872
5071078,1872
5071618,1870
5072157,1871
5072697,1872
5073236,1871
5073775,1873
5074314,1872
5074855,1872
5075394,1874
5075934,1872
5076473,1872
5077013,1872
5077553,1872
5078092,1873
5078631,1872
5079170,1872
5079711,1871
5080250,1872
5080789,1872
5081328,1872
5081867,1870
5082406,1872
5082945,1872
5083484,1872
5084023,1871
5084563,1872
5085102,1872
5085642,1873
5086181,1872
5086720,1872
5087259,1872
5087798,1872
5088337,1872
5088876,1874
5089415,1873
5089954,1871
5090494,1872
5091033,1872
5091572,1872
5092111,1872
5092651,1874
5093191,1871
5093731,1872
5094270,1873
5094809,1872
5095348,1872
5095888,1872
5096427,1872
5096967,1872
5097507,1873
5098046,1872
5098585,1872
5099124,1872
5099663,1872
5100203,1872
5100742,1872
5101281,1872
5101821,1872
5102361,1870
5102900,1872
5103439,1873
5103982,1872
5104521,1872
5105060,1872
5105599,1872
5106138,1871
5106677,1872
5107217,1872
5107756,1872
5108295,1870
5108835,1872
5109374,1872
5109913,1871
5110453,1872
5110996,1872
5111536,1872
5112075,1872
5112615,1872
5113154,1872
5113693,1873
5114233,1871
5114772,1871
5115311,1871
5115852,1872
5116391,1872
5116931,1872
5117473,1875
5118012,1873
5118551,1872
5119090,1872
5119630,1872
5120169,1872
5120709,1872
5121249,1872
5121789,1872
5122328,1872
5122868,1872
5123407,1872
5123946,1872
5124486,1872
5125025,1872
5125565,1872
5126105,1872
5126644,1873
5127184,1872
5127723,1872
5128263,1872
5128803,1871
5129342,1871
5129882,1873
5130422,1872
5130962,1872
5131502,1874
5132041,1872
5132581,1873
5133120,1872
5133659,1871
5134198,1870
5134737,1872
5135276,1872
5135815,1872
5136355,1874
5136894,1871
5137434,1872
5137978,1872
5138517,1871
5139056,1872
5139597,1874
5140136,1872
5140675,1872
5141215,1873
5141755,1872
5142294,1872
5142834,1872
5143373,1872
5143913,1872
5144452,1873
5144996,1872
5145535,1872
5146074,1872
5146614,1872
5147154,1872
5147693,1872
5148233,1873
5148773,1874
5149312,1871
5149853,1869
5150393,1872
5150933,1871
5151473,1872
5152012,1872
5152551,1871
5153090,1870
5153629,1872
5154168,1872
5154708,1872
5155248,1871
5155787,1872
5156327,1872
5156866,1872
5157407,1871
5157946,1872
5158486,1871
5159025,1873
5159565,1872
5160104,1872
5160643,1873
5161182,1872
5161723,1872
5162262,1873
5162801,1872
5163341,1872
5163880,1871
5164419,1872
5164958,1872
5165498,1873
5166037,1873
5166576,1872
5167115,1873
5167654,1872
5168194,1871
5168733,1871
5169272,1875
5169812,1872
5170351,1872
5170891,1873
5171431,1872
5171974,1872
5172514,1870
5173053,1873
5173592,1872
5174131,1872
5174671,1872
5175211,1871
5175750,1869
5176290,1872
5176833,1872
5177373,1872
5177913,1872
5178453,1871
5178996,1872
5179536,1872
5180076,1871
5180616,1874
5181155,1872
5181694,1875
5182234,1872
5182773,1872
5183312,1872
5183853,1874
5184393,1872
5184933,1872
5185473,1872
5186012,1872
5186551,1873
5187090,1871
5187630,1872
5188169,1872
5188709,1872
5189248,1871
5189787,1872
5190327,1872
5190866,1872
5191405,1872
5191944,1874
5192483,1872
5193023,1873
5193563,1873
5194102,1874
5194641,1872
5195181,1872
5195720,1872
5196260,1872
5196799,1872
5197338,1872
5197877,1871
5198416,1871
5198955,1872
5199494,1874
5200033,1872
5200572,1872
5201111,1872
5201651,1872
5202190,1871
5202731,1872
5203270,1872
5203810,1872
5204349,1873
5204889,1872
5205428,1872
5205967,1872
5206507,1872
5207046,1872
5207585,1874
5208124,1872
5208664,1873
5209203,1872
5209743,1873
5210283,1872
5210823,1873
5211362,1872
5211901,1873
5212440,1872
5212983,1872
5213522,1871
5214061,1872
5214600,1872
5215140,1871
5215679,1872
5216218,1872
5216757,1872
5217296,1870
5217837,1869
5218376,1872
5218917,1872
5219456,1872
5220000,1872
5220540,1872
5221079,1872
5221618,1872
5222157,1871
5222697,1872
5223236,1873
5223776,1872
5224316,1873
5224855,1872
5225394,1872
5225933,1873
5226473,1872
5227013,1872
5227553,1872
5228092,1872
5228632,1872
5229171,1872
5229711,1872
5230250,1872
5230790,1872
5231329,1872
5231869,1872
5232408,1873
5232947,1872
5233487,1872
5234026,1872
5234566,1872
5235105,1872
5235644,1872
5236183,1872
5236723,1871
5237262,1871
5237801,1873
5238340,1872
5238880,1872
5239420,1872
5239960,1872
5240500,1872
5241039,1872
5241578,1872
5242117,1873
5242657,1872
5243196,1872
5243737,1872
5244276,1872
5244815,1872
5245355,1872
5245895,1872
5246434,1872
5246977,1872
5247517,1872
5248056,1872
5248595,1872
5249134,1873
5249673,1872
5250213,1872
5250752,1871
5251291,1872
5251833,1872
5252373,1872
5252912,1870
5253452,1872
5253995,1873
5254535,1872
5255074,1872
5255614,1872
5256154,1872
5256693,1872
5257233,1872
5257773,1872
5258312,1872
5258852,1872
5259391,1872
5259932,1872
5260474,1872
5261013,1872
5261552,1872
5262092,1873
5262631,1872
5263170,1872
5263710,1872
5264249,1873
5264788,1872
5265328,1870
5265868,1872
5266407,1872
5266946,1875
5267485,1872
5268025,1872
5268564,1872
5269104,1871
5269644,1872
5270183,1872
5270723,1872
5271262,1872
5271801,1873
5272340,1872
5272879,1871
5273419,1872
5273959,1872
5274498,1871
5275038,1872
5275577,1872
5276116,1872
5276656,1873
5277195,1870
5277734,1872
5278274,1872
5278814,1872
5279353,1872
5279892,1870
5280431,1872
5280975,1871
5281514,1873
5282053,1871
5282592,1872
5283132,1872
5283671,1871
5284211,1872
5284750,1870
5285290,1872
5285833,1871
5286373,1872
5286912,1873
5287451,1872
5287995,1872
5288535,1872
5289074,1872
5289614,1873
5290153,1872
5290692,1872
5291232,1872
5291772,1872
5292311,1872
5292851,1872
5293390,1872
5293930,1872
5294473,1872
5295013,1872
5295552,1872
5296092,1875
5296631,1871
5297171,1873
5297711,1872
5298250,1872
5298790,1871
5299329,1872
5299869,1872
5300408,1871
5300947,1872
5301488,1872
5302027,1869
5302566,1871
5303106,1871
5303645,1874
5304184,1872
5304725,1872
5305264,1872
5305803,1873
5306342,1872
5306882,1871
5307422,1872
5307961,1872
5308501,1872
5309040,1872
5309580,1872
5310120,1872
5310659,1872
5311199,1872
5311739,1872
5312278,1872
5312817,1873
5313356,1873
5313896,1872
5314435,1872
5314978,1872
5315519,1873
5316058,1872
5316598,1872
5317137,1872
5317676,1872
5318215,1872
5318754,1872
5319294,1871
5319835,1868
5320374,1872
5320914,1872
5321454,1871
5321997,1872
5322537,1872
5323076,1871
5323616,1871
5324155,1872
5324695,1872
5325235,1872
5325774,1872
5326313,1872
5326854,1873
5327393,1872
5327934,1872
5328474,1872
5329013,1871
5329553,1872
5330093,1871
5330632,1874
5331172,1872
5331712,1873
5332251,1872
5332791,1872
5333331,1872
5333870,1873
5334410,1872
5334950,1872
5335489,1873
5336028,1873
5336567,1872
5337107,1872
5337647,1872
5338186,1872
5338725,1872
5339264,1873
5339804,1872
5340343,1872
5340883,1872
5341422,1872
5341961,1872
5342501,1872
5343040,1872
5343579,1872
5344119,1872
5344658,1872
5345198,1872
5345738,1872
5346277,1872
5346816,1876
5347356,1872
5347895,1872
5348434,1872
5348977,1871
5349517,1872
5350057,1872
5350597,1872
5351136,1872
5351676,1872
5352215,1873
5352754,1874
5353294,1870
5353834,1872
5354373,1872
5354913,1872
5355452,1872
5355995,1872
5356535,1873
5357075,1871
5357614,1874
5358154,1872
5358694,1872
5359233,1872
5359773,1871
5360312,1874
5360852,1872
5361392,1872
5361931,1870
5362474,1872
5363013,1872
5363552,1872
5364091,1870
5364631,1872
5365170,1872
5365710,1872
5366249,1872
5366789,1872
5367328,1872
5367868,1872
5368408,1873
5368948,1871
5369487,1873
5370027,1872
5370567,1872
5371106,1872
5371646,1872
5372185,1872
5372725,1872
5373265,1872
5373805,1873
5374345,1872
5374884,1872
5375423,1872
5375963,1872
5376502,1873
5377041,1872
5377582,1872
5378121,1873
5378660,1872
5379200,1872
5379739,1872
5380279,1872
5380819,1872
5381359,1872
5381899,1872
5382439,1871
5382982,1872
5383521,1872
5384060,1872
5384599,1871
5385138,1872
5385677,1872
5386216,1872
5386757,1872
5387296,1872
5387837,1871
5388376,1874
5388917,1873
5389456,1872
5390000,1874
5390540,1870
5391079,1875
5391619,1872
5392158,1876
5392698,1872
5393238,1873
5393777,1871
5394317,1873
5394858,1873
5395398,1872
5395939,1871
5396479,1872
5397018,1873
5397557,1873
5398096,1872
5398636,1872
5399175,1872
5399714,1872
5400254,1872
5400794,1871
5401333,1872
5401872,1872
5402412,1872
5402951,1872
5403491,1872
5404030,1874
5404569,1873
5405108,1872
5405648,1872
5406188,1872
5406728,1872
5407267,1874
5407806,1872
5408346,1872
5408885,1872
5409424,1873
5409964,1872
5410503,1872
5411042,1873
5411583,1871
5412122,1872
5412661,1872
5413201,1872
5413740,1872
5414279,1872
5414820,1872
5415360,1871
5415899,1870
5416438,1872
5416982,1872
5417521,1872
5418060,1872
5418599,1872
5419139,1875
5419678,1872
5420217,1874
5420757,1872
5421296,1872
5421836,1872
5422375,1872
5422916,1872
5423456,1873
5423999,1874
5424538,1872
5425077,1872
5425617,1873
5426156,1872
5426695,1872
5427235,1872
5427774,1872
5428314,1872
5428853,1872
5429392,1872
5429931,1871
5430473,1872
5431013,1871
5431553,1872
5432092,1872
5432632,1872
5433171,1873
5433710,1873
5434249,1873
5434788,1872
5435328,1872
5435867,1872
5436406,1872
5436946,1872
5437486,1872
5438025,1871
5438565,1869
5439104,1872
5439643,1875
5440182,1873
5440721,1872
5441261,1873
5441800,1870
5442339,1873
5442879,1872
5443419,1873
5443959,1873
5444498,1875
5445038,1873
5445577,1874
5446116,1872
5446656,1872
5447195,1872
5447734,1872
5448273,1872
5448813,1874
5449352,1874
5449891,1872
5450430,1874
5450974,1872
5451514,1873
5452053,1872
5452592,1872
5453131,1873
5453670,1872
5454209,1873
5454749,1871
5455289,1872
5455832,1872
5456371,1872
5456910,1872
5457449,1873
5457993,1872
5458533,1873
5459072,1871
5459611,1873
5460150,1872
5460691,1873
5461230,1872
5461770,1873
5462310,1872
5462851,1872
5463391,1872
5463931,1874
5464473,1872
5465012,1872
5465551,1872
5466090,1872
5466630,1873
5467169,1872
5467709,1872
5468249,1872
5468789,1872
5469328,1872
5469867,1871
5470407,1872
5470946,1872
5471486,1872
5472025,1871
5472565,1872
5473104,1872
5473644,1872
5474184,1872
5474723,1872
5475263,1875
5475803,1872
5476343,1872
5476882,1873
5477421,1872
5477960,1872
5478500,1872
5479039,1874
5479578,1872
5480117,1872
5480657,1872
5481196,1872
5481736,1872
5482276,1872
5482815,1871
5483355,1872
5483894,1872
5484433,1872
5484977,1872
5485516,1873
5486055,1873
5486595,1872
5487134,1872
5487673,1872
5488213,1873
5488753,1872
5489292,1872
5489833,1871
5490372,1872
5490911,1872
5491450,1872
5491994,1872
5492533,1874
5493072,1873
5493612,1872
5494152,1872
5494692,1872
5495231,1876
5495771,1870
5496310,1870
5496850,1871
5497389,1872
5497928,1872
5498467,1872
5499011,1872
5499550,1871
5500090,1872
5500630,1872
5501169,1872
5501709,1873
5502248,1874
5502787,1872
5503328,1872
5503867,1872
5504406,1872
5504945,1871
5505484,1872
5506024,1872
5506564,1873
5507103,1872
5507643,1872
5508182,1876
5508721,1872
5509261,1870
5509800,1872
5510339,1872
5510879,1871
5511419,1874
5511958,1872
5512497,1871
5513036,1872
5513577,1872
5514116,1875
5514656,1872
5515195,1872
5515734,1872
5516273,1872
5516812,1872
5517351,1872
5517891,1872
5518430,1872
5518975,1873
5519515,1874
5520054,1872
5520594,1872
5521133,1875
5521672,1872
5522212,1872
5522752,1872
5523291,1870
5523833,1871
5524372,1874
5524913,1872
5525452,1872
5525995,1872
5526535,1872
5527074,1873
5527613,1872
5528153,1872
5528692,1871
5529232,1869
5529772,1873
5530311,1872
5530851,1873
5531391,1872
5531931,1872
5532473,1872
5533012,1872
5533551,1873
5534090,1872
5534631,1872
5535170,1873
5535710,1872
5536249,1872
5536788,1873
5537328,1871
5537867,1872
5538406,1872
5538945,1872
5539485,1872
5540024,1872
5540564,1872
5541104,1872
5541644,1872
5542183,1871
5542723,1872
5543262,1872
5543802,1874
5544341,1876
5544880,1872
5545419,1872
5545958,1872
5546498,1872
5547038,1872
5547577,1873
5548116,1872
5548657,1872
5549196,1872
5549736,1874
5550275,1872
5550814,1872
5551353,1874
5551893,1872
5552433,1873
5552976,1872
5553516,1871
5554055,1872
5554595,1875
5555134,1872
5555673,1872
5556213,1871
5556752,1871
5557291,1872
5557833,1869
5558372,1872
5558912,1872
5559452,1873
5559995,1872
5560534,1872
5561073,1872
5561612,1872
5562151,1872
5562691,1873
5563230,1872
5563769,1872
5564309,1871
5564848,1870
5565388,1872
5565927,1874
5566467,1872
5567009,1871
5567548,1871
5568087,1872
5568626,1872
5569165,1872
5569705,1873
5570244,1872
5570784,1874
5571323,1873
5571864,1872
5572403,1872
5572942,1873
5573481,1873
5574020,1872
5574559,1872
5575098,1872
5575638,1872
5576178,1871
5576718,1872
5577257,1872
5577797,1872
5578337,1872
5578877,1872
5579416,1874
5579956,1872
5580496,1872
5581036,1872
5581576,1872
5582115,1872
5582655,1872
5583194,1872
5583733,1871
5584272,1872
5584811,1872
5585351,1872
5585890,1873
5586429,1872
5586973,1872
5587513,1872
5588052,1872
5588591,1872
5589131,1872
5589671,1873
5590210,1872
5590750,1871
5591289,1873
5591832,1869
5592371,1872
5592912,1872
5593452,1873
5593995,1875
5594534,1873
5595073,1874
5595612,1872
5596151,1872
5596690,1874
5597229,1873
5597768,1874
5598307,1873
5598847,1872
5599386,1872
5599925,1872
5600464,1872
5601008,1873
5601548,1874
5602087,1872
5602627,1872
5603166,1872
5603705,1873
5604244,1871
5604784,1873
5605323,1872
5605864,1872
5606403,1872
5606942,1873
5607482,1873
5608021,1872
5608561,1872
5609100,1870
5609639,1872
5610178,1873
5610718,1872
5611258,1873
5611797,1872
5612337,1872
5612876,1872
5613415,1876
5613954,1873
5614494,1872
5615033,1872
5615572,1872
5616111,1872
5616651,1872
5617191,1871
5617731,1872
5618270,1870
5618810,1872
5619349,1872
5619889,1872
5620428,1872
5620968,1872
5621507,1872
5622047,1872
5622586,1869
5623125,1871
5623665,1873
5624204,1872
5624745,1872
5625284,1871
5625824,1872
5626363,1873
5626902,1871
5627441,1872
5627984,1872
5628524,1872
5629064,1872
5629603,1872
5630142,1872
5630681,1873
5631221,1873
5631760,1872
5632299,1872
5632840,1872
5633380,1872
5633920,1871
5634459,1873
5635003,1872
5635543,1871
5636082,1875
5636622,1872
5637161,1874
5637700,1872
5638240,1877
5638780,1875
5639320,1873
5639863,1873
5640403,1872
5640942,1871
5641482,1872
5642021,1872
5642561,1872
5643100,1872
5643639,1872
5644179,1872
5644718,1872
5645257,1872
5645797,1875
5646337,1872
5646877,1872
5647416,1871
5647956,1871
5648495,1873
5649034,1872
5649574,1872
5650113,1872
5650652,1873
5651191,1873
5651731,1872
5652270,1871
5652809,1874
5653348,1872
5653888,1875
5654427,1872
5654967,1872
5655507,1872
5656046,1872
5656587,1876
5657126,1872
5657666,1872
5658205,1872
5658744,1872
5659283,1874
5659825,1872
5660365,1872
5660904,1872
5661443,1872
5661987,1872
5662527,1873
5663066,1872
5663605,1872
5664145,1872
5664684,1872
5665223,1869
5665763,1872
5666303,1870
5666843,1872
5667382,1873
5667922,1871
5668462,1873
5669005,1871
5669545,1873
5670084,1871
5670623,1872
5671162,1872
5671701,1872
5672241,1872
5672780,1873
5673320,1872
5673863,1871
5674402,1873
5674942,1872
5675482,1875
5676022,1873
5676562,1872
5677101,1873
5677640,1872
5678180,1874
5678719,1874
5679258,1872
5679798,1875
5680338,1875
5680877,1872
5681416,1872
5681955,1872
5682494,1872
5683033,1873
5683572,1872
5684112,1873
5684651,1872
5685191,1872
5685730,1873
5686270,1872
5686810,1872
5687350,1872
5687890,1873
5688429,1872
5688973,1872
5689513,1872
5690052,1872
5690591,1872
5691131,1872
5691671,1872
5692210,1872
5692750,1872
5693290,1872
5693833,1872
5694373,1872
5694912,1869
5695452,1872
5695995,1870
5696535,1873
5697074,1872
5697614,1872
5698153,1872
5698693,1872
5699232,1872
5699771,1871
5700310,1872
5700851,1873
5701391,1871
5701931,1872
5702473,1872
5703012,1869
5703551,1872
5704091,1873
5704631,1872
5705170,1873
5705710,1872
5706249,1872
5706788,1873
5707327,1872
5707867,1872
5708407,1872
5708946,1872
5709486,1874
