# sketch,characterise_v2loop
# mode_number,3
# mode_name,3_freerun_ts_before_v2_arithmetic
# label,D_b3
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# measuring bias (Feather 2 DC midpoint), as V2 does
# bias_volts,1.508970
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1815.6270
# span_s,9.023329
# dt_mean_us,550.7403
# dt_sd_us,1.2193
# dt_min_us,549
# dt_max_us,566
# fs_hz_from_mean,1815.7379
# mean_code,1872.2292
# sd_code,0.9553
# min_code,1863
# max_code,1879
# mean_volts,1.508756
# sd_millivolts,0.7698
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# crossings_pos,2949
# crossings_neg,2949
# sink,1421945341
# ----------------------------------------------------------
t_us,code
6697555,1870
6698105,1872
6698655,1872
6699205,1873
6699757,1872
6700308,1872
6700858,1872
6701408,1871
6701957,1872
6702508,1871
6703058,1873
6703610,1872
6704164,1872
6704714,1871
6705264,1872
6705814,1872
6706364,1870
6706914,1872
6707464,1872
6708016,1872
6708565,1872
6709116,1872
6709665,1872
6710215,1872
6710766,1872
6711316,1873
6711867,1872
6712418,1872
6712968,1873
6713520,1872
6714071,1874
6714624,1872
6715174,1872
6715725,1873
6716275,1873
6716826,1872
6717376,1874
6717927,1873
6718478,1872
6719029,1873
6719579,1872
6720135,1872
6720685,1871
6721235,1871
6721786,1872
6722336,1873
6722887,1872
6723437,1872
6723989,1872
6724538,1872
6725089,1872
6725639,1872
6726189,1869
6726740,1873
6727291,1871
6727841,1873
6728392,1871
6728943,1872
6729494,1874
6730045,1872
6730596,1872
6731150,1872
6731700,1875
6732251,1872
6732802,1872
6733352,1872
6733903,1872
6734453,1872
6735005,1872
6735555,1873
6736105,1872
6736656,1872
6737206,1874
6737758,1870
6738308,1872
6738859,1872
6739409,1872
6739960,1872
6740509,1872
6741059,1872
6741609,1872
6742162,1872
6742713,1872
6743263,1875
6743813,1872
6744364,1872
6744914,1872
6745464,1872
6746016,1872
6746565,1872
6747115,1872
6747665,1872
6748215,1872
6748766,1872
6749316,1872
6749866,1872
6750416,1873
6750967,1873
6751517,1873
6752067,1872
6752618,1873
6753172,1871
6753722,1872
6754272,1872
6754822,1872
6755372,1872
6755923,1873
6756473,1875
6757024,1873
6757574,1872
6758129,1872
6758678,1871
6759228,1872
6759779,1871
6760329,1872
6760880,1873
6761431,1872
6761985,1872
6762535,1873
6763086,1871
6763638,1872
6764188,1872
6764739,1871
6765289,1872
6765840,1872
6766390,1872
6766941,1873
6767491,1872
6768043,1873
6768594,1872
6769148,1872
6769698,1872
6770248,1872
6770798,1872
6771349,1872
6771899,1872
6772449,1871
6772999,1873
6773550,1872
6774101,1872
6774651,1872
6775201,1872
6775751,1872
6776302,1870
6776852,1872
6777401,1872
6777951,1872
6778501,1872
6779052,1872
6779602,1871
6780157,1872
6780706,1872
6781256,1872
6781806,1873
6782357,1872
6782909,1871
6783459,1872
6784011,1874
6784562,1873
6785112,1872
6785662,1872
6786212,1872
6786762,1872
6787312,1872
6787862,1872
6788412,1872
6788962,1872
6789512,1872
6790063,1872
6790612,1870
6791167,1872
6791717,1872
6792267,1872
6792816,1872
6793367,1873
6793917,1872
6794468,1872
6795021,1872
6795571,1873
6796126,1872
6796678,1873
6797228,1872
6797780,1872
6798330,1873
6798881,1872
6799431,1872
6799985,1872
6800535,1872
6801085,1872
6801635,1873
6802186,1872
6802737,1872
6803287,1872
6803838,1872
6804388,1872
6804939,1872
6805488,1871
6806038,1872
6806588,1872
6807143,1873
6807693,1873
6808243,1872
6808794,1873
6809345,1872
6809896,1873
6810447,1872
6810998,1871
6811548,1872
6812099,1872
6812649,1872
6813199,1872
6813750,1872
6814300,1872
6814850,1872
6815401,1870
6815950,1872
6816501,1873
6817052,1871
6817602,1873
6818157,1872
6818708,1872
6819259,1872
6819809,1873
6820359,1872
6820910,1875
6821461,1872
6822013,1872
6822564,1872
6823114,1872
6823665,1872
6824215,1872
6824764,1872
6825314,1872
6825865,1871
6826415,1871
6826964,1872
6827514,1871
6828065,1872
6828614,1872
6829167,1872
6829718,1874
6830268,1872
6830819,1872
6831369,1872
6831919,1871
6832468,1872
6833020,1869
6833570,1872
6834125,1872
6834676,1871
6835226,1873
6835777,1872
6836327,1872
6836877,1870
6837427,1872
6837978,1872
6838528,1872
6839079,1875
6839630,1874
6840180,1872
6840730,1872
6841280,1873
6841832,1872
6842382,1872
6842933,1872
6843483,1872
6844032,1872
6844582,1871
6845136,1874
6845687,1872
6846238,1872
6846788,1872
6847338,1872
6847888,1873
6848439,1872
6848991,1872
6849541,1872
6850091,1872
6850642,1872
6851192,1872
6851741,1872
6852291,1873
6852842,1872
6853393,1872
6853943,1872
6854494,1872
6855044,1873
6855594,1872
6856150,1870
6856699,1872
6857249,1871
6857800,1872
6858350,1872
6858901,1872
6859451,1870
6860002,1872
6860552,1873
6861104,1870
6861654,1872
6862204,1872
6862754,1872
6863304,1870
6863854,1872
6864404,1872
6864955,1872
6865505,1872
6866055,1872
6866605,1872
6867159,1872
6867710,1872
6868259,1872
6868809,1873
6869360,1872
6869912,1872
6870462,1874
6871012,1872
6871563,1872
6872113,1871
6872663,1871
6873213,1872
6873764,1872
6874314,1872
6874863,1872
6875413,1872
6875963,1872
6876514,1872
6877064,1872
6877613,1872
6878167,1872
6878717,1872
6879268,1869
6879818,1872
6880368,1872
6880917,1871
6881467,1872
6882020,1869
6882570,1872
6883125,1873
6883675,1872
6884227,1872
6884777,1872
6885326,1871
6885876,1872
6886426,1872
6886978,1872
6887528,1872
6888078,1873
6888629,1873
6889179,1871
6889730,1872
6890279,1871
6890829,1872
6891379,1872
6891930,1872
6892479,1872
6893030,1872
6893580,1872
6894134,1874
6894686,1872
6895236,1872
6895786,1874
6896337,1872
6896888,1875
6897439,1872
6897991,1873
6898542,1873
6899092,1872
6899643,1872
6900193,1872
6900743,1871
6901293,1872
6901843,1872
6902393,1872
6902943,1871
6903494,1872
6904044,1872
6904594,1870
6905148,1872
6905699,1872
6906249,1872
6906799,1870
6907349,1872
6907899,1872
6908449,1872
6909000,1872
6909551,1873
6910102,1874
6910651,1872
6911202,1872
6911752,1876
6912303,1872
6912855,1874
6913406,1874
6913956,1872
6914508,1872
6915059,1872
6915609,1872
6916163,1873
6916713,1872
6917264,1872
6917815,1872
6918365,1872
6918915,1871
6919465,1872
6920017,1872
6920567,1869
6921118,1872
6921669,1872
6922219,1872
6922768,1873
6923319,1872
6923870,1872
6924420,1872
6924971,1872
6925521,1872
6926072,1873
6926624,1872
6927174,1872
6927725,1872
6928275,1872
6928825,1872
6929375,1871
6929926,1872
6930477,1872
6931027,1872
6931576,1873
6932131,1872
6932683,1872
6933233,1874
6933783,1872
6934334,1872
6934885,1872
6935435,1872
6935988,1872
6936538,1874
6937090,1872
6937640,1873
6938191,1872
6938742,1872
6939292,1874
6939843,1871
6940394,1872
6940944,1872
6941494,1871
6942045,1872
6942595,1869
6943150,1872
6943700,1872
6944250,1872
6944801,1872
6945351,1872
6945901,1872
6946451,1869
6947002,1871
6947551,1872
6948101,1874
6948652,1872
6949203,1873
6949754,1872
6950305,1872
6950855,1871
6951405,1872
6951955,1872
6952505,1873
6953056,1873
6953606,1872
6954161,1872
6954712,1872
6955262,1872
6955812,1872
6956362,1871
6956912,1872
6957462,1872
6958012,1872
6958563,1872
6959112,1871
6959663,1872
6960213,1871
6960763,1872
6961313,1870
6961863,1872
6962413,1873
6962964,1871
6963516,1873
6964067,1872
6964617,1871
6965172,1872
6965721,1876
6966272,1872
6966824,1872
6967374,1869
6967924,1872
6968475,1872
6969024,1872
6969575,1872
6970129,1872
6970678,1872
6971228,1872
6971778,1872
6972329,1872
6972878,1872
6973428,1872
6973980,1873
6974530,1872
6975081,1872
6975631,1872
6976181,1872
6976732,1872
6977282,1872
6977833,1872
6978383,1872
6978933,1872
6979484,1873
6980035,1872
6980585,1872
6981140,1869
6981690,1872
6982240,1872
6982789,1872
6983339,1872
6983889,1871
6984439,1872
6984990,1872
6985541,1872
6986091,1872
6986640,1873
6987191,1872
6987743,1872
6988293,1871
6988842,1872
6989392,1872
6989942,1872
6990492,1872
6991042,1872
6991592,1872
6992146,1872
6992696,1872
6993246,1872
6993796,1873
6994347,1871
6994899,1872
6995449,1872
6995999,1872
6996550,1872
6997099,1872
6997649,1872
6998199,1878
6998751,1872
6999302,1871
6999853,1871
7000403,1872
7000953,1871
7001503,1872
7002053,1872
7002603,1872
7003157,1871
7003707,1872
7004257,1872
7004808,1872
7005358,1873
7005908,1872
7006459,1872
7007011,1872
7007561,1872
7008111,1872
7008661,1872
7009211,1872
7009761,1873
7010312,1872
7010863,1871
7011413,1872
7011964,1872
7012514,1872
7013065,1872
7013615,1872
7014169,1872
7014720,1871
7015270,1875
7015821,1872
7016372,1872
7016923,1873
7017474,1872
7018024,1872
7018574,1872
7019129,1871
7019678,1871
7020228,1872
7020779,1870
7021329,1872
7021880,1873
7022430,1871
7022985,1873
7023536,1869
7024087,1873
7024638,1872
7025189,1872
7025739,1872
7026289,1873
7026840,1873
7027390,1872
7027942,1871
7028491,1872
7029041,1873
7029592,1872
7030148,1872
7030698,1871
7031248,1873
7031800,1872
7032351,1872
7032901,1873
7033451,1872
7034003,1872
7034552,1872
7035102,1872
7035653,1872
7036203,1874
7036754,1872
7037305,1872
7037856,1872
7038406,1872
7038956,1872
7039507,1872
7040057,1871
7040607,1872
7041162,1874
7041714,1872
7042264,1872
7042814,1874
7043365,1873
7043915,1871
7044466,1872
7045020,1872
7045571,1873
7046125,1872
7046677,1871
7047227,1872
7047777,1872
7048327,1872
7048878,1872
7049428,1873
7049980,1872
7050531,1871
7051081,1872
7051632,1872
7052182,1872
7052732,1872
7053282,1872
7053833,1872
7054383,1871
7054934,1872
7055484,1873
7056036,1874
7056585,1872
7057141,1872
7057691,1869
7058241,1872
7058791,1872
7059341,1872
7059892,1873
7060443,1870
7060994,1869
7061543,1873
7062094,1873
7062644,1872
7063195,1872
7063745,1870
7064295,1872
7064846,1872
7065396,1872
7065946,1875
7066497,1873
7067048,1873
7067597,1872
7068152,1872
7068703,1872
7069253,1873
7069804,1869
7070355,1870
7070905,1872
7071455,1872
7072006,1874
7072557,1870
7073108,1875
7073659,1872
7074210,1869
7074761,1872
7075311,1871
7075861,1867
7076411,1872
7076962,1872
7077512,1872
7078062,1872
7078612,1873
7079167,1873
7079717,1871
7080267,1872
7080817,1872
7081367,1872
7081917,1872
7082467,1872
7083020,1874
7083571,1872
7084126,1873
7084678,1871
7085228,1872
7085778,1872
7086328,1871
7086879,1873
7087430,1871
7087981,1873
7088533,1872
7089084,1871
7089633,1872
7090183,1872
7090733,1872
7091283,1872
7091833,1872
7092383,1872
7092934,1872
7093484,1871
7094034,1872
7094584,1871
7095138,1872
7095688,1872
7096238,1873
7096789,1872
7097341,1872
7097890,1873
7098441,1873
7098992,1873
7099542,1872
7100093,1872
7100643,1872
7101194,1868
7101744,1872
7102294,1872
7102843,1873
7103394,1872
7103946,1872
7104495,1872
7105046,1872
7105596,1872
7106150,1873
7106701,1872
7107252,1871
7107802,1872
7108352,1871
7108903,1872
7109453,1872
7110004,1872
7110555,1872
7111105,1872
7111655,1872
7112205,1871
7112755,1872
7113306,1872
7113856,1872
7114406,1872
7114956,1872
7115507,1872
7116057,1872
7116606,1873
7117161,1872
7117712,1873
7118263,1873
7118813,1872
7119364,1872
7119914,1872
7120464,1872
7121016,1872
7121565,1872
7122116,1872
7122665,1870
7123215,1872
7123766,1872
7124315,1872
7124866,1869
7125416,1872
7125966,1873
7126517,1871
7127068,1873
7127624,1871
7128174,1872
7128725,1872
7129275,1872
7129825,1872
7130375,1872
7130926,1872
7131475,1872
7132025,1872
7132576,1871
7133130,1872
7133680,1872
7134230,1872
7134780,1872
7135330,1872
7135881,1872
7136431,1872
7136985,1872
7137535,1873
7138087,1872
7138638,1872
7139188,1872
7139739,1871
7140289,1872
7140839,1872
7141389,1872
7141939,1872
7142489,1872
7143039,1875
7143590,1872
7144145,1873
7144697,1872
7145247,1872
7145797,1872
7146347,1872
7146897,1875
7147448,1872
7148000,1872
7148550,1872
7149100,1872
7149651,1872
7150201,1872
7150752,1872
7151302,1872
7151853,1874
7152404,1871
7152955,1871
7153505,1873
7154057,1873
7154606,1871
7155162,1872
7155712,1872
7156262,1872
7156813,1872
7157363,1870
7157913,1872
7158463,1872
7159013,1871
7159564,1873
7160115,1871
7160665,1872
7161215,1870
7161766,1872
7162316,1872
7162867,1872
7163417,1872
7163967,1873
7164518,1872
7165069,1872
7165624,1872
7166174,1872
7166724,1872
7167274,1869
7167823,1872
7168373,1872
7168923,1873
7169475,1873
7170026,1872
7170576,1872
7171130,1872
7171680,1873
7172231,1872
7172782,1872
7173333,1875
7173883,1872
7174435,1872
7174987,1871
7175537,1872
7176088,1872
7176638,1872
7177188,1869
7177739,1869
7178289,1871
7178839,1872
7179389,1873
7179941,1872
7180491,1871
7181041,1873
7181592,1872
7182148,1872
7182698,1874
7183249,1874
7183799,1872
7184350,1872
7184901,1872
7185451,1872
7186002,1872
7186551,1872
7187102,1874
7187653,1872
7188203,1872
7188753,1873
7189304,1872
7189855,1871
7190405,1872
7190955,1872
7191505,1873
7192056,1873
7192606,1872
7193162,1872
7193712,1872
7194262,1872
7194813,1872
7195363,1872
7195912,1872
7196462,1871
7197014,1871
7197564,1872
7198114,1872
7198664,1872
7199214,1872
7199765,1872
7200315,1872
7200865,1872
7201415,1872
7201964,1872
7202515,1872
7203065,1872
7203616,1872
7204169,1872
7204719,1874
7205270,1873
7205820,1872
7206371,1871
7206922,1872
7207472,1872
7208023,1871
7208572,1872
7209127,1872
7209678,1872
7210228,1872
7210779,1872
7211329,1872
7211880,1872
7212430,1873
7212985,1872
7213537,1872
7214086,1873
7214638,1872
7215189,1872
7215739,1872
7216289,1874
7216840,1873
7217390,1872
7217942,1872
7218491,1871
7219041,1873
7219592,1871
7220147,1872
7220698,1872
7221248,1872
7221798,1873
7222350,1872
7222901,1872
7223451,1872
7224002,1873
7224552,1871
7225104,1871
7225653,1872
7226203,1874
7226754,1871
7227305,1872
7227856,1872
7228406,1872
7228956,1872
7229507,1872
7230056,1871
7230607,1875
7231162,1873
7231712,1873
7232262,1872
7232813,1872
7233363,1872
7233913,1872
7234464,1872
7235016,1872
7235565,1872
7236116,1872
7236666,1873
7237217,1872
7237768,1872
7238318,1874
7238869,1873
7239419,1872
7239971,1872
7240522,1874
7241072,1872
7241624,1872
7242175,1872
7242726,1872
7243276,1874
7243827,1872
7244378,1872
7244929,1872
7245479,1872
7246029,1872
7246579,1873
7247134,1872
7247685,1875
7248236,1872
7248787,1872
7249337,1874
7249888,1871
7250439,1869
7250990,1873
7251542,1872
7252093,1869
7252644,1873
7253195,1873
7253745,1871
7254296,1872
7254847,1872
7255397,1873
7255948,1872
7256499,1872
7257049,1875
7257600,1872
7258155,1872
7258705,1872
7259255,1873
7259807,1872
7260357,1872
7260908,1874
7261459,1871
7262010,1873
7262560,1872
7263112,1873
7263663,1872
7264214,1872
7264765,1872
7265315,1872
7265865,1873
7266416,1869
7266967,1874
7267517,1872
7268068,1872
7268618,1873
7269171,1870
7269722,1872
7270272,1872
7270822,1872
7271372,1872
7271922,1872
7272472,1873
7273024,1875
7273573,1874
7274127,1873
7274678,1872
7275228,1872
7275778,1872
7276328,1873
7276880,1872
7277431,1872
7277984,1872
7278534,1874
7279085,1873
7279636,1872
7280186,1874
7280737,1872
7281288,1874
7281840,1872
7282390,1873
7282942,1879
7283491,1873
7284041,1872
7284592,1871
7285147,1873
7285698,1873
7286248,1873
7286798,1872
7287350,1872
7287900,1872
7288450,1871
7289000,1872
7289550,1872
7290100,1872
7290651,1872
7291201,1872
7291752,1872
7292302,1872
7292852,1872
7293402,1872
7293953,1871
7294502,1872
7295052,1872
7295602,1872
7296157,1872
7296707,1872
7297257,1873
7297809,1872
7298359,1872
7298909,1872
7299459,1875
7300011,1872
7300562,1873
7301112,1872
7301664,1872
7302214,1872
7302765,1872
7303315,1871
7303865,1872
7304416,1872
7304966,1873
7305516,1872
7306068,1872
7306617,1872
7307172,1875
7307722,1872
7308273,1873
7308824,1874
7309374,1872
7309926,1872
7310475,1873
7311026,1872
7311577,1872
7312131,1872
7312681,1873
7313232,1872
7313784,1872
7314334,1872
7314884,1872
7315434,1870
7315986,1872
7316536,1872
7317086,1872
7317637,1872
7318187,1872
7318738,1869
7319288,1872
7319839,1873
7320390,1872
7320940,1874
7321491,1873
7322041,1872
7322592,1870
7323146,1872
7323696,1872
7324246,1872
7324797,1871
7325347,1871
7325897,1875
7326448,1870
7327000,1873
7327550,1873
7328100,1870
7328652,1872
7329202,1872
7329753,1871
7330303,1872
7330854,1872
7331404,1872
7331954,1873
7332504,1873
7333054,1872
7333605,1872
7334159,1871
7334710,1875
7335260,1872
7335812,1872
7336362,1872
7336911,1872
7337461,1873
7338013,1875
7338562,1872
7339113,1872
7339664,1872
7340214,1872
7340763,1872
7341313,1873
7341865,1873
7342415,1872
7342965,1872
7343515,1871
7344065,1873
7344616,1874
7345171,1872
7345721,1872
7346271,1870
7346821,1877
7347372,1872
7347924,1872
7348475,1873
7349025,1872
7349576,1872
7350130,1874
7350681,1871
7351232,1872
7351782,1872
7352332,1872
7352882,1872
7353432,1871
7353986,1872
7354535,1870
7355085,1873
7355636,1872
7356188,1871
7356737,1871
7357287,1872
7357837,1873
7358388,1872
7358939,1873
7359490,1872
7360042,1872
7360591,1873
7361146,1872
7361698,1872
7362248,1873
7362799,1872
7363349,1873
7363901,1874
7364451,1871
7365003,1872
7365552,1872
7366103,1872
7366652,1872
7367202,1875
7367753,1871
7368304,1872
7368854,1872
7369404,1872
7369955,1873
7370505,1872
7371057,1872
7371607,1872
7372163,1873
7372713,1875
7373263,1873
7373813,1872
7374364,1873
7374915,1872
7375466,1873
7376020,1873
7376570,1872
7377125,1874
7377675,1872
7378226,1873
7378778,1874
7379328,1873
7379878,1872
7380429,1872
7380980,1872
7381530,1872
7382081,1870
7382631,1873
7383182,1872
7383734,1871
7384284,1873
7384835,1871
7385386,1871
7385936,1872
7386487,1872
7387037,1873
7387588,1871
7388142,1876
7388692,1873
7389242,1872
7389794,1872
7390344,1872
7390894,1873
7391444,1872
7391996,1874
7392546,1872
7393098,1873
7393649,1871
7394200,1870
7394749,1872
7395299,1869
7395849,1872
7396399,1872
7396949,1872
7397499,1872
7398049,1872
7398600,1872
7399154,1872
7399704,1872
7400254,1873
7400805,1872
7401357,1874
7401908,1872
7402458,1872
7403009,1873
7403559,1872
7404111,1874
7404661,1873
7405211,1872
7405762,1872
7406312,1872
7406863,1872
7407413,1872
7407963,1872
7408514,1871
7409063,1873
7409615,1873
7410168,1872
7410719,1872
7411269,1873
7411821,1872
7412371,1872
7412921,1872
7413471,1872
7414021,1872
7414571,1872
7415126,1874
7415678,1873
7416228,1873
7416778,1875
7417328,1873
7417879,1873
7418428,1871
7418979,1872
7419530,1872
7420079,1872
7420630,1872
7421180,1873
7421730,1872
7422282,1872
7422833,1872
7423383,1872
7423933,1870
7424484,1872
7425035,1872
7425584,1874
7426139,1873
7426690,1872
7427241,1873
7427792,1872
7428342,1872
7428893,1872
7429443,1869
7429993,1873
7430544,1872
7431096,1873
7431647,1872
7432197,1872
7432747,1872
7433297,1872
7433848,1872
7434398,1872
7434948,1872
7435498,1873
7436050,1871
7436600,1873
7437156,1872
7437706,1872
7438256,1872
7438807,1874
7439358,1872
7439908,1872
7440458,1869
7441009,1874
7441560,1872
7442111,1872
7442661,1872
7443212,1872
7443761,1872
7444311,1872
7444862,1872
7445412,1876
7445962,1872
7446514,1872
7447064,1872
7447613,1874
7448168,1872
7448720,1873
7449270,1873
7449820,1873
7450370,1873
7450921,1872
7451471,1872
7452021,1872
7452571,1872
7453126,1872
7453675,1872
7454225,1872
7454775,1872
7455325,1872
7455876,1871
7456426,1872
7456977,1872
7457528,1870
7458078,1871
7458627,1874
7459178,1872
7459730,1872
7460280,1872
7460829,1872
7461379,1874
7461930,1873
7462483,1872
7463034,1872
7463583,1872
7464137,1873
7464688,1872
7465239,1872
7465789,1872
7466339,1872
7466889,1873
7467440,1873
7467992,1872
7468543,1872
7469092,1872
7469643,1871
7470193,1873
7470744,1871
7471295,1872
7471845,1873
7472396,1872
7472947,1872
7473497,1872
7474047,1872
7474598,1872
7475152,1874
7475704,1872
7476255,1872
7476804,1872
7477354,1872
7477905,1872
7478455,1872
7479005,1872
7479555,1871
7480106,1874
7480656,1873
7481206,1873
7481757,1872
7482307,1873
7482858,1872
7483408,1874
7483958,1872
7484509,1872
7485060,1872
7485611,1871
7486165,1872
7486715,1872
7487265,1872
7487815,1872
7488366,1872
7488916,1872
7489466,1873
7490020,1872
7490571,1872
7491126,1872
7491676,1872
7492226,1872
7492777,1872
7493327,1875
7493877,1872
7494428,1873
7494980,1872
7495531,1872
7496081,1872
7496632,1872
7497182,1871
7497732,1872
7498282,1872
7498832,1871
7499382,1873
7499934,1870
7500484,1872
7501034,1872
7501584,1873
7502139,1872
7502690,1873
7503241,1873
7503792,1872
7504343,1872
7504894,1872
7505444,1872
7505995,1872
7506545,1872
7507095,1872
7507646,1872
7508196,1874
7508747,1872
7509297,1873
7509848,1872
7510399,1872
7510949,1872
7511499,1872
7512050,1872
7512599,1873
7513154,1872
7513705,1872
7514255,1872
7514805,1872
7515355,1872
7515906,1872
7516456,1870
7517006,1872
7517557,1872
7518106,1872
7518657,1873
7519208,1872
7519759,1872
7520309,1872
7520860,1872
7521410,1870
7521960,1874
7522511,1872
7523062,1872
7523612,1872
7524167,1872
7524717,1874
7525268,1871
7525820,1872
7526370,1875
7526922,1872
7527473,1874
7528024,1872
7528574,1872
7529129,1873
7529680,1872
7530231,1874
7530782,1872
7531332,1872
7531882,1872
7532432,1872
7532985,1872
7533535,1872
7534086,1872
7534637,1871
7535187,1872
7535737,1871
7536287,1872
7536838,1872
7537388,1872
7537937,1872
7538487,1872
7539038,1873
7539589,1871
7540143,1869
7540693,1873
7541244,1874
7541794,1872
7542345,1872
7542895,1874
7543446,1872
7543997,1874
7544549,1872
7545099,1872
7545649,1872
7546199,1872
7546749,1871
7547299,1872
7547849,1873
7548400,1872
7548952,1872
7549501,1873
7550052,1872
7550604,1872
7551158,1872
7551708,1873
7552259,1872
7552811,1872
7553361,1872
7553911,1872
7554461,1872
7555012,1872
7555562,1873
7556113,1872
7556665,1873
7557215,1872
7557767,1872
7558317,1874
7558867,1875
7559417,1872
7559969,1872
7560518,1873
7561070,1872
7561624,1872
7562175,1872
7562726,1872
7563276,1872
7563827,1872
7564377,1872
7564928,1872
7565477,1873
7566029,1872
7566579,1872
7567133,1871
7567683,1873
7568234,1871
7568786,1873
7569337,1872
7569887,1872
7570437,1872
7570988,1872
7571538,1873
7572090,1874
7572641,1873
7573191,1873
7573741,1872
7574293,1871
7574842,1872
7575392,1872
7575942,1872
7576492,1872
7577042,1872
7577592,1870
7578147,1871
7578697,1871
7579247,1875
7579798,1872
7580348,1871
7580898,1872
7581448,1872
7581998,1870
7582549,1873
7583099,1872
7583651,1872
7584201,1872
7584751,1872
7585302,1872
7585852,1872
7586403,1874
7586954,1872
7587504,1872
7588054,1871
7588604,1872
7589158,1873
7589709,1872
7590260,1872
7590811,1872
7591361,1872
7591910,1872
7592460,1871
7593011,1871
7593562,1872
7594112,1870
7594663,1872
7595212,1872
7595762,1872
7596312,1874
7596863,1871
7597414,1871
7597965,1873
7598516,1872
7599066,1872
7599617,1872
7600171,1870
7600721,1872
7601271,1871
7601821,1872
7602371,1872
7602922,1873
7603473,1871
7604023,1873
7604574,1872
7605129,1872
7605678,1874
7606229,1872
7606780,1873
7607331,1872
7607883,1872
7608433,1871
7608986,1873
7609537,1872
7610088,1873
7610640,1872
7611191,1872
7611741,1873
7612291,1873
7612841,1872
7613392,1873
7613943,1872
7614494,1873
7615046,1872
7615596,1872
7616150,1872
7616700,1872
7617250,1872
7617801,1872
7618351,1873
7618902,1871
7619452,1872
7620003,1872
7620553,1872
7621103,1872
7621653,1872
7622203,1872
7622754,1872
7623304,1872
7623854,1873
7624405,1873
7624955,1872
7625506,1872
7626057,1872
7626608,1872
7627162,1871
7627712,1872
7628262,1872
7628813,1872
7629363,1872
7629913,1870
7630464,1871
7631016,1872
7631565,1872
7632115,1873
7632667,1871
7633218,1872
7633768,1872
7634318,1872
7634868,1872
7635418,1871
7635968,1873
7636519,1872
7637071,1872
7637624,1872
7638174,1873
7638725,1874
7639275,1872
7639827,1872
7640377,1872
7640928,1873
7641479,1872
7642029,1872
7642579,1872
7643133,1872
7643684,1872
7644234,1872
7644784,1872
7645334,1874
7645886,1872
7646436,1872
7646988,1872
7647537,1872
7648087,1872
7648638,1872
7649188,1872
7649739,1872
7650289,1872
7650840,1872
7651390,1872
7651941,1872
7652491,1872
7653041,1873
7653592,1872
7654147,1874
7654699,1872
7655250,1872
7655800,1872
7656350,1874
7656901,1872
7657452,1872
7658004,1872
7658555,1872
7659105,1872
7659654,1872
7660204,1872
7660754,1872
7661304,1872
7661855,1872
7662405,1872
7662955,1872
7663505,1872
7664056,1872
7664606,1874
7665162,1872
7665712,1872
7666262,1872
7666813,1872
7667363,1869
7667912,1871
7668462,1872
7669013,1872
7669564,1875
7670115,1872
7670665,1872
7671215,1874
7671766,1872
7672317,1872
7672868,1872
7673418,1873
7673969,1872
7674520,1872
7675071,1873
7675624,1872
7676174,1873
7676726,1872
7677277,1871
7677827,1872
7678377,1871
7678927,1872
7679478,1872
7680027,1872
7680578,1873
7681132,1875
7681682,1874
7682232,1872
7682784,1872
7683334,1875
7683884,1872
7684435,1870
7684987,1873
7685538,1872
7686089,1872
7686640,1872
7687190,1873
7687741,1871
7688292,1872
7688842,1873
7689393,1873
7689943,1873
7690494,1873
7691044,1873
7691594,1872
7692149,1872
7692700,1872
7693250,1872
7693800,1872
7694350,1872
7694901,1872
7695451,1871
7696001,1872
7696551,1873
7697103,1872
7697653,1872
7698203,1872
7698753,1872
7699303,1874
7699855,1874
7700405,1872
7700956,1872
7701507,1875
7702057,1873
7702607,1874
7703163,1872
7703713,1872
7704263,1872
7704814,1872
7705364,1874
7705915,1872
7706466,1875
7707021,1874
7707570,1871
7708125,1873
7708676,1874
7709226,1872
7709778,1872
7710328,1872
7710878,1872
7711428,1873
7711980,1872
7712531,1875
7713083,1871
7713633,1872
7714183,1872
7714733,1872
7715283,1872
7715833,1872
7716383,1875
7716935,1872
7717485,1872
7718036,1872
7718585,1872
7719139,1872
7719690,1872
7720240,1872
7720790,1873
7721341,1870
7721892,1873
7722443,1870
7722994,1872
7723543,1871
7724094,1873
7724644,1872
7725195,1872
7725746,1873
7726297,1872
7726847,1872
7727397,1872
7727948,1872
7728499,1872
7729049,1870
7729599,1872
7730154,1871
7730704,1872
7731254,1872
7731804,1872
7732354,1872
7732905,1874
7733455,1872
7734006,1873
7734557,1872
7735109,1872
7735659,1873
7736210,1873
7736760,1874
7737310,1871
7737861,1876
7738412,1872
7738963,1873
7739515,1872
7740066,1872
7740617,1872
7741171,1872
7741721,1874
7742271,1872
7742822,1871
7743372,1872
7743922,1874
7744473,1872
7745025,1874
7745575,1873
7746129,1872
7746679,1873
7747230,1872
7747781,1872
7748331,1872
7748881,1872
7749431,1872
7749985,1873
7750536,1872
7751087,1872
7751638,1873
7752189,1873
7752739,1872
7753289,1875
7753840,1873
7754390,1872
7754941,1872
7755491,1872
7756042,1874
7756592,1872
7757147,1874
7757699,1872
7758250,1874
7758800,1872
7759351,1873
7759903,1872
7760454,1871
7761004,1873
7761555,1873
7762106,1872
7762656,1875
7763208,1873
7763758,1872
7764308,1872
