# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,499.9999
# dt_sd_us,0.0078
# dt_min_us,499
# dt_max_us,500
# fs_hz_from_mean,2000.0002
# mean_code,1872.3759
# sd_code,0.9748
# min_code,1867
# max_code,1881
# mean_volts,1.508874
# sd_millivolts,0.7856
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6154539,1872
6155039,1873
6155539,1872
6156039,1873
6156539,1872
6157039,1872
6157539,1871
6158039,1872
6158539,1874
6159039,1872
6159539,1873
6160039,1873
6160539,1872
6161039,1872
6161539,1873
6162039,1872
6162539,1873
6163039,1872
6163539,1872
6164039,1872
6164539,1872
6165039,1872
6165539,1872
6166039,1872
6166539,1872
6167039,1871
6167539,1872
6168039,1872
6168539,1872
6169039,1872
6169539,1875
6170039,1872
6170539,1872
6171039,1872
6171539,1872
6172039,1872
6172539,1872
6173039,1872
6173539,1872
6174039,1872
6174539,1872
6175039,1874
6175539,1873
6176039,1872
6176539,1872
6177039,1873
6177539,1872
6178039,1872
6178539,1872
6179039,1872
6179539,1872
6180039,1872
6180539,1872
6181039,1872
6181539,1872
6182039,1872
6182539,1872
6183039,1872
6183539,1872
6184039,1875
6184539,1872
6185039,1874
6185539,1872
6186039,1874
6186539,1872
6187039,1872
6187539,1872
6188039,1872
6188539,1872
6189039,1871
6189539,1872
6190039,1873
6190539,1874
6191039,1872
6191539,1872
6192039,1873
6192539,1874
6193039,1872
6193539,1872
6194039,1872
6194539,1872
6195039,1872
6195539,1874
6196039,1872
6196539,1875
6197039,1873
6197539,1872
6198039,1875
6198539,1874
6199039,1872
6199539,1871
6200039,1872
6200539,1872
6201039,1872
6201539,1873
6202039,1872
6202539,1872
6203039,1872
6203539,1872
6204039,1872
6204539,1873
6205039,1874
6205539,1872
6206039,1873
6206539,1873
6207039,1872
6207539,1872
6208039,1872
6208539,1873
6209039,1872
6209539,1873
6210039,1873
6210539,1874
6211039,1872
6211539,1873
6212039,1872
6212539,1872
6213039,1872
6213539,1872
6214039,1872
6214539,1873
6215039,1872
6215539,1873
6216039,1871
6216539,1873
6217039,1872
6217539,1872
6218039,1872
6218539,1872
6219039,1872
6219539,1871
6220039,1872
6220539,1872
6221039,1872
6221539,1872
6222039,1873
6222539,1872
6223039,1872
6223539,1872
6224039,1872
6224539,1872
6225039,1872
6225539,1873
6226039,1874
6226539,1872
6227039,1871
6227539,1872
6228039,1872
6228539,1873
6229039,1872
6229539,1871
6230039,1872
6230539,1872
6231039,1872
6231539,1874
6232039,1872
6232539,1873
6233039,1872
6233539,1872
6234039,1872
6234539,1872
6235039,1872
6235539,1872
6236039,1872
6236539,1873
6237039,1872
6237539,1872
6238039,1872
6238539,1874
6239039,1873
6239539,1872
6240039,1872
6240539,1872
6241039,1872
6241539,1872
6242039,1872
6242539,1872
6243039,1872
6243539,1872
6244039,1871
6244539,1872
6245039,1872
6245539,1872
6246039,1872
6246539,1876
6247039,1872
6247539,1872
6248039,1875
6248539,1872
6249039,1872
6249539,1872
6250039,1872
6250539,1873
6251039,1872
6251539,1872
6252039,1872
6252539,1872
6253039,1872
6253539,1873
6254039,1872
6254539,1872
6255039,1872
6255539,1873
6256039,1872
6256539,1872
6257039,1873
6257539,1872
6258039,1873
6258539,1872
6259039,1872
6259539,1872
6260039,1874
6260539,1872
6261039,1872
6261539,1872
6262039,1872
6262539,1872
6263039,1872
6263539,1872
6264039,1872
6264539,1873
6265039,1872
6265539,1872
6266039,1872
6266539,1871
6267039,1872
6267539,1872
6268039,1872
6268539,1872
6269039,1872
6269539,1871
6270039,1872
6270539,1872
6271039,1872
6271539,1872
6272039,1873
6272539,1871
6273039,1872
6273539,1875
6274039,1872
6274539,1872
6275039,1871
6275539,1877
6276039,1871
6276539,1873
6277039,1873
6277539,1872
6278039,1872
6278539,1872
6279039,1872
6279539,1872
6280039,1873
6280539,1872
6281039,1872
6281539,1872
6282039,1872
6282539,1872
6283039,1872
6283539,1871
6284039,1873
6284539,1873
6285039,1873
6285539,1872
6286039,1872
6286539,1872
6287039,1873
6287539,1872
6288039,1872
6288539,1874
6289039,1872
6289539,1873
6290039,1874
6290539,1872
6291039,1872
6291539,1872
6292039,1872
6292539,1872
6293039,1873
6293539,1873
6294039,1872
6294539,1872
6295039,1873
6295539,1872
6296039,1872
6296539,1874
6297039,1874
6297539,1872
6298039,1874
6298539,1874
6299039,1871
6299539,1872
6300039,1872
6300539,1872
6301039,1872
6301539,1872
6302039,1871
6302539,1872
6303039,1874
6303539,1872
6304039,1872
6304539,1872
6305039,1872
6305539,1873
6306039,1870
6306539,1872
6307039,1872
6307539,1874
6308039,1874
6308539,1872
6309039,1872
6309539,1873
6310039,1874
6310539,1872
6311039,1872
6311539,1872
6312039,1872
6312539,1872
6313039,1873
6313539,1872
6314039,1872
6314539,1872
6315039,1872
6315539,1872
6316039,1873
6316539,1872
6317039,1872
6317539,1872
6318039,1872
6318539,1872
6319039,1873
6319539,1869
6320039,1873
6320539,1872
6321039,1872
6321539,1872
6322039,1872
6322539,1872
6323039,1872
6323539,1872
6324039,1872
6324539,1872
6325039,1871
6325539,1873
6326039,1872
6326539,1872
6327039,1872
6327539,1872
6328039,1872
6328539,1872
6329039,1872
6329539,1872
6330039,1873
6330539,1872
6331039,1872
6331539,1871
6332039,1872
6332539,1872
6333039,1872
6333539,1875
6334039,1872
6334539,1872
6335039,1872
6335539,1872
6336039,1873
6336539,1874
6337039,1872
6337539,1872
6338039,1873
6338539,1872
6339039,1873
6339539,1873
6340039,1874
6340539,1871
6341039,1872
6341539,1872
6342039,1873
6342539,1872
6343039,1872
6343539,1872
6344039,1872
6344539,1870
6345039,1872
6345539,1872
6346039,1873
6346539,1872
6347039,1873
6347539,1876
6348039,1872
6348539,1872
6349039,1874
6349539,1871
6350039,1871
6350539,1872
6351039,1872
6351539,1874
6352039,1873
6352539,1872
6353039,1872
6353539,1872
6354039,1873
6354539,1872
6355039,1873
6355539,1871
6356039,1872
6356539,1872
6357039,1871
6357539,1873
6358039,1872
6358539,1872
6359039,1872
6359539,1869
6360039,1872
6360539,1872
6361039,1871
6361539,1872
6362039,1872
6362539,1872
6363039,1873
6363539,1872
6364039,1872
6364539,1871
6365039,1872
6365539,1872
6366039,1872
6366539,1872
6367039,1873
6367539,1878
6368039,1872
6368539,1871
6369039,1874
6369539,1873
6370039,1872
6370539,1872
6371039,1873
6371539,1872
6372039,1872
6372539,1872
6373039,1873
6373539,1872
6374039,1872
6374539,1873
6375039,1872
6375539,1871
6376039,1872
6376539,1873
6377039,1872
6377539,1872
6378039,1872
6378539,1875
6379039,1872
6379539,1875
6380039,1872
6380539,1872
6381039,1874
6381539,1872
6382039,1872
6382539,1873
6383039,1872
6383539,1873
6384039,1872
6384539,1873
6385039,1872
6385539,1869
6386039,1872
6386539,1872
6387039,1872
6387539,1875
6388039,1871
6388539,1872
6389039,1872
6389539,1872
6390039,1875
6390539,1872
6391039,1872
6391539,1872
6392039,1872
6392539,1872
6393039,1872
6393539,1877
6394039,1872
6394539,1874
6395039,1872
6395539,1873
6396039,1872
6396539,1872
6397039,1873
6397539,1871
6398039,1873
6398539,1874
6399039,1872
6399539,1874
6400039,1873
6400539,1872
6401039,1872
6401539,1871
6402039,1873
6402539,1872
6403039,1873
6403539,1870
6404039,1872
6404539,1873
6405039,1869
6405539,1875
6406039,1872
6406539,1872
6407039,1874
6407539,1872
6408039,1872
6408539,1872
6409039,1872
6409539,1873
6410039,1872
6410539,1872
6411039,1869
6411539,1872
6412039,1872
6412539,1872
6413039,1873
6413539,1876
6414039,1873
6414539,1872
6415039,1872
6415539,1871
6416039,1872
6416539,1872
6417039,1872
6417539,1871
6418039,1872
6418539,1873
6419039,1872
6419539,1875
6420039,1872
6420539,1872
6421039,1872
6421539,1872
6422039,1872
6422539,1872
6423039,1873
6423539,1872
6424039,1872
6424539,1872
6425039,1872
6425539,1877
6426039,1873
6426539,1872
6427039,1871
6427539,1872
6428039,1872
6428539,1873
6429039,1872
6429539,1878
6430039,1872
6430539,1871
6431039,1872
6431539,1873
6432039,1873
6432539,1872
6433039,1874
6433539,1872
6434039,1873
6434539,1872
6435039,1872
6435539,1873
6436039,1872
6436539,1873
6437039,1873
6437539,1871
6438039,1873
6438539,1872
6439039,1872
6439539,1875
6440039,1874
6440539,1872
6441039,1872
6441539,1874
6442039,1872
6442539,1872
6443039,1873
6443539,1872
6444039,1872
6444539,1872
6445039,1873
6445539,1872
6446039,1872
6446539,1872
6447039,1872
6447539,1872
6448039,1872
6448539,1871
6449039,1872
6449539,1875
6450039,1872
6450539,1873
6451039,1872
6451539,1873
6452039,1872
6452539,1872
6453039,1872
6453539,1871
6454039,1873
6454539,1872
6455039,1871
6455539,1872
6456039,1873
6456539,1872
6457039,1873
6457539,1873
6458039,1872
6458539,1872
6459039,1871
6459539,1872
6460039,1872
6460539,1872
6461039,1872
6461539,1873
6462039,1872
6462539,1872
6463039,1872
6463539,1872
6464039,1872
6464539,1872
6465039,1872
6465539,1872
6466039,1875
6466539,1872
6467039,1872
6467539,1873
6468039,1873
6468539,1874
6469039,1873
6469539,1872
6470039,1872
6470539,1874
6471039,1873
6471539,1872
6472039,1873
6472539,1874
6473039,1874
6473539,1872
6474039,1872
6474539,1872
6475039,1873
6475539,1872
6476039,1872
6476539,1872
6477039,1872
6477539,1872
6478039,1875
6478539,1872
6479039,1872
6479539,1872
6480039,1872
6480539,1873
6481039,1873
6481539,1872
6482039,1872
6482539,1872
6483039,1873
6483539,1874
6484039,1874
6484539,1872
6485039,1872
6485539,1873
6486039,1872
6486539,1874
6487039,1874
6487539,1874
6488039,1872
6488539,1872
6489039,1872
6489539,1871
6490039,1873
6490539,1872
6491039,1872
6491539,1874
6492039,1872
6492539,1872
6493039,1872
6493539,1874
6494039,1872
6494539,1871
6495039,1872
6495539,1872
6496039,1871
6496539,1872
6497039,1874
6497539,1872
6498039,1872
6498539,1873
6499039,1873
6499539,1875
6500039,1872
6500539,1872
6501039,1872
6501539,1872
6502039,1873
6502539,1872
6503039,1872
6503539,1872
6504039,1872
6504539,1873
6505039,1872
6505539,1872
6506039,1872
6506539,1872
6507039,1874
6507539,1872
6508039,1872
6508539,1872
6509039,1874
6509539,1872
6510039,1872
6510539,1873
6511039,1873
6511539,1872
6512039,1872
6512539,1872
6513039,1875
6513539,1873
6514039,1870
6514539,1873
6515039,1872
6515539,1872
6516039,1870
6516539,1872
6517039,1873
6517539,1869
6518039,1874
6518539,1872
6519039,1872
6519539,1872
6520039,1872
6520539,1872
6521039,1872
6521539,1873
6522039,1872
6522539,1873
6523039,1872
6523539,1872
6524039,1873
6524539,1872
6525039,1872
6525539,1871
6526039,1873
6526539,1872
6527039,1872
6527539,1872
6528039,1872
6528539,1872
6529039,1872
6529539,1873
6530039,1872
6530539,1872
6531039,1873
6531539,1872
6532039,1872
6532539,1873
6533039,1872
6533539,1872
6534039,1872
6534539,1872
6535039,1872
6535539,1872
6536039,1875
6536539,1872
6537039,1872
6537539,1873
6538039,1872
6538539,1872
6539039,1872
6539539,1873
6540039,1873
6540539,1872
6541039,1872
6541539,1872
6542039,1872
6542539,1872
6543039,1872
6543539,1872
6544039,1872
6544539,1875
6545039,1872
6545539,1872
6546039,1872
6546539,1871
6547039,1872
6547539,1872
6548039,1872
6548539,1872
6549039,1872
6549539,1872
6550039,1872
6550539,1872
6551039,1872
6551539,1872
6552039,1872
6552539,1872
6553039,1872
6553539,1873
6554039,1872
6554539,1872
6555039,1872
6555539,1872
6556039,1872
6556539,1872
6557039,1873
6557539,1872
6558039,1873
6558539,1873
6559039,1873
6559539,1872
6560039,1871
6560539,1873
6561039,1872
6561539,1872
6562039,1870
6562539,1873
6563039,1872
6563539,1872
6564039,1872
6564539,1872
6565039,1872
6565539,1872
6566039,1871
6566539,1874
6567039,1873
6567539,1872
6568039,1872
6568539,1873
6569039,1874
6569539,1872
6570039,1872
6570539,1871
6571039,1872
6571539,1875
6572039,1873
6572539,1872
6573039,1873
6573539,1872
6574039,1874
6574539,1872
6575039,1872
6575539,1872
6576039,1872
6576539,1873
6577039,1872
6577539,1872
6578039,1872
6578539,1872
6579039,1873
6579539,1872
6580039,1872
6580539,1872
6581039,1872
6581539,1875
6582039,1872
6582539,1872
6583039,1870
6583539,1872
6584039,1872
6584539,1872
6585039,1872
6585539,1872
6586039,1872
6586539,1872
6587039,1872
6587539,1873
6588039,1872
6588539,1872
6589039,1872
6589539,1872
6590039,1872
6590539,1872
6591039,1872
6591539,1872
6592039,1872
6592539,1872
6593039,1872
6593539,1872
6594039,1873
6594539,1872
6595039,1872
6595539,1872
6596039,1872
6596539,1872
6597039,1872
6597539,1872
6598039,1872
6598539,1873
6599039,1872
6599539,1872
6600039,1871
6600539,1872
6601039,1872
6601539,1873
6602039,1871
6602539,1873
6603039,1872
6603539,1874
6604039,1872
6604539,1873
6605039,1872
6605539,1872
6606039,1872
6606539,1871
6607039,1872
6607539,1872
6608039,1873
6608539,1872
6609039,1871
6609539,1872
6610039,1872
6610539,1872
6611039,1872
6611539,1872
6612039,1872
6612539,1873
6613039,1872
6613539,1872
6614039,1874
6614539,1872
6615039,1872
6615539,1873
6616039,1872
6616539,1872
6617039,1874
6617539,1872
6618039,1873
6618539,1872
6619039,1872
6619539,1871
6620039,1872
6620539,1872
6621039,1872
6621539,1872
6622039,1872
6622539,1872
6623039,1872
6623539,1872
6624039,1872
6624539,1872
6625039,1873
6625539,1872
6626039,1872
6626539,1873
6627039,1871
6627539,1872
6628039,1872
6628539,1873
6629039,1873
6629539,1872
6630039,1872
6630539,1872
6631039,1872
6631539,1872
6632039,1872
6632539,1872
6633039,1872
6633539,1874
6634039,1873
6634539,1874
6635039,1872
6635539,1872
6636039,1872
6636539,1872
6637039,1872
6637539,1872
6638039,1872
6638539,1872
6639039,1872
6639539,1872
6640039,1872
6640539,1872
6641039,1871
6641539,1872
6642039,1871
6642539,1872
6643039,1874
6643539,1872
6644039,1872
6644539,1872
6645039,1872
6645539,1873
6646039,1874
6646539,1872
6647039,1873
6647539,1875
6648039,1873
6648539,1871
6649039,1872
6649539,1873
6650039,1872
6650539,1872
6651039,1873
6651539,1873
6652039,1872
6652539,1873
6653039,1872
6653539,1872
6654039,1872
6654539,1871
6655039,1873
6655539,1872
6656039,1872
6656539,1872
6657039,1872
6657539,1874
6658039,1872
6658539,1872
6659039,1872
6659539,1872
6660039,1872
6660539,1872
6661039,1872
6661539,1872
6662039,1871
6662539,1872
6663039,1872
6663539,1872
6664039,1874
6664539,1872
6665039,1872
6665539,1872
6666039,1873
6666539,1873
6667039,1873
6667539,1872
6668039,1872
6668539,1874
6669039,1872
6669539,1872
6670039,1873
6670539,1873
6671039,1872
6671539,1870
6672039,1872
6672539,1869
6673039,1872
6673539,1872
6674039,1872
6674539,1872
6675039,1872
6675539,1871
6676039,1873
6676539,1872
6677039,1873
6677539,1872
6678039,1872
6678539,1872
6679039,1873
6679539,1873
6680039,1872
6680539,1873
6681039,1872
6681539,1872
6682039,1872
6682539,1872
6683039,1872
6683539,1872
6684039,1872
6684539,1873
6685039,1872
6685539,1873
6686039,1872
6686539,1872
6687039,1872
6687539,1872
6688039,1875
6688539,1872
6689039,1872
6689539,1872
6690039,1873
6690539,1872
6691039,1872
6691539,1873
6692039,1873
6692539,1873
6693039,1872
6693539,1873
6694039,1873
6694539,1873
6695039,1872
6695539,1871
6696039,1872
6696539,1872
6697039,1872
6697539,1872
6698039,1870
6698539,1872
6699039,1872
6699539,1872
6700039,1872
6700539,1872
6701039,1873
6701539,1872
6702039,1872
6702539,1872
6703039,1873
6703539,1872
6704039,1872
6704539,1873
6705039,1872
6705539,1872
6706039,1872
6706539,1872
6707039,1874
6707539,1873
6708039,1872
6708539,1872
6709039,1874
6709539,1872
6710039,1872
6710539,1872
6711039,1872
6711539,1872
6712039,1872
6712539,1872
6713039,1872
6713539,1872
6714039,1872
6714539,1871
6715039,1872
6715539,1873
6716039,1872
6716539,1870
6717039,1873
6717539,1872
6718039,1872
6718539,1872
6719039,1871
6719539,1871
6720039,1872
6720539,1872
6721039,1874
6721539,1872
6722039,1871
6722539,1872
6723039,1872
6723539,1872
6724039,1872
6724539,1872
6725039,1873
6725539,1872
6726039,1872
6726539,1871
6727039,1873
6727539,1872
6728039,1872
6728539,1872
6729039,1874
6729539,1872
6730039,1871
6730539,1874
6731039,1872
6731539,1873
6732039,1872
6732539,1872
6733039,1872
6733539,1873
6734039,1872
6734539,1872
6735039,1872
6735539,1872
6736039,1872
6736539,1873
6737039,1872
6737539,1873
6738039,1873
6738539,1872
6739039,1872
6739539,1872
6740039,1872
6740539,1872
6741039,1872
6741539,1873
6742039,1873
6742539,1872
6743039,1872
6743539,1872
6744039,1872
6744539,1872
6745039,1869
6745539,1872
6746039,1872
6746539,1872
6747039,1873
6747539,1871
6748039,1873
6748539,1872
6749039,1872
6749539,1874
6750039,1872
6750539,1872
6751039,1872
6751539,1871
6752039,1870
6752539,1873
6753039,1872
6753539,1872
6754039,1872
6754539,1872
6755039,1870
6755539,1877
6756039,1873
6756539,1872
6757039,1872
6757539,1872
6758039,1873
6758539,1872
6759039,1873
6759539,1872
6760039,1872
6760539,1875
6761039,1872
6761539,1873
6762039,1872
6762539,1872
6763039,1872
6763539,1872
6764039,1872
6764539,1872
6765039,1872
6765539,1872
6766039,1872
6766539,1874
6767039,1870
6767539,1872
6768039,1872
6768539,1874
6769039,1872
6769539,1872
6770039,1871
6770539,1871
6771039,1872
6771539,1872
6772039,1872
6772539,1873
6773039,1871
6773539,1872
6774039,1874
6774539,1871
6775039,1872
6775539,1872
6776039,1872
6776539,1872
6777039,1873
6777539,1873
6778039,1872
6778539,1872
6779039,1873
6779539,1874
6780039,1872
6780539,1872
6781039,1872
6781539,1872
6782039,1872
6782539,1872
6783039,1873
6783539,1873
6784039,1873
6784539,1872
6785039,1874
6785539,1872
6786039,1872
6786539,1872
6787039,1873
6787539,1872
6788039,1875
6788539,1872
6789039,1871
6789539,1872
6790039,1873
6790539,1872
6791039,1872
6791539,1872
6792039,1872
6792539,1872
6793039,1872
6793539,1872
6794039,1872
6794539,1872
6795039,1872
6795539,1869
6796039,1871
6796539,1872
6797039,1872
6797539,1872
6798039,1872
6798539,1872
6799039,1872
6799539,1872
6800039,1872
6800539,1871
6801039,1872
6801539,1871
6802039,1872
6802539,1875
6803039,1873
6803539,1872
6804039,1872
6804539,1877
6805039,1872
6805539,1872
6806039,1873
6806539,1872
6807039,1874
6807539,1872
6808039,1872
6808539,1872
6809039,1872
6809539,1872
6810039,1871
6810539,1872
6811039,1872
6811539,1872
6812039,1875
6812539,1872
6813039,1873
6813539,1872
6814039,1872
6814539,1872
6815039,1873
6815539,1873
6816039,1874
6816539,1874
6817039,1872
6817539,1871
6818039,1872
6818539,1872
6819039,1872
6819539,1872
6820039,1872
6820539,1872
6821039,1872
6821539,1872
6822039,1870
6822539,1871
6823039,1872
6823539,1872
6824039,1872
6824539,1872
6825039,1872
6825539,1872
6826039,1873
6826539,1872
6827039,1872
6827539,1872
6828039,1871
6828539,1871
6829039,1872
6829539,1872
6830039,1872
6830539,1872
6831039,1872
6831539,1872
6832039,1872
6832539,1873
6833039,1872
6833539,1872
6834039,1872
6834539,1872
6835039,1872
6835539,1871
6836039,1872
6836539,1872
6837039,1872
6837539,1874
6838039,1872
6838539,1874
6839039,1872
6839539,1872
6840039,1872
6840539,1874
6841039,1872
6841539,1874
6842039,1873
6842539,1872
6843039,1873
6843539,1874
6844039,1872
6844539,1872
6845039,1872
6845539,1872
6846039,1871
6846539,1872
6847039,1872
6847539,1872
6848039,1874
6848539,1874
6849039,1872
6849539,1872
6850039,1871
6850539,1872
6851039,1874
6851539,1873
6852039,1873
6852539,1872
6853039,1872
6853539,1872
6854039,1872
6854539,1872
6855039,1873
6855539,1874
6856039,1872
6856539,1872
6857039,1872
6857539,1872
6858039,1871
6858539,1872
6859039,1870
6859539,1871
6860039,1872
6860539,1874
6861039,1872
6861539,1872
6862039,1872
6862539,1873
6863039,1872
6863539,1872
6864039,1871
6864539,1873
6865039,1870
6865539,1872
6866039,1872
6866539,1872
6867039,1873
6867539,1872
6868039,1872
6868539,1872
6869039,1872
6869539,1870
6870039,1872
6870539,1872
6871039,1872
6871539,1871
6872039,1871
6872539,1872
6873039,1871
6873539,1873
6874039,1872
6874539,1875
6875039,1872
6875539,1873
6876039,1872
6876539,1872
6877039,1867
6877539,1870
6878039,1872
6878539,1872
6879039,1874
6879539,1872
6880039,1872
6880539,1872
6881039,1872
6881539,1872
6882039,1874
6882539,1873
6883039,1872
6883539,1874
6884039,1872
6884539,1873
6885039,1872
6885539,1872
6886039,1873
6886539,1872
6887039,1872
6887539,1873
6888039,1873
6888539,1872
6889039,1872
6889539,1872
6890039,1872
6890539,1872
6891039,1874
6891539,1871
6892039,1872
6892539,1872
6893039,1873
6893539,1873
6894039,1872
6894539,1872
6895039,1873
6895539,1872
6896039,1872
6896539,1872
6897039,1873
6897539,1872
6898039,1872
6898539,1872
6899039,1871
6899539,1872
6900039,1873
6900539,1874
6901039,1872
6901539,1873
6902039,1872
6902539,1872
6903039,1872
6903539,1872
6904039,1871
6904539,1872
6905039,1872
6905539,1872
6906039,1871
6906539,1872
6907039,1873
6907539,1870
6908039,1871
6908539,1872
6909039,1873
6909539,1872
6910039,1873
6910539,1873
6911039,1872
6911539,1873
6912039,1875
6912539,1872
6913039,1873
6913539,1872
6914039,1873
6914539,1873
6915039,1872
6915539,1872
6916039,1873
6916539,1871
6917039,1873
6917539,1872
6918039,1872
6918539,1872
6919039,1872
6919539,1873
6920039,1871
6920539,1874
6921039,1872
6921539,1872
6922039,1874
6922539,1872
6923039,1873
6923539,1872
6924039,1871
6924539,1873
6925039,1872
6925539,1872
6926039,1872
6926539,1872
6927039,1872
6927539,1872
6928039,1872
6928539,1872
6929039,1872
6929539,1872
6930039,1872
6930539,1872
6931039,1872
6931539,1872
6932039,1871
6932539,1871
6933039,1871
6933539,1872
6934039,1872
6934539,1873
6935039,1872
6935539,1872
6936039,1872
6936539,1872
6937039,1872
6937539,1872
6938039,1872
6938539,1872
6939039,1872
6939539,1872
6940039,1872
6940539,1872
6941039,1872
6941539,1872
6942039,1872
6942539,1873
6943039,1872
6943539,1871
6944039,1874
6944539,1869
6945039,1872
6945539,1872
6946039,1875
6946539,1872
6947039,1872
6947539,1876
6948039,1872
6948539,1872
6949039,1872
6949539,1873
6950039,1872
6950539,1873
6951039,1873
6951539,1871
6952039,1872
6952539,1873
6953039,1872
6953539,1873
6954039,1874
6954539,1873
6955039,1872
6955539,1872
6956039,1872
6956539,1872
6957039,1872
6957539,1875
6958039,1871
6958539,1873
6959039,1872
6959539,1872
6960039,1872
6960539,1871
6961039,1872
6961539,1872
6962039,1872
6962539,1873
6963039,1872
6963539,1872
6964039,1869
6964539,1872
6965039,1872
6965539,1872
6966039,1872
6966539,1872
6967039,1870
6967539,1872
6968039,1873
6968539,1872
6969039,1872
6969539,1872
6970039,1875
6970539,1872
6971039,1872
6971539,1873
6972039,1872
6972539,1872
6973039,1872
6973539,1872
6974039,1874
6974539,1872
6975039,1874
6975539,1872
6976039,1871
6976539,1872
6977039,1874
6977539,1872
6978039,1872
6978539,1871
6979039,1873
6979539,1872
6980039,1872
6980539,1872
6981039,1872
6981539,1872
6982039,1873
6982539,1872
6983039,1872
6983539,1872
6984039,1871
6984539,1872
6985039,1872
6985539,1872
6986039,1872
6986539,1874
6987039,1872
6987539,1873
6988039,1874
6988539,1872
6989039,1872
6989539,1872
6990039,1872
6990539,1872
6991039,1872
6991539,1872
6992039,1870
6992539,1872
6993039,1872
6993539,1872
6994039,1873
6994539,1872
6995039,1872
6995539,1873
6996039,1873
6996539,1872
6997039,1873
6997539,1872
6998039,1872
6998539,1875
6999039,1874
6999539,1872
7000039,1872
7000539,1871
7001039,1872
7001539,1873
7002039,1873
7002539,1872
7003039,1872
7003539,1872
7004039,1874
7004539,1872
7005039,1873
7005539,1872
7006039,1872
7006539,1872
7007039,1872
7007539,1872
7008039,1876
7008539,1872
7009039,1872
7009539,1872
7010039,1872
7010539,1872
7011039,1872
7011539,1872
7012039,1873
7012539,1872
7013039,1872
7013539,1872
7014039,1873
7014539,1873
7015039,1873
7015539,1872
7016039,1872
7016539,1872
7017039,1872
7017539,1872
7018039,1872
7018539,1872
7019039,1872
7019539,1873
7020039,1872
7020539,1872
7021039,1873
7021539,1872
7022039,1871
7022539,1872
7023039,1872
7023539,1875
7024039,1874
7024539,1872
7025039,1874
7025539,1873
7026039,1873
7026539,1872
7027039,1872
7027539,1872
7028039,1871
7028539,1874
7029039,1872
7029539,1871
7030039,1872
7030539,1872
7031039,1872
7031539,1872
7032039,1872
7032539,1872
7033039,1871
7033539,1872
7034039,1873
7034539,1872
7035039,1873
7035539,1872
7036039,1873
7036539,1872
7037039,1871
7037539,1872
7038039,1872
7038539,1873
7039039,1872
7039539,1872
7040039,1872
7040539,1872
7041039,1872
7041539,1872
7042039,1872
7042539,1873
7043039,1872
7043539,1873
7044039,1871
7044539,1872
7045039,1872
7045539,1872
7046039,1875
7046539,1872
7047039,1872
7047539,1873
7048039,1872
7048539,1872
7049039,1872
7049539,1873
7050039,1872
7050539,1872
7051039,1872
7051539,1872
7052039,1872
7052539,1873
7053039,1872
7053539,1872
7054039,1872
7054539,1872
7055039,1872
7055539,1872
7056039,1872
7056539,1869
7057039,1874
7057539,1872
7058039,1874
7058539,1873
7059039,1873
7059539,1873
7060039,1874
7060539,1874
7061039,1872
7061539,1872
7062039,1871
7062539,1872
7063039,1872
7063539,1872
7064039,1872
7064539,1874
7065039,1872
7065539,1872
7066039,1874
7066539,1874
7067039,1872
7067539,1873
7068039,1872
7068539,1873
7069039,1873
7069539,1871
7070039,1872
7070539,1871
7071039,1872
7071539,1872
7072039,1872
7072539,1872
7073039,1872
7073539,1872
7074039,1872
7074539,1870
7075039,1871
7075539,1872
7076039,1872
7076539,1872
7077039,1871
7077539,1872
7078039,1872
7078539,1873
7079039,1872
7079539,1872
7080039,1872
7080539,1872
7081039,1872
7081539,1872
7082039,1874
7082539,1872
7083039,1872
7083539,1872
7084039,1872
7084539,1872
7085039,1871
7085539,1872
7086039,1872
7086539,1872
7087039,1872
7087539,1872
7088039,1872
7088539,1872
7089039,1872
7089539,1872
7090039,1873
7090539,1872
7091039,1873
7091539,1872
7092039,1872
7092539,1871
7093039,1872
7093539,1872
7094039,1873
7094539,1871
7095039,1872
7095539,1872
7096039,1872
7096539,1871
7097039,1872
7097539,1872
7098039,1872
7098539,1871
7099039,1871
7099539,1872
7100039,1873
7100539,1872
7101039,1873
7101539,1872
7102039,1874
7102539,1872
7103039,1873
7103539,1872
7104039,1872
7104539,1872
7105039,1872
7105539,1872
7106039,1872
7106539,1872
7107039,1872
7107539,1872
7108039,1871
7108539,1872
7109039,1872
7109539,1872
7110039,1872
7110539,1872
7111039,1872
7111539,1872
7112039,1872
7112539,1873
7113039,1872
7113539,1876
7114039,1872
7114539,1872
7115039,1873
7115539,1871
7116039,1873
7116539,1872
7117039,1871
7117539,1872
7118039,1871
7118539,1872
7119039,1872
7119539,1873
7120039,1872
7120539,1872
7121039,1872
7121539,1872
7122039,1872
7122539,1872
7123039,1872
7123539,1872
7124039,1872
7124539,1872
7125039,1872
7125539,1874
7126039,1872
7126539,1873
7127039,1871
7127539,1872
7128039,1872
