# sketch,characterise_v2loop
# mode_number,0
# mode_name,0_sept_baseline_deadline_ts_after
# label,A1_sept_baseline
# ---- CHECK THE THREE LINES ABOVE BEFORE YOU KEEP THIS CAPTURE ----
# waiting 600 s for thermal settle - press any key to skip
# warm 0 s
# warm 30 s
# warm 60 s
# warm 90 s
# warm 120 s
# warm 150 s
# warm 180 s
# warm 210 s
# warm 240 s
# warm 270 s
# warm 300 s
# warm 330 s
# warm 360 s
# warm 390 s
# warm 420 s
# warm 450 s
# warm 480 s
# warm 510 s
# warm 540 s
# warm 570 s
# warm 600 s
# ----------------------------------------------------------
# n,16384
# fs_hz_window,1999.8779
# span_s,8.192000
# dt_mean_us,500.0002
# dt_sd_us,3.9999
# dt_min_us,496
# dt_max_us,504
# fs_hz_from_mean,1999.9993
# mean_code,1872.6769
# sd_code,1.1068
# min_code,1868
# max_code,1879
# mean_volts,1.509117
# sd_millivolts,0.8919
# adc,12bit_default_11dB_attenuation
# conv,linear_3.3_over_4095
# ----------------------------------------------------------
t_us,code
6189039,1872
6189543,1872
6190039,1874
6190543,1874
6191039,1873
6191543,1873
6192039,1873
6192543,1873
6193039,1872
6193543,1873
6194039,1872
6194543,1877
6195039,1872
6195543,1872
6196039,1873
6196543,1872
6197039,1874
6197543,1872
6198039,1872
6198543,1873
6199039,1872
6199543,1872
6200039,1872
6200543,1872
6201039,1875
6201543,1874
6202039,1872
6202543,1871
6203039,1872
6203543,1872
6204039,1872
6204543,1875
6205039,1873
6205543,1872
6206039,1872
6206543,1878
6207039,1874
6207543,1874
6208039,1872
6208543,1872
6209039,1875
6209543,1874
6210039,1872
6210543,1872
6211039,1872
6211543,1872
6212039,1872
6212543,1875
6213039,1872
6213543,1872
6214039,1873
6214543,1874
6215039,1872
6215543,1872
6216039,1872
6216543,1872
6217039,1873
6217543,1872
6218039,1872
6218543,1875
6219039,1872
6219543,1872
6220039,1874
6220543,1875
6221039,1872
6221543,1873
6222039,1873
6222543,1872
6223039,1872
6223543,1872
6224039,1872
6224543,1873
6225039,1872
6225543,1874
6226039,1873
6226543,1872
6227039,1872
6227543,1873
6228039,1872
6228543,1872
6229039,1872
6229543,1872
6230039,1875
6230543,1875
6231039,1872
6231543,1872
6232039,1872
6232543,1874
6233039,1872
6233543,1872
6234039,1872
6234543,1876
6235039,1874
6235543,1872
6236039,1873
6236543,1873
6237039,1874
6237543,1875
6238039,1872
6238543,1872
6239039,1874
6239543,1872
6240039,1869
6240543,1872
6241039,1874
6241543,1872
6242039,1872
6242543,1872
6243039,1872
6243543,1872
6244039,1872
6244543,1872
6245039,1872
6245543,1872
6246039,1872
6246543,1872
6247039,1872
6247543,1873
6248039,1872
6248543,1872
6249039,1873
6249543,1872
6250039,1872
6250543,1871
6251039,1874
6251543,1872
6252039,1872
6252543,1872
6253039,1872
6253543,1872
6254039,1872
6254543,1873
6255039,1873
6255543,1874
6256039,1873
6256543,1871
6257039,1873
6257543,1872
6258039,1872
6258543,1872
6259039,1872
6259543,1873
6260039,1872
6260543,1874
6261039,1872
6261543,1873
6262039,1872
6262543,1873
6263039,1873
6263543,1872
6264039,1872
6264543,1872
6265039,1871
6265543,1872
6266039,1873
6266543,1872
6267039,1873
6267543,1872
6268039,1872
6268543,1872
6269039,1872
6269543,1872
6270039,1874
6270543,1872
6271039,1875
6271543,1873
6272039,1872
6272543,1872
6273039,1873
6273543,1872
6274039,1872
6274543,1872
6275039,1874
6275543,1873
6276039,1872
6276543,1872
6277039,1874
6277543,1872
6278039,1872
6278543,1873
6279039,1872
6279543,1873
6280039,1874
6280543,1874
6281039,1872
6281543,1874
6282039,1872
6282543,1872
6283039,1872
6283543,1872
6284039,1872
6284543,1873
6285039,1872
6285543,1872
6286039,1874
6286543,1871
6287039,1872
6287543,1872
6288039,1873
6288543,1876
6289039,1872
6289543,1873
6290039,1873
6290543,1872
6291039,1873
6291543,1872
6292039,1873
6292543,1876
6293039,1873
6293543,1874
6294039,1872
6294543,1872
6295039,1874
6295543,1872
6296039,1873
6296543,1872
6297039,1874
6297543,1872
6298039,1874
6298543,1872
6299039,1872
6299543,1873
6300039,1872
6300543,1872
6301039,1873
6301543,1872
6302039,1872
6302543,1875
6303039,1872
6303543,1871
6304039,1872
6304543,1872
6305039,1874
6305543,1873
6306039,1872
6306543,1875
6307039,1872
6307543,1872
6308039,1872
6308543,1873
6309039,1873
6309543,1872
6310039,1873
6310543,1873
6311039,1872
6311543,1873
6312039,1874
6312543,1873
6313039,1872
6313543,1873
6314039,1873
6314543,1872
6315039,1872
6315543,1872
6316039,1875
6316543,1873
6317039,1872
6317543,1873
6318039,1872
6318543,1873
6319039,1872
6319543,1872
6320039,1872
6320543,1872
6321039,1872
6321543,1872
6322039,1872
6322543,1873
6323039,1872
6323543,1872
6324039,1872
6324543,1872
6325039,1872
6325543,1872
6326039,1872
6326543,1871
6327039,1872
6327543,1872
6328039,1873
6328543,1874
6329039,1872
6329543,1872
6330039,1872
6330543,1872
6331039,1873
6331543,1872
6332039,1872
6332543,1872
6333039,1874
6333543,1872
6334039,1873
6334543,1874
6335039,1872
6335543,1872
6336039,1872
6336543,1872
6337039,1874
6337543,1872
6338039,1872
6338543,1874
6339039,1872
6339543,1872
6340039,1872
6340543,1877
6341039,1874
6341543,1872
6342039,1872
6342543,1874
6343039,1872
6343543,1872
6344039,1872
6344543,1872
6345039,1872
6345543,1873
6346039,1874
6346543,1872
6347039,1877
6347543,1872
6348039,1872
6348543,1872
6349039,1871
6349543,1873
6350039,1872
6350543,1872
6351039,1872
6351543,1872
6352039,1873
6352543,1872
6353039,1872
6353543,1872
6354039,1874
6354543,1872
6355039,1873
6355543,1877
6356039,1873
6356543,1872
6357039,1876
6357543,1872
6358039,1872
6358543,1875
6359039,1873
6359543,1872
6360039,1873
6360543,1872
6361039,1873
6361543,1872
6362039,1873
6362543,1875
6363039,1872
6363543,1873
6364039,1872
6364543,1872
6365039,1872
6365543,1873
6366039,1873
6366543,1872
6367039,1875
6367543,1874
6368039,1872
6368543,1875
6369039,1872
6369543,1873
6370039,1873
6370543,1872
6371039,1872
6371543,1872
6372039,1874
6372543,1872
6373039,1875
6373543,1872
6374039,1872
6374543,1874
6375039,1872
6375543,1872
6376039,1875
6376543,1871
6377039,1875
6377543,1872
6378039,1872
6378543,1872
6379039,1873
6379543,1872
6380039,1872
6380543,1874
6381039,1872
6381543,1874
6382039,1873
6382543,1872
6383039,1875
6383543,1872
6384039,1872
6384543,1872
6385039,1873
6385543,1872
6386039,1874
6386543,1872
6387039,1872
6387543,1872
6388039,1872
6388543,1872
6389039,1872
6389543,1872
6390039,1872
6390543,1872
6391039,1872
6391543,1872
6392039,1872
6392543,1872
6393039,1871
6393543,1873
6394039,1872
6394543,1875
6395039,1874
6395543,1874
6396039,1872
6396543,1872
6397039,1874
6397543,1874
6398039,1872
6398543,1872
6399039,1874
6399543,1872
6400039,1873
6400543,1872
6401039,1875
6401543,1872
6402039,1872
6402543,1872
6403039,1874
6403543,1874
6404039,1873
6404543,1873
6405039,1873
6405543,1875
6406039,1874
6406543,1872
6407039,1874
6407543,1872
6408039,1873
6408543,1874
6409039,1872
6409543,1872
6410039,1872
6410543,1872
6411039,1873
6411543,1873
6412039,1875
6412543,1872
6413039,1874
6413543,1872
6414039,1874
6414543,1872
6415039,1872
6415543,1872
6416039,1873
6416543,1874
6417039,1872
6417543,1873
6418039,1875
6418543,1874
6419039,1872
6419543,1873
6420039,1872
6420543,1872
6421039,1874
6421543,1872
6422039,1874
6422543,1873
6423039,1872
6423543,1872
6424039,1873
6424543,1874
6425039,1872
6425543,1872
6426039,1872
6426543,1874
6427039,1872
6427543,1874
6428039,1872
6428543,1873
6429039,1871
6429543,1873
6430039,1872
6430543,1874
6431039,1872
6431543,1875
6432039,1872
6432543,1873
6433039,1873
6433543,1874
6434039,1872
6434543,1873
6435039,1872
6435543,1872
6436039,1872
6436543,1873
6437039,1873
6437543,1872
6438039,1873
6438543,1872
6439039,1872
6439543,1872
6440039,1874
6440543,1875
6441039,1874
6441543,1872
6442039,1872
6442543,1875
6443039,1872
6443543,1873
6444039,1872
6444543,1872
6445039,1870
6445543,1872
6446039,1872
6446543,1875
6447039,1874
6447543,1874
6448039,1873
6448543,1872
6449039,1873
6449543,1873
6450039,1873
6450543,1873
6451039,1872
6451543,1872
6452039,1873
6452543,1872
6453039,1872
6453543,1871
6454039,1872
6454543,1873
6455039,1872
6455543,1872
6456039,1874
6456543,1872
6457039,1872
6457543,1871
6458039,1872
6458543,1873
6459039,1873
6459543,1874
6460039,1872
6460543,1872
6461039,1872
6461543,1872
6462039,1872
6462543,1871
6463039,1872
6463543,1872
6464039,1873
6464543,1872
6465039,1872
6465543,1872
6466039,1872
6466543,1872
6467039,1871
6467543,1872
6468039,1872
6468543,1872
6469039,1872
6469543,1872
6470039,1872
6470543,1872
6471039,1870
6471543,1872
6472039,1872
6472543,1875
6473039,1873
6473543,1873
6474039,1872
6474543,1873
6475039,1872
6475543,1874
6476039,1872
6476543,1873
6477039,1874
6477543,1872
6478039,1872
6478543,1874
6479039,1873
6479543,1873
6480039,1873
6480543,1873
6481039,1873
6481543,1875
6482039,1872
6482543,1872
6483039,1873
6483543,1873
6484039,1873
6484543,1873
6485039,1872
6485543,1872
6486039,1872
6486543,1873
6487039,1872
6487543,1872
6488039,1873
6488543,1875
6489039,1872
6489543,1872
6490039,1877
6490543,1874
6491039,1872
6491543,1872
6492039,1872
6492543,1872
6493039,1873
6493543,1872
6494039,1872
6494543,1872
6495039,1877
6495543,1872
6496039,1872
6496543,1875
6497039,1872
6497543,1873
6498039,1874
6498543,1875
6499039,1873
6499543,1872
6500039,1872
6500543,1872
6501039,1874
6501543,1875
6502039,1872
6502543,1874
6503039,1872
6503543,1872
6504039,1874
6504543,1872
6505039,1874
6505543,1873
6506039,1873
6506543,1873
6507039,1873
6507543,1872
6508039,1873
6508543,1874
6509039,1875
6509543,1872
6510039,1873
6510543,1872
6511039,1872
6511543,1872
6512039,1873
6512543,1872
6513039,1872
6513543,1872
6514039,1873
6514543,1872
6515039,1877
6515543,1875
6516039,1872
6516543,1872
6517039,1872
6517543,1872
6518039,1871
6518543,1872
6519039,1874
6519543,1872
6520039,1875
6520543,1872
6521039,1872
6521543,1873
6522039,1872
6522543,1873
6523039,1875
6523543,1873
6524039,1872
6524543,1875
6525039,1875
6525543,1872
6526039,1872
6526543,1872
6527039,1875
6527543,1872
6528039,1873
6528543,1872
6529039,1875
6529543,1873
6530039,1872
6530543,1875
6531039,1871
6531543,1870
6532039,1874
6532543,1873
6533039,1872
6533543,1872
6534039,1875
6534543,1872
6535039,1872
6535543,1872
6536039,1875
6536543,1875
6537039,1873
6537543,1873
6538039,1872
6538543,1874
6539039,1872
6539543,1874
6540039,1871
6540543,1870
6541039,1872
6541543,1872
6542039,1872
6542543,1872
6543039,1872
6543543,1873
6544039,1874
6544543,1873
6545039,1872
6545543,1873
6546039,1873
6546543,1873
6547039,1872
6547543,1872
6548039,1873
6548543,1877
6549039,1873
6549543,1873
6550039,1872
6550543,1872
6551039,1872
6551543,1872
6552039,1873
6552543,1871
6553039,1873
6553543,1875
6554039,1872
6554543,1874
6555039,1872
6555543,1872
6556039,1872
6556543,1873
6557039,1871
6557543,1872
6558039,1876
6558543,1876
6559039,1873
6559543,1874
6560039,1873
6560543,1873
6561039,1872
6561543,1872
6562039,1873
6562543,1872
6563039,1872
6563543,1872
6564039,1872
6564543,1872
6565039,1874
6565543,1872
6566039,1872
6566543,1875
6567039,1872
6567543,1873
6568039,1875
6568543,1872
6569039,1875
6569543,1872
6570039,1872
6570543,1872
6571039,1872
6571543,1874
6572039,1874
6572543,1873
6573039,1873
6573543,1872
6574039,1872
6574543,1872
6575039,1872
6575543,1872
6576039,1872
6576543,1874
6577039,1873
6577543,1872
6578039,1874
6578543,1872
6579039,1872
6579543,1872
6580039,1872
6580543,1872
6581039,1872
6581543,1873
6582039,1872
6582543,1872
6583039,1872
6583543,1874
6584039,1872
6584543,1872
6585039,1872
6585543,1873
6586039,1872
6586543,1872
6587039,1875
6587543,1874
6588039,1873
6588543,1873
6589039,1872
6589543,1872
6590039,1875
6590543,1873
6591039,1873
6591543,1873
6592039,1872
6592543,1873
6593039,1872
6593543,1873
6594039,1875
6594543,1873
6595039,1877
6595543,1875
6596039,1875
6596543,1874
6597039,1875
6597543,1872
6598039,1872
6598543,1872
6599039,1872
6599543,1875
6600039,1875
6600543,1872
6601039,1873
6601543,1872
6602039,1872
6602543,1874
6603039,1876
6603543,1872
6604039,1872
6604543,1872
6605039,1872
6605543,1872
6606039,1872
6606543,1872
6607039,1872
6607543,1872
6608039,1872
6608543,1872
6609039,1872
6609543,1872
6610039,1873
6610543,1875
6611039,1872
6611543,1872
6612039,1873
6612543,1872
6613039,1874
6613543,1874
6614039,1872
6614543,1873
6615039,1874
6615543,1874
6616039,1872
6616543,1875
6617039,1877
6617543,1872
6618039,1872
6618543,1872
6619039,1871
6619543,1874
6620039,1872
6620543,1873
6621039,1872
6621543,1873
6622039,1873
6622543,1871
6623039,1874
6623543,1872
6624039,1873
6624543,1877
6625039,1873
6625543,1872
6626039,1872
6626543,1872
6627039,1872
6627543,1872
6628039,1873
6628543,1872
6629039,1872
6629543,1874
6630039,1874
6630543,1874
6631039,1872
6631543,1872
6632039,1874
6632543,1872
6633039,1872
6633543,1872
6634039,1873
6634543,1872
6635039,1872
6635543,1872
6636039,1872
6636543,1872
6637039,1872
6637543,1873
6638039,1872
6638543,1872
6639039,1872
6639543,1872
6640039,1872
6640543,1873
6641039,1872
6641543,1874
6642039,1872
6642543,1872
6643039,1872
6643543,1872
6644039,1872
6644543,1872
6645039,1874
6645543,1872
6646039,1872
6646543,1873
6647039,1872
6647543,1873
6648039,1872
6648543,1872
6649039,1873
6649543,1872
6650039,1872
6650543,1873
6651039,1875
6651543,1873
6652039,1872
6652543,1872
6653039,1873
6653543,1872
6654039,1874
6654543,1874
6655039,1874
6655543,1876
6656039,1873
6656543,1871
6657039,1874
6657543,1872
6658039,1872
6658543,1872
6659039,1872
6659543,1873
6660039,1873
6660543,1872
6661039,1872
6661543,1872
6662039,1872
6662543,1877
6663039,1872
6663543,1872
6664039,1872
6664543,1872
6665039,1872
6665543,1873
6666039,1874
6666543,1872
6667039,1872
6667543,1873
6668039,1874
6668543,1875
6669039,1873
6669543,1872
6670039,1872
6670543,1872
6671039,1872
6671543,1872
6672039,1874
6672543,1872
6673039,1873
6673543,1873
6674039,1872
6674543,1872
6675039,1873
6675543,1872
6676039,1872
6676543,1873
6677039,1878
6677543,1872
6678039,1872
6678543,1873
6679039,1874
6679543,1872
6680039,1872
6680543,1875
6681039,1871
6681543,1872
6682039,1872
6682543,1874
6683039,1872
6683543,1873
6684039,1873
6684543,1872
6685039,1871
6685543,1873
6686039,1872
6686543,1872
6687039,1873
6687543,1872
6688039,1872
6688543,1872
6689039,1872
6689543,1872
6690039,1873
6690543,1872
6691039,1873
6691543,1873
6692039,1872
6692543,1872
6693039,1872
6693543,1873
6694039,1872
6694543,1874
6695039,1872
6695543,1872
6696039,1872
6696543,1872
6697039,1874
6697543,1872
6698039,1873
6698543,1873
6699039,1872
6699543,1873
6700039,1872
6700543,1873
6701039,1873
6701543,1872
6702039,1873
6702543,1873
6703039,1872
6703543,1872
6704039,1872
6704543,1872
6705039,1873
6705543,1872
6706039,1873
6706543,1874
6707039,1873
6707543,1873
6708039,1872
6708543,1872
6709039,1873
6709543,1872
6710039,1873
6710543,1873
6711039,1872
6711543,1872
6712039,1874
6712543,1873
6713039,1871
6713543,1872
6714039,1872
6714543,1872
6715039,1872
6715543,1872
6716039,1872
6716543,1872
6717039,1872
6717543,1872
6718039,1872
6718543,1872
6719039,1872
6719543,1874
6720039,1874
6720543,1872
6721039,1872
6721543,1872
6722039,1873
6722543,1874
6723039,1872
6723543,1876
6724039,1872
6724543,1873
6725039,1875
6725543,1872
6726039,1871
6726543,1872
6727039,1872
6727543,1872
6728039,1872
6728543,1872
6729039,1871
6729543,1872
6730039,1872
6730543,1873
6731039,1872
6731543,1874
6732039,1872
6732543,1873
6733039,1872
6733543,1872
6734039,1873
6734543,1873
6735039,1872
6735543,1874
6736039,1872
6736543,1873
6737039,1874
6737543,1874
6738039,1873
6738543,1874
6739039,1872
6739543,1872
6740039,1872
6740543,1872
6741039,1872
6741543,1872
6742039,1872
6742543,1872
6743039,1873
6743543,1872
6744039,1875
6744543,1874
6745039,1872
6745543,1872
6746039,1873
6746543,1874
6747039,1872
6747543,1877
6748039,1874
6748543,1874
6749039,1874
6749543,1873
6750039,1874
6750543,1872
6751039,1874
6751543,1872
6752039,1874
6752543,1874
6753039,1873
6753543,1872
6754039,1872
6754543,1874
6755039,1872
6755543,1872
6756039,1874
6756543,1875
6757039,1872
6757543,1872
6758039,1872
6758543,1872
6759039,1873
6759543,1872
6760039,1872
6760543,1874
6761039,1872
6761543,1875
6762039,1872
6762543,1872
6763039,1873
6763543,1873
6764039,1872
6764543,1872
6765039,1874
6765543,1872
6766039,1872
6766543,1873
6767039,1872
6767543,1873
6768039,1874
6768543,1872
6769039,1872
6769543,1873
6770039,1873
6770543,1877
6771039,1872
6771543,1872
6772039,1872
6772543,1873
6773039,1874
6773543,1873
6774039,1872
6774543,1873
6775039,1876
6775543,1873
6776039,1873
6776543,1872
6777039,1873
6777543,1873
6778039,1872
6778543,1873
6779039,1873
6779543,1872
6780039,1872
6780543,1874
6781039,1872
6781543,1872
6782039,1871
6782543,1873
6783039,1872
6783543,1872
6784039,1876
6784543,1872
6785039,1872
6785543,1872
6786039,1872
6786543,1872
6787039,1873
6787543,1872
6788039,1872
6788543,1872
6789039,1872
6789543,1873
6790039,1872
6790543,1874
6791039,1872
6791543,1872
6792039,1872
6792543,1873
6793039,1872
6793543,1872
6794039,1872
6794543,1873
6795039,1872
6795543,1872
6796039,1872
6796543,1875
6797039,1872
6797543,1872
6798039,1873
6798543,1876
6799039,1872
6799543,1872
6800039,1871
6800543,1872
6801039,1872
6801543,1872
6802039,1874
6802543,1871
6803039,1873
6803543,1872
6804039,1872
6804543,1874
6805039,1874
6805543,1872
6806039,1877
6806543,1874
6807039,1872
6807543,1873
6808039,1878
6808543,1872
6809039,1874
6809543,1872
6810039,1873
6810543,1873
6811039,1872
6811543,1872
6812039,1873
6812543,1873
6813039,1872
6813543,1873
6814039,1872
6814543,1873
6815039,1872
6815543,1874
6816039,1873
6816543,1872
6817039,1872
6817543,1872
6818039,1872
6818543,1872
6819039,1874
6819543,1872
6820039,1873
6820543,1874
6821039,1872
6821543,1872
6822039,1873
6822543,1873
6823039,1873
6823543,1872
6824039,1875
6824543,1872
6825039,1872
6825543,1872
6826039,1872
6826543,1872
6827039,1872
6827543,1873
6828039,1872
6828543,1873
6829039,1872
6829543,1873
6830039,1875
6830543,1873
6831039,1872
6831543,1873
6832039,1873
6832543,1873
6833039,1873
6833543,1872
6834039,1872
6834543,1872
6835039,1874
6835543,1872
6836039,1872
6836543,1872
6837039,1875
6837543,1873
6838039,1878
6838543,1872
6839039,1872
6839543,1873
6840039,1872
6840543,1873
6841039,1872
6841543,1872
6842039,1874
6842543,1872
6843039,1872
6843543,1874
6844039,1872
6844543,1873
6845039,1873
6845543,1872
6846039,1873
6846543,1873
6847039,1872
6847543,1872
6848039,1873
6848543,1873
6849039,1872
6849543,1872
6850039,1872
6850543,1873
6851039,1874
6851543,1875
6852039,1874
6852543,1876
6853039,1872
6853543,1873
6854039,1872
6854543,1874
6855039,1873
6855543,1872
6856039,1875
6856543,1872
6857039,1872
6857543,1872
6858039,1872
6858543,1872
6859039,1872
6859543,1873
6860039,1872
6860543,1873
6861039,1875
6861543,1877
6862039,1872
6862543,1872
6863039,1872
6863543,1872
6864039,1872
6864543,1873
6865039,1873
6865543,1872
6866039,1871
6866543,1872
6867039,1872
6867543,1872
6868039,1872
6868543,1872
6869039,1872
6869543,1872
6870039,1872
6870543,1873
6871039,1872
6871543,1872
6872039,1871
6872543,1872
6873039,1872
6873543,1872
6874039,1872
6874543,1873
6875039,1872
6875543,1873
6876039,1873
6876543,1872
6877039,1872
6877543,1873
6878039,1872
6878543,1873
6879039,1872
6879543,1872
6880039,1873
6880543,1872
6881039,1872
6881543,1875
6882039,1873
6882543,1873
6883039,1875
6883543,1872
6884039,1872
6884543,1871
6885039,1877
6885543,1874
6886039,1872
6886543,1873
6887039,1872
6887543,1875
6888039,1872
6888543,1872
6889039,1872
6889543,1874
6890039,1873
6890543,1873
6891039,1875
6891543,1873
6892039,1872
6892543,1874
6893039,1873
6893543,1873
6894039,1873
6894543,1875
6895039,1872
6895543,1873
6896039,1872
6896543,1872
6897039,1873
6897543,1872
6898039,1872
6898543,1874
6899039,1872
6899543,1872
6900039,1877
6900543,1872
6901039,1873
6901543,1872
6902039,1872
6902543,1872
6903039,1871
6903543,1872
6904039,1872
6904543,1875
6905039,1873
6905543,1875
6906039,1872
6906543,1873
6907039,1873
6907543,1871
6908039,1872
6908543,1872
6909039,1872
6909543,1873
6910039,1875
6910543,1872
6911039,1872
6911543,1872
6912039,1872
6912543,1874
6913039,1874
6913543,1873
6914039,1873
6914543,1874
6915039,1872
6915543,1873
6916039,1872
6916543,1877
6917039,1872
6917543,1874
6918039,1874
6918543,1872
6919039,1874
6919543,1873
6920039,1873
6920543,1873
6921039,1872
6921543,1872
6922039,1872
6922543,1875
6923039,1875
6923543,1872
6924039,1872
6924543,1873
6925039,1872
6925543,1872
6926039,1872
6926543,1872
6927039,1874
6927543,1875
6928039,1873
6928543,1875
6929039,1874
6929543,1872
6930039,1875
6930543,1872
6931039,1873
6931543,1872
6932039,1872
6932543,1872
6933039,1872
6933543,1872
6934039,1872
6934543,1874
6935039,1872
6935543,1874
6936039,1872
6936543,1873
6937039,1872
6937543,1870
6938039,1874
6938543,1872
6939039,1873
6939543,1872
6940039,1872
6940543,1873
6941039,1873
6941543,1872
6942039,1874
6942543,1875
6943039,1875
6943543,1873
6944039,1874
6944543,1872
6945039,1872
6945543,1872
6946039,1875
6946543,1874
6947039,1873
6947543,1872
6948039,1872
6948543,1872
6949039,1874
6949543,1872
6950039,1872
6950543,1873
6951039,1872
6951543,1875
6952039,1872
6952543,1873
6953039,1872
6953543,1871
6954039,1872
6954543,1873
6955039,1872
6955543,1872
6956039,1872
6956543,1872
6957039,1872
6957543,1875
6958039,1872
6958543,1872
6959039,1874
6959543,1872
6960039,1872
6960543,1872
6961039,1869
6961543,1873
6962039,1873
6962543,1872
6963039,1873
6963543,1872
6964039,1872
6964543,1872
6965039,1873
6965543,1875
6966039,1872
6966543,1871
6967039,1872
6967543,1872
6968039,1872
6968543,1872
6969039,1872
6969543,1872
6970039,1874
6970543,1872
6971039,1872
6971543,1872
6972039,1874
6972543,1872
6973039,1874
6973543,1872
6974039,1872
6974543,1874
6975039,1874
6975543,1873
6976039,1873
6976543,1872
6977039,1873
6977543,1874
6978039,1873
6978543,1872
6979039,1873
6979543,1873
6980039,1872
6980543,1872
6981039,1874
6981543,1874
6982039,1872
6982543,1873
6983039,1874
6983543,1872
6984039,1872
6984543,1872
6985039,1873
6985543,1872
6986039,1873
6986543,1872
6987039,1873
6987543,1872
6988039,1873
6988543,1872
6989039,1872
6989543,1872
6990039,1873
6990543,1874
6991039,1873
6991543,1873
6992039,1873
6992543,1872
6993039,1873
6993543,1874
6994039,1872
6994543,1873
6995039,1874
6995543,1873
6996039,1873
6996543,1872
6997039,1872
6997543,1872
6998039,1872
6998543,1872
6999039,1872
6999543,1873
7000039,1874
7000543,1875
7001039,1872
7001543,1872
7002039,1872
7002543,1871
7003039,1874
7003543,1872
7004039,1873
7004543,1873
7005039,1873
7005543,1872
7006039,1872
7006543,1872
7007039,1875
7007543,1872
7008039,1872
7008543,1872
7009039,1875
7009543,1873
7010039,1873
7010543,1873
7011039,1872
7011543,1873
7012039,1872
7012543,1875
7013039,1872
7013543,1873
7014039,1874
7014543,1872
7015039,1872
7015543,1873
7016039,1872
7016543,1872
7017039,1872
7017543,1873
7018039,1872
7018543,1873
7019039,1874
7019543,1873
7020039,1875
7020543,1872
7021039,1872
7021543,1872
7022039,1875
7022543,1872
7023039,1872
7023543,1873
7024039,1873
7024543,1872
7025039,1876
7025543,1872
7026039,1873
7026543,1872
7027039,1873
7027543,1872
7028039,1873
7028543,1872
7029039,1872
7029543,1872
7030039,1872
7030543,1872
7031039,1872
7031543,1874
7032039,1872
7032543,1872
7033039,1872
7033543,1872
7034039,1872
7034543,1873
7035039,1872
7035543,1873
7036039,1872
7036543,1875
7037039,1872
7037543,1874
7038039,1872
7038543,1872
7039039,1872
7039543,1872
7040039,1873
7040543,1872
7041039,1872
7041543,1872
7042039,1872
7042543,1872
7043039,1873
7043543,1874
7044039,1872
7044543,1872
7045039,1872
7045543,1873
7046039,1872
7046543,1874
7047039,1873
7047543,1872
7048039,1875
7048543,1874
7049039,1874
7049543,1872
7050039,1872
7050543,1872
7051039,1872
7051543,1872
7052039,1872
7052543,1872
7053039,1872
7053543,1875
7054039,1872
7054543,1874
7055039,1874
7055543,1872
7056039,1874
7056543,1872
7057039,1872
7057543,1874
7058039,1873
7058543,1873
7059039,1872
7059543,1873
7060039,1872
7060543,1872
7061039,1872
7061543,1872
7062039,1873
7062543,1871
7063039,1874
7063543,1871
7064039,1872
7064543,1874
7065039,1872
7065543,1873
7066039,1872
7066543,1872
7067039,1873
7067543,1872
7068039,1873
7068543,1873
7069039,1872
7069543,1872
7070039,1872
7070543,1873
7071039,1872
7071543,1872
7072039,1874
7072543,1875
7073039,1874
7073543,1872
7074039,1872
7074543,1872
7075039,1872
7075543,1874
7076039,1873
7076543,1874
7077039,1873
7077543,1875
7078039,1872
7078543,1875
7079039,1872
7079543,1873
7080039,1872
7080543,1872
7081039,1872
7081543,1872
7082039,1872
7082543,1874
7083039,1872
7083543,1873
7084039,1875
7084543,1873
7085039,1872
7085543,1872
7086039,1872
7086543,1872
7087039,1874
7087543,1876
7088039,1875
7088543,1872
7089039,1875
7089543,1873
7090039,1878
7090543,1873
7091039,1872
7091543,1873
7092039,1872
7092543,1873
7093039,1872
7093543,1872
7094039,1874
7094543,1872
7095039,1873
7095543,1873
7096039,1872
7096543,1873
7097039,1873
7097543,1872
7098039,1871
7098543,1872
7099039,1872
7099543,1873
7100039,1873
7100543,1874
7101039,1872
7101543,1877
7102039,1872
7102543,1872
7103039,1875
7103543,1872
7104039,1872
7104543,1872
7105039,1872
7105543,1872
7106039,1872
7106543,1872
7107039,1872
7107543,1874
7108039,1872
7108543,1872
7109039,1874
7109543,1872
7110039,1875
7110543,1872
7111039,1872
7111543,1872
7112039,1872
7112543,1872
7113039,1871
7113543,1874
7114039,1872
7114543,1875
7115039,1873
7115543,1872
7116039,1871
7116543,1874
7117039,1870
7117543,1873
7118039,1872
7118543,1873
7119039,1872
7119543,1872
7120039,1872
7120543,1873
7121039,1872
7121543,1873
7122039,1872
7122543,1872
7123039,1872
7123543,1872
7124039,1874
7124543,1872
7125039,1872
7125543,1872
7126039,1875
7126543,1874
7127039,1872
7127543,1872
7128039,1872
7128543,1871
7129039,1871
7129543,1872
7130039,1874
7130543,1874
7131039,1872
7131543,1873
7132039,1872
7132543,1872
7133039,1872
7133543,1869
7134039,1875
7134543,1872
7135039,1872
7135543,1869
7136039,1872
7136543,1872
7137039,1872
7137543,1874
7138039,1877
7138543,1873
7139039,1872
7139543,1873
7140039,1873
7140543,1872
7141039,1872
7141543,1873
7142039,1872
7142543,1872
7143039,1872
7143543,1873
7144039,1873
7144543,1872
7145039,1872
7145543,1873
7146039,1872
7146543,1875
7147039,1874
7147543,1871
7148039,1874
7148543,1872
7149039,1872
7149543,1872
7150039,1872
7150543,1872
7151039,1872
