REPORT,1057756,Va=0.8325,Vb=0.7860,Vc=0.7861,Ib=0.5495,Ic=0.5622,f_Vb=49.0749
REPORT,1057776,Va=0.8363,Vb=0.7842,Vc=0.7889,Ib=0.5488,Ic=0.5660,f_Vb=49.1256
REPORT,1057796,Va=0.8420,Vb=0.7764,Vc=0.7912,Ib=0.5472,Ic=0.5684,f_Vb=49.1256
REPORT,1057816,Va=0.8438,Vb=0.7822,Vc=0.7961,Ib=0.5469,Ic=0.5701,f_Vb=49.1558
REPORT,1057836,Va=0.8472,Vb=0.7729,Vc=0.7967,Ib=0.5467,Ic=0.5703,f_Vb=49.1558
REPORT,1057856,Va=0.8467,Vb=0.7817,Vc=0.7986,Ib=0.5479,Ic=0.5702,f_Vb=49.2029
REPORT,1057876,Va=0.8466,Vb=0.7684,Vc=0.7966,Ib=0.5476,Ic=0.5670,f_Vb=49.0942
REPORT,1057896,Va=0.8431,Vb=0.7769,Vc=0.7942,Ib=0.5486,Ic=0.5639,f_Vb=48.9920
REPORT,1057916,Va=0.8400,Vb=0.7663,Vc=0.7886,Ib=0.5495,Ic=0.5588,f_Vb=49.2659
REPORT,1057936,Va=0.8347,Vb=0.7703,Vc=0.7843,Ib=0.5506,Ic=0.5533,f_Vb=49.0160
REPORT,1057956,Va=0.8295,Vb=0.7684,Vc=0.7758,Ib=0.5521,Ic=0.5472,f_Vb=49.1969
REPORT,1057976,Va=0.8222,Vb=0.7677,Vc=0.7699,Ib=0.5528,Ic=0.5393,f_Vb=49.1075
REPORT,1057996,Va=0.8137,Vb=0.7772,Vc=0.7605,Ib=0.5542,Ic=0.5312,f_Vb=49.0894
REPORT,1058016,Va=0.8066,Vb=0.7649,Vc=0.7501,Ib=0.5542,Ic=0.5214,f_Vb=49.1678
REPORT,1058036,Va=0.7950,Vb=0.7806,Vc=0.7398,Ib=0.5573,Ic=0.5133,f_Vb=49.1340
REPORT,1058056,Va=0.7876,Vb=0.7636,Vc=0.7293,Ib=0.5570,Ic=0.5050,f_Vb=49.2090
REPORT,1058076,Va=0.7776,Vb=0.7779,Vc=0.7193,Ib=0.5583,Ic=0.4961,f_Vb=49.1932
REPORT,1058096,Va=0.7680,Vb=0.7706,Vc=0.7055,Ib=0.5583,Ic=0.4854,f_Vb=49.2417
REPORT,1058116,Va=0.7578,Vb=0.7805,Vc=0.6966,Ib=0.5578,Ic=0.4770,f_Vb=49.1207
REPORT,1058136,Va=0.7490,Vb=0.7827,Vc=0.6863,Ib=0.5585,Ic=0.4678,f_Vb=49.2417
REPORT,1058156,Va=0.7418,Vb=0.7820,Vc=0.6750,Ib=0.5580,Ic=0.4593,f_Vb=49.1123
REPORT,1058176,Va=0.7313,Vb=0.7871,Vc=0.6659,Ib=0.5573,Ic=0.4515,f_Vb=49.0930
REPORT,1058196,Va=0.7237,Vb=0.7770,Vc=0.6558,Ib=0.5561,Ic=0.4430,f_Vb=49.1811
REPORT,1058216,Va=0.7146,Vb=0.7873,Vc=0.6466,Ib=0.5559,Ic=0.4353,f_Vb=49.0930
REPORT,1058236,Va=0.7063,Vb=0.7779,Vc=0.6346,Ib=0.5547,Ic=0.4268,f_Vb=49.1666
REPORT,1058256,Va=0.6984,Vb=0.7907,Vc=0.6265,Ib=0.5537,Ic=0.4206,f_Vb=49.2029
REPORT,1058276,Va=0.6910,Vb=0.7839,Vc=0.6182,Ib=0.5522,Ic=0.4144,f_Vb=49.3243
REPORT,1058296,Va=0.6865,Vb=0.7840,Vc=0.6103,Ib=0.5506,Ic=0.4096,f_Vb=49.0701
REPORT,1058316,Va=0.6802,Vb=0.7847,Vc=0.6048,Ib=0.5497,Ic=0.4053,f_Vb=49.2126
REPORT,1058336,Va=0.6774,Vb=0.7794,Vc=0.5980,Ib=0.5484,Ic=0.4021,f_Vb=49.2126
REPORT,1058356,Va=0.6741,Vb=0.7837,Vc=0.5970,Ib=0.5474,Ic=0.3996,f_Vb=49.2126
REPORT,1058376,Va=0.6726,Vb=0.7777,Vc=0.5926,Ib=0.5469,Ic=0.3978,f_Vb=49.2490
REPORT,1058396,Va=0.6722,Vb=0.7819,Vc=0.5928,Ib=0.5464,Ic=0.3983,f_Vb=49.1002
REPORT,1058416,Va=0.6714,Vb=0.7738,Vc=0.5943,Ib=0.5470,Ic=0.3991,f_Vb=49.1002
REPORT,1058436,Va=0.6743,Vb=0.7756,Vc=0.5942,Ib=0.5473,Ic=0.3995,f_Vb=49.1099
REPORT,1058456,Va=0.6738,Vb=0.7685,Vc=0.5983,Ib=0.5470,Ic=0.4012,f_Vb=49.1075
DIAG,1058456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1058476,Va=0.6768,Vb=0.7733,Vc=0.5991,Ib=0.5480,Ic=0.4049,f_Vb=49.1075
REPORT,1058496,Va=0.6798,Vb=0.7737,Vc=0.6049,Ib=0.5498,Ic=0.4093,f_Vb=49.1171
REPORT,1058516,Va=0.6833,Vb=0.7693,Vc=0.6080,Ib=0.5503,Ic=0.4137,f_Vb=49.0906
REPORT,1058536,Va=0.6883,Vb=0.7688,Vc=0.6136,Ib=0.5514,Ic=0.4194,f_Vb=49.2114
REPORT,1058556,Va=0.6909,Vb=0.7681,Vc=0.6215,Ib=0.5526,Ic=0.4267,f_Vb=49.2114
REPORT,1058576,Va=0.6994,Vb=0.7695,Vc=0.6285,Ib=0.5541,Ic=0.4337,f_Vb=49.1268
REPORT,1058596,Va=0.7053,Vb=0.7668,Vc=0.6389,Ib=0.5564,Ic=0.4423,f_Vb=49.1981
REPORT,1058616,Va=0.7158,Vb=0.7724,Vc=0.6479,Ib=0.5569,Ic=0.4514,f_Vb=49.0725
REPORT,1058636,Va=0.7225,Vb=0.7767,Vc=0.6598,Ib=0.5576,Ic=0.4604,f_Vb=49.0076
REPORT,1058656,Va=0.7341,Vb=0.7774,Vc=0.6754,Ib=0.5584,Ic=0.4713,f_Vb=49.0256
REPORT,1058676,Va=0.7465,Vb=0.7772,Vc=0.6855,Ib=0.5587,Ic=0.4821,f_Vb=49.0100
REPORT,1058696,Va=0.7549,Vb=0.7796,Vc=0.6998,Ib=0.5587,Ic=0.4931,f_Vb=49.0220
REPORT,1058716,Va=0.7672,Vb=0.7805,Vc=0.7105,Ib=0.5578,Ic=0.5037,f_Vb=49.0545
REPORT,1058736,Va=0.7767,Vb=0.7873,Vc=0.7249,Ib=0.5584,Ic=0.5139,f_Vb=49.0076
REPORT,1058756,Va=0.7893,Vb=0.7828,Vc=0.7394,Ib=0.5568,Ic=0.5242,f_Vb=49.0244
REPORT,1058776,Va=0.8007,Vb=0.7845,Vc=0.7482,Ib=0.5559,Ic=0.5333,f_Vb=49.0244
REPORT,1058796,Va=0.8086,Vb=0.7874,Vc=0.7603,Ib=0.5543,Ic=0.5421,f_Vb=49.0244
REPORT,1058816,Va=0.8182,Vb=0.7812,Vc=0.7669,Ib=0.5525,Ic=0.5496,f_Vb=49.0244
REPORT,1058836,Va=0.8245,Vb=0.7906,Vc=0.7783,Ib=0.5518,Ic=0.5577,f_Vb=48.9812
REPORT,1058856,Va=0.8331,Vb=0.7831,Vc=0.7860,Ib=0.5502,Ic=0.5630,f_Vb=49.0340
REPORT,1058876,Va=0.8390,Vb=0.7813,Vc=0.7908,Ib=0.5486,Ic=0.5682,f_Vb=49.0388
REPORT,1058896,Va=0.8421,Vb=0.7837,Vc=0.7959,Ib=0.5486,Ic=0.5707,f_Vb=49.0388
REPORT,1058916,Va=0.8456,Vb=0.7735,Vc=0.7976,Ib=0.5480,Ic=0.5722,f_Vb=49.0364
REPORT,1058936,Va=0.8470,Vb=0.7799,Vc=0.7999,Ib=0.5472,Ic=0.5716,f_Vb=49.0340
REPORT,1058956,Va=0.8478,Vb=0.7754,Vc=0.7995,Ib=0.5474,Ic=0.5709,f_Vb=48.9956
REPORT,1058976,Va=0.8461,Vb=0.7703,Vc=0.7964,Ib=0.5482,Ic=0.5668,f_Vb=49.0172
REPORT,1058996,Va=0.8414,Vb=0.7737,Vc=0.7928,Ib=0.5490,Ic=0.5618,f_Vb=49.0485
REPORT,1059016,Va=0.8378,Vb=0.7641,Vc=0.7857,Ib=0.5500,Ic=0.5561,f_Vb=49.0172
REPORT,1059036,Va=0.8305,Vb=0.7737,Vc=0.7784,Ib=0.5521,Ic=0.5490,f_Vb=49.0364
REPORT,1059056,Va=0.8222,Vb=0.7696,Vc=0.7712,Ib=0.5537,Ic=0.5414,f_Vb=48.9992
REPORT,1059076,Va=0.8143,Vb=0.7663,Vc=0.7603,Ib=0.5547,Ic=0.5310,f_Vb=49.0124
REPORT,1059096,Va=0.8045,Vb=0.7764,Vc=0.7512,Ib=0.5567,Ic=0.5224,f_Vb=49.0497
REPORT,1059116,Va=0.7953,Vb=0.7646,Vc=0.7372,Ib=0.5576,Ic=0.5122,f_Vb=49.0244
REPORT,1059136,Va=0.7825,Vb=0.7784,Vc=0.7250,Ib=0.5586,Ic=0.5025,f_Vb=49.0545
REPORT,1059156,Va=0.7720,Vb=0.7766,Vc=0.7137,Ib=0.5594,Ic=0.4915,f_Vb=49.0100
REPORT,1059176,Va=0.7621,Vb=0.7740,Vc=0.7010,Ib=0.5589,Ic=0.4805,f_Vb=49.0220
REPORT,1059196,Va=0.7518,Vb=0.7842,Vc=0.6904,Ib=0.5600,Ic=0.4712,f_Vb=49.0485
REPORT,1059216,Va=0.7431,Vb=0.7766,Vc=0.6766,Ib=0.5588,Ic=0.4611,f_Vb=49.0124
REPORT,1059236,Va=0.7319,Vb=0.7856,Vc=0.6667,Ib=0.5586,Ic=0.4524,f_Vb=49.0509
REPORT,1059256,Va=0.7232,Vb=0.7875,Vc=0.6559,Ib=0.5575,Ic=0.4429,f_Vb=49.0196
REPORT,1059276,Va=0.7140,Vb=0.7832,Vc=0.6442,Ib=0.5563,Ic=0.4339,f_Vb=49.0244
REPORT,1059296,Va=0.7054,Vb=0.7888,Vc=0.6350,Ib=0.5550,Ic=0.4270,f_Vb=49.0292
REPORT,1059316,Va=0.6976,Vb=0.7822,Vc=0.6223,Ib=0.5539,Ic=0.4183,f_Vb=49.0412
REPORT,1059336,Va=0.6881,Vb=0.7873,Vc=0.6147,Ib=0.5517,Ic=0.4127,f_Vb=49.1087
REPORT,1059356,Va=0.6837,Vb=0.7877,Vc=0.6067,Ib=0.5505,Ic=0.4066,f_Vb=49.0412
REPORT,1059376,Va=0.6780,Vb=0.7826,Vc=0.6020,Ib=0.5489,Ic=0.4036,f_Vb=49.1087
REPORT,1059396,Va=0.6759,Vb=0.7833,Vc=0.5980,Ib=0.5479,Ic=0.3997,f_Vb=48.9860
REPORT,1059416,Va=0.6725,Vb=0.7775,Vc=0.5938,Ib=0.5472,Ic=0.3993,f_Vb=49.0220
REPORT,1059436,Va=0.6719,Vb=0.7797,Vc=0.5950,Ib=0.5472,Ic=0.3979,f_Vb=49.1111
REPORT,1059456,Va=0.6736,Vb=0.7778,Vc=0.5938,Ib=0.5466,Ic=0.3982,f_Vb=48.9944
DIAG,1059456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1059476,Va=0.6741,Vb=0.7738,Vc=0.5974,Ib=0.5470,Ic=0.3999,f_Vb=49.0208
REPORT,1059496,Va=0.6765,Vb=0.7726,Vc=0.5997,Ib=0.5479,Ic=0.4033,f_Vb=49.0076
REPORT,1059516,Va=0.6781,Vb=0.7682,Vc=0.6027,Ib=0.5493,Ic=0.4076,f_Vb=49.0160
REPORT,1059536,Va=0.6831,Vb=0.7687,Vc=0.6081,Ib=0.5508,Ic=0.4126,f_Vb=49.0473
REPORT,1059556,Va=0.6860,Vb=0.7702,Vc=0.6122,Ib=0.5514,Ic=0.4179,f_Vb=49.0088
REPORT,1059576,Va=0.6917,Vb=0.7689,Vc=0.6219,Ib=0.5528,Ic=0.4250,f_Vb=49.0112
REPORT,1059596,Va=0.7010,Vb=0.7699,Vc=0.6280,Ib=0.5549,Ic=0.4324,f_Vb=49.0076
REPORT,1059616,Va=0.7059,Vb=0.7694,Vc=0.6393,Ib=0.5555,Ic=0.4419,f_Vb=49.0076
REPORT,1059636,Va=0.7161,Vb=0.7716,Vc=0.6486,Ib=0.5572,Ic=0.4515,f_Vb=49.0400
REPORT,1059656,Va=0.7235,Vb=0.7781,Vc=0.6609,Ib=0.5578,Ic=0.4617,f_Vb=49.0088
REPORT,1059676,Va=0.7351,Vb=0.7773,Vc=0.6763,Ib=0.5581,Ic=0.4719,f_Vb=49.0184
REPORT,1059696,Va=0.7464,Vb=0.7779,Vc=0.6861,Ib=0.5592,Ic=0.4824,f_Vb=49.0184
REPORT,1059716,Va=0.7563,Vb=0.7819,Vc=0.7012,Ib=0.5591,Ic=0.4936,f_Vb=49.0268
REPORT,1059736,Va=0.7691,Vb=0.7810,Vc=0.7113,Ib=0.5584,Ic=0.5046,f_Vb=49.0473
REPORT,1059756,Va=0.7780,Vb=0.7881,Vc=0.7267,Ib=0.5576,Ic=0.5149,f_Vb=49.0196
REPORT,1059776,Va=0.7909,Vb=0.7831,Vc=0.7393,Ib=0.5562,Ic=0.5244,f_Vb=49.0256
REPORT,1059796,Va=0.8012,Vb=0.7846,Vc=0.7491,Ib=0.5553,Ic=0.5337,f_Vb=49.0196
REPORT,1059816,Va=0.8095,Vb=0.7902,Vc=0.7617,Ib=0.5543,Ic=0.5423,f_Vb=49.0196
REPORT,1059836,Va=0.8194,Vb=0.7811,Vc=0.7681,Ib=0.5529,Ic=0.5498,f_Vb=49.0196
REPORT,1059856,Va=0.8260,Vb=0.7904,Vc=0.7790,Ib=0.5513,Ic=0.5575,f_Vb=49.0172
REPORT,1059876,Va=0.8348,Vb=0.7840,Vc=0.7859,Ib=0.5502,Ic=0.5641,f_Vb=49.0172
REPORT,1059896,Va=0.8400,Vb=0.7816,Vc=0.7913,Ib=0.5487,Ic=0.5683,f_Vb=49.0557
REPORT,1059916,Va=0.8445,Vb=0.7845,Vc=0.7980,Ib=0.5479,Ic=0.5699,f_Vb=49.0557
REPORT,1059936,Va=0.8476,Vb=0.7738,Vc=0.7981,Ib=0.5476,Ic=0.5719,f_Vb=49.0376
REPORT,1059956,Va=0.8493,Vb=0.7804,Vc=0.8008,Ib=0.5475,Ic=0.5728,f_Vb=49.0533
REPORT,1059976,Va=0.8498,Vb=0.7754,Vc=0.8003,Ib=0.5480,Ic=0.5706,f_Vb=49.0052
REPORT,1059996,Va=0.8474,Vb=0.7701,Vc=0.7967,Ib=0.5483,Ic=0.5681,f_Vb=49.0268
REPORT,1060016,Va=0.8429,Vb=0.7746,Vc=0.7937,Ib=0.5494,Ic=0.5623,f_Vb=49.0533
REPORT,1060036,Va=0.8393,Vb=0.7647,Vc=0.7872,Ib=0.5503,Ic=0.5571,f_Vb=49.0136
REPORT,1060056,Va=0.8325,Vb=0.7738,Vc=0.7787,Ib=0.5526,Ic=0.5504,f_Vb=49.0545
REPORT,1060076,Va=0.8238,Vb=0.7704,Vc=0.7722,Ib=0.5536,Ic=0.5422,f_Vb=49.0172
REPORT,1060096,Va=0.8160,Vb=0.7658,Vc=0.7606,Ib=0.5549,Ic=0.5328,f_Vb=49.0280
REPORT,1060116,Va=0.8052,Vb=0.7766,Vc=0.7522,Ib=0.5562,Ic=0.5233,f_Vb=49.0449
REPORT,1060136,Va=0.7966,Vb=0.7651,Vc=0.7382,Ib=0.5580,Ic=0.5133,f_Vb=49.0244
REPORT,1060156,Va=0.7842,Vb=0.7780,Vc=0.7263,Ib=0.5588,Ic=0.5031,f_Vb=49.0497
REPORT,1060176,Va=0.7732,Vb=0.7768,Vc=0.7144,Ib=0.5594,Ic=0.4925,f_Vb=49.0160
REPORT,1060196,Va=0.7639,Vb=0.7744,Vc=0.7026,Ib=0.5598,Ic=0.4825,f_Vb=49.0268
REPORT,1060216,Va=0.7530,Vb=0.7849,Vc=0.6916,Ib=0.5597,Ic=0.4724,f_Vb=49.0485
REPORT,1060236,Va=0.7444,Vb=0.7762,Vc=0.6783,Ib=0.5588,Ic=0.4626,f_Vb=49.0184
REPORT,1060256,Va=0.7333,Vb=0.7849,Vc=0.6675,Ib=0.5583,Ic=0.4532,f_Vb=49.0581
REPORT,1060276,Va=0.7245,Vb=0.7876,Vc=0.6572,Ib=0.5584,Ic=0.4433,f_Vb=49.0148
REPORT,1060296,Va=0.7152,Vb=0.7834,Vc=0.6457,Ib=0.5564,Ic=0.4363,f_Vb=49.0304
REPORT,1060316,Va=0.7067,Vb=0.7882,Vc=0.6362,Ib=0.5555,Ic=0.4268,f_Vb=49.0436
REPORT,1060336,Va=0.6986,Vb=0.7822,Vc=0.6235,Ib=0.5539,Ic=0.4206,f_Vb=49.0340
REPORT,1060356,Va=0.6898,Vb=0.7865,Vc=0.6166,Ib=0.5521,Ic=0.4128,f_Vb=49.1039
REPORT,1060376,Va=0.6856,Vb=0.7880,Vc=0.6086,Ib=0.5503,Ic=0.4089,f_Vb=49.0340
REPORT,1060396,Va=0.6795,Vb=0.7823,Vc=0.6036,Ib=0.5488,Ic=0.4051,f_Vb=49.1039
REPORT,1060416,Va=0.6774,Vb=0.7835,Vc=0.5993,Ib=0.5482,Ic=0.4019,f_Vb=49.0196
REPORT,1060436,Va=0.6752,Vb=0.7785,Vc=0.5951,Ib=0.5472,Ic=0.3995,f_Vb=49.0533
REPORT,1060456,Va=0.6735,Vb=0.7794,Vc=0.5967,Ib=0.5470,Ic=0.3993,f_Vb=49.1147
DIAG,1060456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1060476,Va=0.6752,Vb=0.7778,Vc=0.5947,Ib=0.5467,Ic=0.4000,f_Vb=49.0208
REPORT,1060496,Va=0.6749,Vb=0.7733,Vc=0.5986,Ib=0.5474,Ic=0.4003,f_Vb=49.0461
REPORT,1060516,Va=0.6785,Vb=0.7724,Vc=0.6012,Ib=0.5479,Ic=0.4039,f_Vb=49.0292
REPORT,1060536,Va=0.6797,Vb=0.7687,Vc=0.6033,Ib=0.5497,Ic=0.4080,f_Vb=49.0388
REPORT,1060556,Va=0.6841,Vb=0.7683,Vc=0.6096,Ib=0.5501,Ic=0.4132,f_Vb=49.0473
REPORT,1060576,Va=0.6880,Vb=0.7701,Vc=0.6134,Ib=0.5522,Ic=0.4193,f_Vb=49.0412
REPORT,1060596,Va=0.6937,Vb=0.7728,Vc=0.6239,Ib=0.5530,Ic=0.4262,f_Vb=49.0412
REPORT,1060616,Va=0.7000,Vb=0.7733,Vc=0.6285,Ib=0.5541,Ic=0.4331,f_Vb=49.0316
REPORT,1060636,Va=0.7074,Vb=0.7693,Vc=0.6365,Ib=0.5548,Ic=0.4409,f_Vb=49.1014
REPORT,1060656,Va=0.7122,Vb=0.7718,Vc=0.6478,Ib=0.5558,Ic=0.4493,f_Vb=49.1352
REPORT,1060676,Va=0.7234,Vb=0.7731,Vc=0.6568,Ib=0.5572,Ic=0.4578,f_Vb=49.1099
REPORT,1060696,Va=0.7304,Vb=0.7725,Vc=0.6696,Ib=0.5573,Ic=0.4670,f_Vb=49.1884
REPORT,1060716,Va=0.7389,Vb=0.7818,Vc=0.6778,Ib=0.5579,Ic=0.4766,f_Vb=49.1039
REPORT,1060736,Va=0.7503,Vb=0.7786,Vc=0.6940,Ib=0.5573,Ic=0.4860,f_Vb=49.0376
REPORT,1060756,Va=0.7601,Vb=0.7819,Vc=0.7022,Ib=0.5577,Ic=0.4956,f_Vb=49.2114
REPORT,1060776,Va=0.7717,Vb=0.7782,Vc=0.7140,Ib=0.5577,Ic=0.5059,f_Vb=49.0569
REPORT,1060796,Va=0.7795,Vb=0.7830,Vc=0.7279,Ib=0.5570,Ic=0.5141,f_Vb=49.1063
REPORT,1060816,Va=0.7926,Vb=0.7823,Vc=0.7379,Ib=0.5556,Ic=0.5239,f_Vb=49.1558
REPORT,1060836,Va=0.7983,Vb=0.7885,Vc=0.7499,Ib=0.5546,Ic=0.5315,f_Vb=49.1135
REPORT,1060856,Va=0.8091,Vb=0.7835,Vc=0.7564,Ib=0.5539,Ic=0.5396,f_Vb=49.1135
REPORT,1060876,Va=0.8167,Vb=0.7887,Vc=0.7690,Ib=0.5530,Ic=0.5481,f_Vb=49.1135
REPORT,1060896,Va=0.8236,Vb=0.7863,Vc=0.7746,Ib=0.5513,Ic=0.5539,f_Vb=49.1087
REPORT,1060916,Va=0.8317,Vb=0.7815,Vc=0.7807,Ib=0.5501,Ic=0.5598,f_Vb=49.1908
REPORT,1060936,Va=0.8360,Vb=0.7843,Vc=0.7886,Ib=0.5494,Ic=0.5651,f_Vb=49.1908
REPORT,1060956,Va=0.8437,Vb=0.7777,Vc=0.7937,Ib=0.5476,Ic=0.5689,f_Vb=49.1087
REPORT,1060976,Va=0.8459,Vb=0.7855,Vc=0.7985,Ib=0.5482,Ic=0.5707,f_Vb=49.2417
REPORT,1060996,Va=0.8498,Vb=0.7742,Vc=0.7993,Ib=0.5475,Ic=0.5720,f_Vb=49.1340
REPORT,1061016,Va=0.8510,Vb=0.7835,Vc=0.8020,Ib=0.5472,Ic=0.5728,f_Vb=48.9680
REPORT,1061036,Va=0.8515,Vb=0.7684,Vc=0.8008,Ib=0.5477,Ic=0.5718,f_Vb=49.2550
REPORT,1061056,Va=0.8493,Vb=0.7729,Vc=0.7994,Ib=0.5480,Ic=0.5679,f_Vb=49.0316
REPORT,1061076,Va=0.8467,Vb=0.7693,Vc=0.7952,Ib=0.5487,Ic=0.5641,f_Vb=49.1884
REPORT,1061096,Va=0.8417,Vb=0.7711,Vc=0.7905,Ib=0.5500,Ic=0.5594,f_Vb=49.1219
REPORT,1061116,Va=0.8374,Vb=0.7763,Vc=0.7844,Ib=0.5508,Ic=0.5533,f_Vb=49.1014
REPORT,1061136,Va=0.8323,Vb=0.7671,Vc=0.7785,Ib=0.5511,Ic=0.5474,f_Vb=49.1654
REPORT,1061156,Va=0.8234,Vb=0.7768,Vc=0.7692,Ib=0.5536,Ic=0.5395,f_Vb=49.1497
REPORT,1061176,Va=0.8165,Vb=0.7606,Vc=0.7601,Ib=0.5550,Ic=0.5314,f_Vb=49.1497
REPORT,1061196,Va=0.8066,Vb=0.7759,Vc=0.7524,Ib=0.5559,Ic=0.5234,f_Vb=49.1981
REPORT,1061216,Va=0.7985,Vb=0.7648,Vc=0.7392,Ib=0.5565,Ic=0.5146,f_Vb=49.2477
REPORT,1061236,Va=0.7873,Vb=0.7777,Vc=0.7309,Ib=0.5574,Ic=0.5053,f_Vb=49.0400
REPORT,1061256,Va=0.7786,Vb=0.7743,Vc=0.7192,Ib=0.5582,Ic=0.4953,f_Vb=49.3328
REPORT,1061276,Va=0.7699,Vb=0.7772,Vc=0.7085,Ib=0.5585,Ic=0.4860,f_Vb=49.0822
REPORT,1061296,Va=0.7588,Vb=0.7818,Vc=0.6966,Ib=0.5585,Ic=0.4764,f_Vb=49.1111
REPORT,1061316,Va=0.7507,Vb=0.7736,Vc=0.6860,Ib=0.5581,Ic=0.4683,f_Vb=49.1606
REPORT,1061336,Va=0.7412,Vb=0.7867,Vc=0.6774,Ib=0.5579,Ic=0.4597,f_Vb=49.0822
REPORT,1061356,Va=0.7337,Vb=0.7771,Vc=0.6650,Ib=0.5571,Ic=0.4513,f_Vb=49.1606
REPORT,1061376,Va=0.7243,Vb=0.7907,Vc=0.6572,Ib=0.5570,Ic=0.4433,f_Vb=49.1063
REPORT,1061396,Va=0.7163,Vb=0.7830,Vc=0.6468,Ib=0.5553,Ic=0.4357,f_Vb=49.2005
REPORT,1061416,Va=0.7089,Vb=0.7854,Vc=0.6376,Ib=0.5540,Ic=0.4288,f_Vb=49.0942
REPORT,1061436,Va=0.6999,Vb=0.7836,Vc=0.6269,Ib=0.5534,Ic=0.4223,f_Vb=49.3291
REPORT,1061456,Va=0.6943,Vb=0.7847,Vc=0.6193,Ib=0.5513,Ic=0.4157,f_Vb=49.0942
DIAG,1061456,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,1061476,Va=0.6882,Vb=0.7883,Vc=0.6144,Ib=0.5506,Ic=0.4105,f_Vb=49.0244
REPORT,1061496,Va=0.6838,Vb=0.7800,Vc=0.6060,Ib=0.5486,Ic=0.4068,f_Vb=49.0244
REPORT,1061516,Va=0.6789,Vb=0.7867,Vc=0.6034,Ib=0.5485,Ic=0.4047,f_Vb=49.0244
REPORT,1061536,Va=0.6761,Vb=0.7766,Vc=0.6001,Ib=0.5473,Ic=0.4021,f_Vb=49.2005
REPORT,1061556,Va=0.6766,Vb=0.7791,Vc=0.5969,Ib=0.5473,Ic=0.4008,f_Vb=49.1147
REPORT,1061576,Va=0.6744,Vb=0.7725,Vc=0.5973,Ib=0.5471,Ic=0.4003,f_Vb=49.1099
REPORT,1061596,Va=0.6770,Vb=0.7807,Vc=0.5968,Ib=0.5474,Ic=0.4007,f_Vb=49.1099
REPORT,1061616,Va=0.6766,Vb=0.7698,Vc=0.6000,Ib=0.5472,Ic=0.4036,f_Vb=49.1280
REPORT,1061636,Va=0.6796,Vb=0.7738,Vc=0.6034,Ib=0.5478,Ic=0.4065,f_Vb=49.0449
REPORT,1061656,Va=0.6829,Vb=0.7718,Vc=0.6047,Ib=0.5494,Ic=0.4101,f_Vb=49.0473
REPORT,1061676,Va=0.6856,Vb=0.7632,Vc=0.6129,Ib=0.5508,Ic=0.4154,f_Vb=49.0473
REPORT,1061696,Va=0.6921,Vb=0.7723,Vc=0.6156,Ib=0.5519,Ic=0.4216,f_Vb=49.0304
REPORT,1061716,Va=0.6952,Vb=0.7678,Vc=0.6249,Ib=0.5531,Ic=0.4285,f_Vb=49.1207
REPORT,1061736,Va=0.7041,Vb=0.7696,Vc=0.6349,Ib=0.5549,Ic=0.4368,f_Vb=49.0449
REPORT,1061756,Va=0.7105,Vb=0.7754,Vc=0.6420,Ib=0.5563,Ic=0.4445,f_Vb=49.0449
REPORT,1061776,Va=0.7194,Vb=0.7669,Vc=0.6547,Ib=0.5569,Ic=0.4550,f_Vb=49.0376
REPORT,1061796,Va=0.7291,Vb=0.7778,Vc=0.6637,Ib=0.5587,Ic=0.4653,f_Vb=49.0136
REPORT,1061816,Va=0.7376,Vb=0.7769,Vc=0.6787,Ib=0.5587,Ic=0.4748,f_Vb=49.1256
REPORT,1061836,Va=0.7517,Vb=0.7772,Vc=0.6918,Ib=0.5588,Ic=0.4858,f_Vb=49.0340
REPORT,1061856,Va=0.7610,Vb=0.7880,Vc=0.7041,Ib=0.5594,Ic=0.4962,f_Vb=49.0340
REPORT,1061876,Va=0.7728,Vb=0.7784,Vc=0.7169,Ib=0.5584,Ic=0.5070,f_Vb=49.0328
REPORT,1061896,Va=0.7836,Vb=0.7848,Vc=0.7291,Ib=0.5580,Ic=0.5173,f_Vb=49.0004
REPORT,1061916,Va=0.7939,Vb=0.7875,Vc=0.7443,Ib=0.5562,Ic=0.5270,f_Vb=49.1316
REPORT,1061936,Va=0.8068,Vb=0.7816,Vc=0.7545,Ib=0.5555,Ic=0.5363,f_Vb=49.0533
REPORT,1061956,Va=0.8134,Vb=0.7959,Vc=0.7641,Ib=0.5544,Ic=0.5444,f_Vb=49.0533
REPORT,1061976,Va=0.8232,Vb=0.7809,Vc=0.7728,Ib=0.5526,Ic=0.5518,f_Vb=48.9045
REPORT,1061996,Va=0.8303,Vb=0.7838,Vc=0.7810,Ib=0.5505,Ic=0.5586,f_Vb=48.9045
REPORT,1062016,Va=0.8367,Vb=0.7883,Vc=0.7902,Ib=0.5496,Ic=0.5643,f_Vb=49.0629
REPORT,1062036,Va=0.8450,Vb=0.7767,Vc=0.7935,Ib=0.5492,Ic=0.5690,f_Vb=49.0629
